,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,1,FROOME Chris,29,Team Sky,6.0,50.0,4:24:41,Crit_rium_du_Dauphin_,2,09 June 2014,35.36 km/h,0,156 km,11
1,2,2.0,+0:12,21,CONTADOR Alberto,31,Tinkoff - Saxo,4.0,30.0,",,0:00",Crit_rium_du_Dauphin_,2,09 June 2014,35.36 km/h,0,156 km,11
2,3,3.0,+0:21,191,KELDERMAN Wilco,23,Belkin-Pro Cycling Team,2.0,18.0,0:040:04,Crit_rium_du_Dauphin_,2,09 June 2014,35.36 km/h,0,156 km,11
3,4,5.0,+0:35,81,VAN DEN BROECK Jurgen,31,Lotto Belisol,1.0,13.0,0:100:10,Crit_rium_du_Dauphin_,2,09 June 2014,35.36 km/h,0,156 km,11
4,5,4.0,+0:33,168,TALANSKY Andrew,25,Garmin Sharp,1.0,10.0,0:120:12,Crit_rium_du_Dauphin_,2,09 June 2014,35.36 km/h,0,156 km,11
5,6,6.0,+0:50,11,NIBALI Vincenzo,29,Astana Pro Team,,7.0,0:270:27,Crit_rium_du_Dauphin_,2,09 June 2014,35.36 km/h,0,156 km,11
6,7,19.0,+2:34,51,ANTÓN Igor,31,Movistar Team,,4.0,0:400:40,Crit_rium_du_Dauphin_,2,09 June 2014,35.36 km/h,0,156 km,11
7,8,9.0,+1:31,48,YATES Adam,21,Orica GreenEDGE,,3.0,0:420:42,Crit_rium_du_Dauphin_,2,09 June 2014,35.36 km/h,0,156 km,11
8,9,11.0,+1:40,97,REICHENBACH Sébastien,25,IAM Cycling,,2.0,0:440:44,Crit_rium_du_Dauphin_,2,09 June 2014,35.36 km/h,0,156 km,11
9,10,12.0,+1:43,31,NAVARRO Daniel,30,"Cofidis, Solutions Crédits",,1.0,0:450:45,Crit_rium_du_Dauphin_,2,09 June 2014,35.36 km/h,0,156 km,11
10,11,7.0,+1:22,118,ZUBELDIA Haimar,37,Trek Factory Racing,,,",,0:45",Crit_rium_du_Dauphin_,2,09 June 2014,35.36 km/h,0,156 km,11
11,12,15.0,+2:01,151,ELISSONDE Kenny,22,FDJ.fr,,,0:510:51,Crit_rium_du_Dauphin_,2,09 June 2014,35.36 km/h,0,156 km,11
12,13,8.0,+1:22,12,FUGLSANG Jakob,29,Astana Pro Team,,,0:530:53,Crit_rium_du_Dauphin_,2,09 June 2014,35.36 km/h,0,156 km,11
