,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
18,19,19,-,188,PANTANO Jarlinson,26,IAM Cycling,6.0,110,1:09:081:09:08,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
19,20,20,-,13,BAKELANTS Jan,29,AG2R La Mondiale,4.0,100,1:16:361:16:36,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
20,21,21,-,133,KRUIJSWIJK Steven,28,Team LottoNL-Jumbo,,95,1:21:271:21:27,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
21,22,22,-,6,KANGERT Tanel,28,Astana Pro Team,,90,1:24:581:24:58,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
22,23,23,-,3,FUGLSANG Jakob,30,Astana Pro Team,,85,1:25:231:25:23,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
23,24,24,-,53,CASTROVIEJO Jonathan,28,Movistar Team,,80,1:26:051:26:05,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
24,25,25,-,192,BÁRTA Jan,30,Bora - Argon 18,,75,1:26:561:26:56,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
25,26,26,-,19,VUILLERMOZ Alexis,27,AG2R La Mondiale,,70,1:28:291:28:29,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
26,27,27,-,147,JUNGELS Bob,22,Trek Factory Racing,,65,1:33:211:33:21,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
27,28,28,-,45,MAJKA Rafał,25,Tinkoff - Saxo,,60,1:35:061:35:06,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
28,29,29,-,91,RODRÍGUEZ Joaquim,36,Team Katusha,,55,1:36:071:36:07,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
29,30,30,-,156,PLAZA Rubén,35,Lampre - Merida,,50,1:38:221:38:22,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
30,31,31,-,71,GALLOPIN Tony,27,Lotto Soudal,,45,1:40:441:40:44,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
31,32,32,-,57,IZAGIRRE Gorka,27,Movistar Team,,40,1:41:341:41:34,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
32,33,33,-,127,SICARD Romain,27,Team Europcar,,35,1:51:321:51:32,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
33,34,34,-,123,GAUTIER Cyril,27,Team Europcar,,30,1:51:511:51:51,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
34,35,35,-,36,ROCHE Nicolas,31,Team Sky,,25,1:54:081:54:08,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
35,36,36,-,46,ROGERS Michael,35,Tinkoff - Saxo,,25,1:56:131:56:13,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
36,37,37,-,72,BAK Lars Ytting,35,Lotto Soudal,,25,1:56:571:56:57,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
37,38,38,-,86,GESCHKE Simon,29,Team Giant - Alpecin,,25,1:58:141:58:14,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
38,39,39,-,167,MARTIN Dan,28,Team Cannondale - Garmin,,25,2:03:372:03:37,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
39,40,40,-,164,HESJEDAL Ryder,34,Team Cannondale - Garmin,,25,2:04:372:04:37,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
40,41,41,-,7,SCARPONI Michele,35,Astana Pro Team,,25,2:05:032:05:03,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
41,42,42,-,118,URÁN Rigoberto,28,Etixx - Quick Step,,25,2:08:202:08:20,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
42,43,43,-,174,MATÉ Luis Ángel,31,"Cofidis, Solutions Crédits",,25,2:10:122:10:12,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
43,44,44,-,34,POELS Wout,27,Team Sky,,25,2:12:442:12:44,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
44,45,45,-,129,VOECKLER Thomas,36,Team Europcar,,25,2:14:082:14:08,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
45,46,46,-,47,SAGAN Peter,25,Tinkoff - Saxo,,25,2:14:552:14:55,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
46,47,47,-,155,OLIVEIRA Nelson,26,Lampre - Merida,,25,2:15:322:15:32,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
47,48,48,-,35,PORTE Richie,30,Team Sky,,25,2:16:052:16:05,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
48,49,49,-,219,TEKLEHAIMANOT Daniel,26,MTN - Qhubeka,,25,2:16:152:16:15,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
49,50,50,-,108,YATES Adam,22,Orica GreenEDGE,,25,2:16:362:16:36,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
50,51,51,-,214,JANSE VAN RENSBURG Jacques,27,MTN - Qhubeka,,25,2:18:162:18:16,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
51,52,52,-,204,FÉDRIGO Pierrick,36,Bretagne - Séché Environnement,,25,2:22:542:22:54,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
52,53,53,-,62,CARUSO Damiano,27,BMC Racing Team,,25,2:26:322:26:32,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
53,54,54,-,183,CHAVANEL Sylvain,36,IAM Cycling,,25,2:29:282:29:28,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
54,55,55,-,136,TANKINK Bram,36,Team LottoNL-Jumbo,,25,2:30:122:30:12,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
55,56,56,-,67,SCHÄR Michael,28,BMC Racing Team,,25,2:31:132:31:13,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
56,57,57,-,52,ANACONA Winner,26,Movistar Team,,25,2:31:142:31:14,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
57,58,58,-,97,LOSADA Alberto,33,Team Katusha,,25,2:32:302:32:30,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
58,59,59,-,184,CLEMENT Stef,32,IAM Cycling,,25,2:33:422:33:42,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
59,60,60,-,189,WYSS Marcel,29,IAM Cycling,,25,2:34:382:34:38,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
60,61,61,-,11,PERAUD Jean-Christophe,38,AG2R La Mondiale,,25,2:35:102:35:10,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
61,62,62,-,149,ZUBELDIA Haimar,38,Trek Factory Racing,,25,2:36:502:36:50,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
62,63,63,-,69,WYSS Danilo,29,BMC Racing Team,,25,2:37:172:37:17,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
63,64,64,-,4,GRIVKO Andrey,31,Astana Pro Team,,25,2:38:062:38:06,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
64,65,65,-,56,HERRADA José,29,Movistar Team,,25,2:40:062:40:06,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
65,66,66,-,175,NAVARRO Daniel,32,"Cofidis, Solutions Crédits",,25,2:43:342:43:34,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
66,67,67,-,73,DE GENDT Thomas,28,Lotto Soudal,,25,2:48:022:48:02,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
67,68,68,-,17,RIBLON Christophe,34,AG2R La Mondiale,,25,2:48:192:48:19,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
68,69,69,-,165,KOREN Kristijan,28,Team Cannondale - Garmin,,25,2:51:442:51:44,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
69,70,70,-,33,KÖNIG Leopold,27,Team Sky,,25,2:53:092:53:09,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
70,71,71,-,26,LADAGNOUS Matthieu,30,FDJ,,25,2:53:222:53:22,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
71,72,72,-,98,MACHADO Tiago,29,Team Katusha,,25,2:54:312:54:31,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
72,73,73,-,84,DE KORT Koen,32,Team Giant - Alpecin,,25,2:57:052:57:05,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
73,74,74,-,126,QUÉMÉNEUR Perrig,31,Team Europcar,,25,2:57:192:57:19,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
74,75,75,-,187,HOLLENSTEIN Reto,29,IAM Cycling,,25,2:58:302:58:30,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
75,76,76,-,154,ĐURASEK Kristijan,28,Lampre - Merida,,25,3:02:143:02:14,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
76,77,77,-,9,WESTRA Lieuwe,32,Astana Pro Team,,25,3:03:093:03:09,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
77,78,78,-,159,VALLS Rafael,28,Lampre - Merida,,25,3:03:113:03:11,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
78,79,79,-,132,KELDERMAN Wilco,24,Team LottoNL-Jumbo,,25,3:04:073:04:07,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
79,80,80,-,135,MARTENS Paul,31,Team LottoNL-Jumbo,,25,3:04:523:04:52,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
80,81,81,-,208,PÉRICHON Pierre-Luc,28,Bretagne - Séché Environnement,,25,3:05:483:05:48,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
81,82,82,-,211,BOASSON HAGEN Edvald,28,MTN - Qhubeka,,25,3:08:023:08:02,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
82,83,83,-,194,BUCHMANN Emanuel,22,Bora - Argon 18,,25,3:08:473:08:47,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
83,84,84,-,216,KUDUS Merhawi,21,MTN - Qhubeka,,25,3:10:363:10:36,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
84,85,85,-,203,DELAPLACE Anthony,25,Bretagne - Séché Environnement,,25,3:11:283:11:28,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
85,86,86,-,212,CUMMINGS Steve,34,MTN - Qhubeka,,25,3:12:233:12:23,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
86,87,87,-,87,PREIDLER Georg,25,Team Giant - Alpecin,,25,3:14:143:14:14,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
87,88,88,-,209,VACHON Florian,30,Bretagne - Séché Environnement,,25,3:15:013:15:01,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
88,89,89,-,109,YATES Simon,22,Orica GreenEDGE,,25,3:16:043:16:04,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
89,90,90,-,92,CARUSO Giampaolo,34,Team Katusha,,25,3:17:033:17:03,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
90,91,91,-,128,TULIK Angélo,24,Team Europcar,,25,3:18:243:18:24,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
91,92,92,-,137,TEN DAM Laurens,34,Team LottoNL-Jumbo,,25,3:18:433:18:43,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
92,93,93,-,146,IRIZAR Markel,35,Trek Factory Racing,,25,3:19:443:19:44,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
93,94,94,-,177,SIMON Julien,29,"Cofidis, Solutions Crédits",,25,3:19:533:19:53,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
94,95,95,-,113,GOŁAŚ Michał,31,Etixx - Quick Step,,25,3:21:173:21:17,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
95,96,96,-,215,JANSE VAN RENSBURG Reinardt,26,MTN - Qhubeka,,25,3:21:303:21:30,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
96,97,97,-,64,OSS Daniel,28,BMC Racing Team,,25,3:22:143:22:14,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
97,98,98,-,205,FEILLU Brice,30,Bretagne - Séché Environnement,,25,3:23:113:23:11,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
98,99,99,-,199,VOSS Paul,29,Bora - Argon 18,,25,3:24:533:24:53,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
99,100,100,-,186,ELMIGER Martin,36,IAM Cycling,,25,3:26:473:26:47,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
100,101,101,-,63,DENNIS Rohan,25,BMC Racing Team,,25,3:27:343:27:34,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
101,102,102,-,148,RAST Grégory,35,Trek Factory Racing,,25,3:29:003:29:00,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
102,103,103,-,116,ŠTYBAR Zdeněk,29,Etixx - Quick Step,,25,3:30:133:30:13,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
103,104,104,-,139,VANMARCKE Sep,26,Team LottoNL-Jumbo,,25,3:31:153:31:15,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
104,105,105,-,28,ROY Jérémy,32,FDJ,,25,3:32:123:32:12,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
105,106,106,-,83,CURVERS Roy,35,Team Giant - Alpecin,,25,3:35:403:35:40,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
106,107,107,-,58,MALORI Adriano,27,Movistar Team,,25,3:37:283:37:28,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
107,108,108,-,196,HUZARSKI Bartosz,34,Bora - Argon 18,,25,3:38:063:38:06,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
108,109,109,-,81,DEGENKOLB John,26,Team Giant - Alpecin,,25,3:39:433:39:43,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
109,110,111,▲1,122,COQUARD Bryan,23,Team Europcar,,25,3:42:363:42:36,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
110,111,110,▼1,172,EDET Nicolas,27,"Cofidis, Solutions Crédits",,25,3:42:423:42:42,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
111,112,112,-,25,GENIEZ Alexandre,27,FDJ,,25,3:42:573:42:57,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
112,113,113,-,29,VAUGRENARD Benoît,33,FDJ,,25,3:43:083:43:08,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
113,114,114,-,76,HANSEN Adam,34,Lotto Soudal,,25,3:45:183:45:18,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
114,115,115,-,55,ERVITI Imanol,31,Movistar Team,,25,3:47:143:47:14,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
115,116,116,-,119,VERMOTE Julien,26,Etixx - Quick Step,,25,3:50:323:50:32,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
116,117,117,-,117,TRENTIN Matteo,25,Etixx - Quick Step,,25,3:50:593:50:59,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
117,118,118,-,152,BONO Matteo,31,Lampre - Merida,,25,3:52:173:52:17,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
118,119,119,-,206,FONSECA Armindo,26,Bretagne - Séché Environnement,,25,3:53:133:53:13,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
119,120,120,-,65,QUINZIATO Manuel,35,BMC Racing Team,,25,3:53:213:53:21,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
120,121,121,-,138,VAN EMDEN Jos,30,Team LottoNL-Jumbo,,25,3:54:193:54:19,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
121,122,122,-,158,SERPA José Rodolfo,36,Lampre - Merida,,25,3:54:253:54:25,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
122,123,123,-,178,SOUPE Geoffrey,27,"Cofidis, Solutions Crédits",,25,3:55:353:55:35,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
123,124,124,-,142,ARREDONDO Julián David,26,Trek Factory Racing,,25,3:56:493:56:49,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
124,125,125,-,157,POZZATO Filippo,33,Lampre - Merida,,25,3:58:203:58:20,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
125,126,126,-,94,HALLER Marco,24,Team Katusha,,25,3:59:043:59:04,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
126,127,127,-,173,LAPORTE Christophe,22,"Cofidis, Solutions Crédits",,25,3:59:103:59:10,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
127,128,128,-,38,STANNARD Ian,28,Team Sky,,25,3:59:373:59:37,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
128,129,129,-,79,WELLENS Tim,24,Lotto Soudal,,25,3:59:393:59:39,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
129,130,130,-,96,KRISTOFF Alexander,28,Team Katusha,,25,4:01:064:01:06,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
130,131,131,-,5,GRUZDEV Dmitriy,29,Astana Pro Team,,25,4:01:124:01:12,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
131,132,132,-,48,TOSATTO Matteo,41,Tinkoff - Saxo,,25,4:01:154:01:15,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
132,133,133,-,207,GÉRARD Arnaud,30,Bretagne - Séché Environnement,,25,4:02:064:02:06,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
133,134,134,-,75,GREIPEL André,33,Lotto Soudal,,25,4:03:284:03:28,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
134,135,135,-,176,SÉNÉCHAL Florian,22,"Cofidis, Solutions Crédits",,25,4:04:064:04:06,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
135,136,136,-,37,ROWE Luke,25,Team Sky,,25,4:04:454:04:45,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
136,137,137,-,124,GÈNE Yohann,34,Team Europcar,,25,4:04:564:04:56,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
137,138,138,-,24,DÉMARE Arnaud,23,FDJ,,25,4:05:284:05:28,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
138,139,139,-,89,TIMMER Albert,30,Team Giant - Alpecin,,25,4:05:304:05:30,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
139,140,140,-,197,MENDES José,30,Bora - Argon 18,,25,4:07:474:07:47,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
140,141,141,-,202,BRUN Frederic,26,Bretagne - Séché Environnement,,25,4:10:324:10:32,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
141,142,142,-,112,CAVENDISH Mark,30,Etixx - Quick Step,,25,4:12:054:12:05,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
142,143,143,-,168,NAVARDAUSKAS Ramūnas,27,Team Cannondale - Garmin,,25,4:14:404:14:40,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
143,144,144,-,107,WEENING Pieter,34,Orica GreenEDGE,,25,4:15:204:15:20,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
144,145,145,-,74,DEBUSSCHERE Jens,25,Lotto Soudal,,25,4:16:064:16:06,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
145,146,146,-,16,GAUDIN Damien,28,AG2R La Mondiale,,25,4:16:134:16:13,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
146,147,147,-,169,VAN BAARLE Dylan,23,Team Cannondale - Garmin,,25,4:18:404:18:40,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
147,148,148,-,144,DEVOLDER Stijn,35,Trek Factory Racing,,25,4:21:314:21:31,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
148,149,149,-,93,GUARNIERI Jacopo,27,Team Katusha,,25,4:22:204:22:20,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
149,150,150,-,78,SIEBERG Marcel,33,Lotto Soudal,,25,4:24:524:24:52,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
150,151,151,-,103,DURBRIDGE Luke,24,Orica GreenEDGE,,25,4:25:034:25:03,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
151,152,152,-,105,MATTHEWS Michael,24,Orica GreenEDGE,,25,4:26:334:26:33,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
152,153,153,-,134,LEEZER Tom,29,Team LottoNL-Jumbo,,25,4:26:474:26:47,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
153,154,154,-,213,FARRAR Tyler,31,MTN - Qhubeka,,25,4:32:324:32:32,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
154,155,155,-,153,CIMOLAI Davide,25,Lampre - Merida,,25,4:33:214:33:21,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
155,156,156,-,182,BRÄNDLE Matthias,25,IAM Cycling,,25,4:37:364:37:36,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
156,157,157,-,125,NAULEAU Bryan,27,Team Europcar,,25,4:40:124:40:12,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
157,158,158,-,179,VANBILSEN Kenneth,25,"Cofidis, Solutions Crédits",,25,4:41:274:41:27,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
158,159,159,-,106,TUFT Svein,38,Orica GreenEDGE,,25,4:48:084:48:08,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
159,160,160,-,23,CHAVANEL Sébastien,32,FDJ,,25,4:56:594:56:59,..,Tour_de_France,GC,26 July 2015,39.64 km/h,0,0 km,1
