,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,124.0,+25:15,14,CIMOLAI Davide,25,Lampre - Merida,6.0,50.0,4:12:09,Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
1,2,104.0,+23:40,82,COQUARD Bryan,22,Team Europcar,4.0,30.0,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
2,3,73.0,+13:52,91,MATTHEWS Michael,24,Orica GreenEDGE,2.0,18.0,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
3,4,95.0,+22:49,131,BOUHANNI Nacer,24,"Cofidis, Solutions Crédits",1.0,13.0,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
4,5,91.0,+22:20,38,ROJAS José Joaquín,29,Movistar Team,1.0,10.0,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
5,6,102.0,+23:35,161,KRISTOFF Alexander,27,Team Katusha,,7.0,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
6,7,132.0,+27:59,142,BRESCHEL Matti,30,Tinkoff - Saxo,,4.0,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
7,8,126.0,+25:59,197,MCLAY Daniel,23,Bretagne - Séché Environnement,,3.0,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
8,9,94.0,+22:49,5,DUMOULIN Samuel,34,AG2R La Mondiale,,2.0,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
9,10,20.0,+1:30,101,CHAVANEL Sylvain,35,IAM Cycling,,1.0,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
10,11,61.0,+10:45,67,SWIFT Ben,27,Team Sky,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
11,12,1.0,+0:00,151,KWIATKOWSKI Michał,24,Etixx - Quick Step,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
12,13,3.0,+0:03,68,THOMAS Geraint,28,Team Sky,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
13,14,106.0,+23:42,21,DÉMARE Arnaud,23,FDJ,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
14,15,23.0,+1:36,111,KELDERMAN Wilco,23,Team LottoNL-Jumbo,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
15,16,10.0,+0:51,18,VALLS Rafael,27,Lampre - Merida,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
16,17,5.0,+0:32,45,FUGLSANG Jakob,29,Astana Pro Team,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
17,18,113.0,+24:08,44,DE VREESE Laurens,26,Astana Pro Team,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
18,19,15.0,+1:13,75,DUMOULIN Tom,24,Team Giant - Alpecin,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
19,20,4.0,+0:27,51,VAN GARDEREN Tejay,26,BMC Racing Team,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
20,21,6.0,+0:38,121,GALLOPIN Tony,26,Lotto Soudal,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
21,22,18.0,+1:25,128,WELLENS Tim,23,Lotto Soudal,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
22,23,8.0,+0:44,31,IZAGIRRE Gorka,27,Movistar Team,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
23,24,103.0,+23:39,174,NIZZOLO Giacomo,26,Trek Factory Racing,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
24,25,35.0,+2:55,55,HERMANS Ben,28,BMC Racing Team,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
25,26,53.0,+8:43,54,GILBERT Philippe,32,BMC Racing Team,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
26,27,2.0,+0:01,64,PORTE Richie,30,Team Sky,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
27,28,7.0,+0:41,11,COSTA Rui,28,Lampre - Merida,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
28,29,11.0,+0:52,167,ŠPILAK Simon,28,Team Katusha,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
29,30,25.0,+1:47,133,EDET Nicolas,27,"Cofidis, Solutions Crédits",,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
30,31,30.0,+2:12,143,KIŠERLOVSKI Robert,28,Tinkoff - Saxo,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
31,32,22.0,+1:35,191,SEPÚLVEDA Eduardo,23,Bretagne - Séché Environnement,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
32,33,29.0,+2:07,154,BOUET Maxime,28,Etixx - Quick Step,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
33,34,79.0,+17:02,71,DEGENKOLB John,26,Team Giant - Alpecin,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
34,35,68.0,+12:54,115,TANKINK Bram,36,Team LottoNL-Jumbo,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
35,36,55.0,+8:51,106,REYNÉS Vicente,33,IAM Cycling,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
36,37,21.0,+1:31,103,FRANK Mathias,28,IAM Cycling,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
37,38,17.0,+1:23,1,PERAUD Jean-Christophe,37,AG2R La Mondiale,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
38,39,71.0,+13:23,155,GOŁAŚ Michał,30,Etixx - Quick Step,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
39,40,14.0,+1:12,46,SÁNCHEZ Luis León,31,Astana Pro Team,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
40,41,24.0,+1:42,28,VICHOT Arthur,26,FDJ,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
41,42,27.0,+1:51,168,TROFIMOV Yuri,31,Team Katusha,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
42,43,41.0,+3:40,98,YATES Simon,22,Orica GreenEDGE,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
43,44,59.0,+9:09,192,DELAPLACE Anthony,25,Bretagne - Séché Environnement,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
44,45,112.0,+24:04,24,DELAGE Mickaël,29,FDJ,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
45,46,45.0,+5:54,76,PREIDLER Georg,24,Team Giant - Alpecin,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
46,47,74.0,+14:03,123,DE GENDT Thomas,28,Lotto Soudal,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
47,48,118.0,+24:36,43,BOŽIČ Borut,34,Astana Pro Team,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
48,49,117.0,+24:30,175,RAST Grégory,35,Trek Factory Racing,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
49,50,12.0,+0:53,41,ARU Fabio,24,Astana Pro Team,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
50,51,13.0,+1:01,3,BARDET Romain,24,AG2R La Mondiale,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
51,52,9.0,+0:50,165,MACHADO Tiago,29,Team Katusha,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
52,53,28.0,+1:52,84,GAUTIER Cyril,27,Team Europcar,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
53,54,32.0,+2:42,135,MATÉ Luis Ángel,30,"Cofidis, Solutions Crédits",,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
54,55,65.0,+12:19,166,SILIN Egor,26,Team Katusha,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
55,56,31.0,+2:26,56,MOINARD Amaël,33,BMC Racing Team,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
56,57,39.0,+3:32,114,KRUIJSWIJK Steven,27,Team LottoNL-Jumbo,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
57,58,69.0,+12:58,74,DE KORT Koen,32,Team Giant - Alpecin,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
58,59,48.0,+7:13,162,CHERNETSKI Sergei,24,Team Katusha,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
59,60,110.0,+23:55,124,GREIPEL André,32,Lotto Soudal,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
60,61,70.0,+12:59,141,MAJKA Rafał,25,Tinkoff - Saxo,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
61,62,67.0,+12:49,33,ERVITI Imanol,31,Movistar Team,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
62,63,92.0,+22:32,72,BARGUIL Warren,23,Team Giant - Alpecin,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
63,64,115.0,+24:24,117,VAN EMDEN Jos,30,Team LottoNL-Jumbo,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
64,65,36.0,+3:06,37,QUINTANA Dayer,22,Movistar Team,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
65,66,26.0,+1:50,187,SLAGTER Tom-Jelte,25,Team Cannondale - Garmin,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
66,67,88.0,+19:57,122,BAK Lars Ytting,35,Lotto Soudal,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
67,68,108.0,+23:45,137,SÉNÉCHAL Florian,21,"Cofidis, Solutions Crédits",,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
68,69,84.0,+17:50,188,VAN BAARLE Dylan,22,Team Cannondale - Garmin,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
69,70,51.0,+8:33,53,DILLIER Silvan,24,BMC Racing Team,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
70,71,52.0,+8:34,26,PICHON Laurent,28,FDJ,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
71,72,57.0,+9:02,42,BOOM Lars,29,Astana Pro Team,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
72,73,125.0,+25:23,164,KUZNETSOV Viacheslav,25,Team Katusha,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
73,74,123.0,+25:14,163,GUARNIERI Jacopo,27,Team Katusha,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
74,75,127.0,+26:18,172,ALAFACI Eugenio,24,Trek Factory Racing,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
75,76,33.0,+2:45,65,ROCHE Nicolas,30,Team Sky,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
76,77,58.0,+9:04,4,CHEREL Mikaël,28,AG2R La Mondiale,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
77,78,101.0,+23:26,73,CURVERS Roy,35,Team Giant - Alpecin,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
78,79,19.0,+1:30,178,ZOIDL Riccardo,26,Trek Factory Racing,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
79,80,137.0,+28:54,78,WAEYTENS Zico,23,Team Giant - Alpecin,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
80,81,129.0,+26:23,134,LEMOINE Cyril,32,"Cofidis, Solutions Crédits",,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
81,82,46.0,+6:15,17,PLAZA Rubén,35,Lampre - Merida,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
82,83,119.0,+24:52,83,DUCHESNE Antoine,23,Team Europcar,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
83,84,66.0,+12:28,107,TANNER David,30,IAM Cycling,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
84,85,83.0,+17:49,104,HAUSSLER Heinrich,31,IAM Cycling,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
85,86,107.0,+23:44,184,KING Ben,25,Team Cannondale - Garmin,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
86,87,56.0,+8:53,112,BENNETT George,24,Team LottoNL-Jumbo,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
87,88,82.0,+17:40,58,VELITS Peter,30,BMC Racing Team,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
88,89,40.0,+3:33,2,BAKELANTS Jan,29,AG2R La Mondiale,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
89,90,100.0,+23:23,198,VACHON Florian,30,Bretagne - Séché Environnement,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
90,91,60.0,+9:57,105,PINEAU Jérôme,35,IAM Cycling,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
91,92,114.0,+24:08,176,STEEGMANS Gert,34,Trek Factory Racing,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
92,93,134.0,+28:25,81,VOECKLER Thomas,35,Team Europcar,,,",,0:00",Paris___Nice,5,13 March 2015,45.69 km/h,0,192 km,4
