,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,24.0,+0:25,62,ACKERMANN Pascal,24,BORA - hansgrohe,60.0,50.0,4:19:57,Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
1,2,9.0,+0:14,171,BOASSON HAGEN Edvald,31,Team Dimension Data,25.0,30.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
2,3,1.0,+0:00,135,IMPEY Daryl,33,Mitchelton-Scott,10.0,18.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
3,4,40.0,+0:33,36,NAESEN Oliver,27,AG2R La Mondiale,,13.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
4,5,6.0,+0:11,74,KEUKELEIRE Jens,29,Lotto Soudal,,10.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
5,6,49.0,+0:39,85,SIMON Julien,32,"Cofidis, Solutions Crédits",,7.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
6,7,68.0,+3:09,167,SMITH Dion,25,Wanty - Groupe Gobert,,4.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
7,8,78.0,+4:41,42,BEVIN Patrick,27,BMC Racing Team,,3.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
8,9,70.0,+3:21,207,SKUJIŅŠ Toms,26,Trek - Segafredo,,2.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
9,10,56.0,+1:02,144,HARDY Romain,29,Team Fortuneo - Samsic,,1.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
10,11,55.0,+0:54,164,EIKING Odd Christian,23,Wanty - Groupe Gobert,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
11,12,13.0,+0:18,7,VALGREN Michael,26,Astana Pro Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
12,13,69.0,+3:12,54,HAUSSLER Heinrich,34,Bahrain Merida Pro Cycling Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
13,14,65.0,+1:44,4,HOULE Hugo,27,Astana Pro Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
14,15,47.0,+0:39,165,MEURISSE Xandro,26,Wanty - Groupe Gobert,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
15,16,5.0,+0:10,101,ALAPHILIPPE Julian,25,Quick-Step Floors,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
16,17,25.0,+0:25,117,VINCENT Léo,22,Groupama - FDJ,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
17,18,34.0,+0:30,153,CLARKE Simon,31,Team EF Education First-Drapac p/b Cannondale,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
18,19,21.0,+0:24,115,MOLARD Rudy,28,Groupama - FDJ,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
19,20,62.0,+1:39,64,MCCARTHY Jay,25,BORA - hansgrohe,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
20,21,41.0,+0:34,61,BUCHMANN Emanuel,25,BORA - hansgrohe,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
21,22,61.0,+1:35,185,POWLESS Neilson,21,Team LottoNL-Jumbo,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
22,23,10.0,+0:17,41,CARUSO Damiano,30,BMC Racing Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
23,24,20.0,+0:23,21,THOMAS Geraint,32,Team Sky,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
24,25,28.0,+0:27,96,ROSÓN Jaime,25,Movistar Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
25,26,30.0,+0:28,35,LATOUR Pierre,24,AG2R La Mondiale,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
26,27,51.0,+0:48,161,MARTIN Guillaume,24,Wanty - Groupe Gobert,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
27,28,32.0,+0:29,151,ROLLAND Pierre,31,Team EF Education First-Drapac p/b Cannondale,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
28,29,26.0,+0:26,51,NIBALI Vincenzo,33,Bahrain Merida Pro Cycling Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
29,30,22.0,+0:25,31,BARDET Romain,27,AG2R La Mondiale,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
30,31,48.0,+0:39,76,VANENDERT Jelle,33,Lotto Soudal,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
31,32,18.0,+0:23,1,BILBAO Pello,28,Astana Pro Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
32,33,14.0,+0:18,45,ROSSKOPF Joey,28,BMC Racing Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
33,34,12.0,+0:18,201,FELLINE Fabio,28,Trek - Segafredo,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
34,35,67.0,+2:56,92,ARCAS Jorge,25,Movistar Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
35,36,79.0,+5:04,127,RESTREPO Jhonatan,23,Team Katusha Alpecin,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
36,37,8.0,+0:13,44,BOOKWALTER Brent,34,BMC Racing Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
37,38,31.0,+0:29,13,CONTI Valerio,25,UAE-Team Emirates,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
38,39,33.0,+0:29,2,CATALDO Dario,33,Astana Pro Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
39,40,50.0,+0:46,163,DEGAND Thomas,32,Wanty - Groupe Gobert,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
40,41,59.0,+1:18,142,BOUET Maxime,31,Team Fortuneo - Samsic,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
41,42,60.0,+1:34,145,MOINARD Amaël,36,Team Fortuneo - Samsic,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
42,43,27.0,+0:26,71,BENOOT Tiesj,24,Lotto Soudal,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
43,44,35.0,+0:31,11,MARTIN Dan,31,UAE-Team Emirates,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
44,45,43.0,+0:37,174,GHEBREIGZABHIER Amanuel,23,Team Dimension Data,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
45,46,7.0,+0:11,22,CASTROVIEJO Jonathan,31,Team Sky,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
46,47,58.0,+1:17,181,TOLHOEK Antwan,24,Team LottoNL-Jumbo,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
47,48,23.0,+0:25,133,HAMILTON Lucas,22,Mitchelton-Scott,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
48,49,96.0,+7:20,125,KOCHETKOV Pavel,32,Team Katusha Alpecin,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
49,50,63.0,+1:39,23,GEOGHEGAN HART Tao,23,Team Sky,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
50,51,53.0,+0:49,122,BOSWELL Ian,27,Team Katusha Alpecin,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
51,52,44.0,+0:38,16,RAVASI Edward,24,UAE-Team Emirates,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
52,53,29.0,+0:28,81,HERRADA Jesús,27,"Cofidis, Solutions Crédits",,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
53,54,46.0,+0:38,136,POWER Robert,23,Mitchelton-Scott,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
54,55,52.0,+0:48,84,NAVARRO Daniel,34,"Cofidis, Solutions Crédits",,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
55,56,19.0,+0:23,131,YATES Adam,25,Mitchelton-Scott,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
56,57,11.0,+0:17,102,DE PLUS Laurens,22,Quick-Step Floors,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
57,58,4.0,+0:09,104,JUNGELS Bob,25,Quick-Step Floors,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
58,59,77.0,+4:26,82,EDET Nicolas,30,"Cofidis, Solutions Crédits",,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
59,60,80.0,+5:16,15,PETILLI Simone,25,UAE-Team Emirates,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
60,61,15.0,+0:20,121,ZAKARIN Ilnur,28,Team Katusha Alpecin,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
61,62,64.0,+1:40,33,GALLOPIN Tony,30,AG2R La Mondiale,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
62,63,42.0,+0:36,202,BRAMBILLA Gianluca,30,Trek - Segafredo,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
63,64,3.0,+0:05,25,MOSCON Gianni,24,Team Sky,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
64,65,16.0,+0:21,204,GRMAY Tsgabu,26,Trek - Segafredo,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
65,66,54.0,+0:51,141,BARGUIL Warren,26,Team Fortuneo - Samsic,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
66,67,75.0,+4:16,184,KUSS Sepp,23,Team LottoNL-Jumbo,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
67,68,38.0,+0:31,126,MACHADO Tiago,32,Team Katusha Alpecin,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
68,69,100.0,+7:46,5,KOZHATAYEV Bakhtiyar,26,Astana Pro Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
69,70,45.0,+0:38,3,CHERNETSKI Sergei,28,Astana Pro Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
70,71,81.0,+5:17,56,PELLIZOTTI Franco,40,Bahrain Merida Pro Cycling Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
71,72,36.0,+0:31,63,KENNAUGH Peter,28,BORA - hansgrohe,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
72,73,57.0,+1:09,157,MORENO Daniel,36,Team EF Education First-Drapac p/b Cannondale,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
73,74,98.0,+7:27,32,DOMONT Axel,27,AG2R La Mondiale,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
74,75,17.0,+0:22,91,SOLER Marc,24,Movistar Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
75,76,66.0,+2:01,124,KIŠERLOVSKI Robert,31,Team Katusha Alpecin,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
76,77,37.0,+0:31,113,DUCHESNE Antoine,26,Groupama - FDJ,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
77,78,72.0,+3:58,34,GOUGEARD Alexis,25,AG2R La Mondiale,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
78,79,2.0,+0:02,24,KWIATKOWSKI Michał,28,Team Sky,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
79,80,39.0,+0:32,155,HOWES Alex,30,Team EF Education First-Drapac p/b Cannondale,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
80,81,71.0,+3:55,6,STALNOV Nikita,26,Astana Pro Team,,,0:420:42,Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
81,82,102.0,+8:18,123,FABBRO Matteo,23,Team Katusha Alpecin,,,0:550:55,Crit_rium_du_Dauphin_,2,05 June 2018,41.78 km/h,57,181 km,27
