,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,27.0,+23:47,23,LANDA Mikel,25,Astana Pro Team,16.0,80.0,4:34:54,Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
1,2,1.0,+0:00,21,ARU Fabio,25,Astana Pro Team,8.0,50.0,1:221:22,Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
2,3,80.0,+1:23:35,2,BOSWELL Ian,24,Team Sky,4.0,35.0,1:401:40,Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
3,4,7.0,+1:54,186,MORENO Daniel,33,Team Katusha,2.0,25.0,1:571:57,Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
4,5,2.0,+0:27,181,RODRÍGUEZ Joaquim,36,Team Katusha,1.0,18.0,1:591:59,Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
5,6,4.0,+1:28,201,MAJKA Rafał,25,Tinkoff - Saxo,,15.0,2:102:10,Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
6,7,8.0,+1:58,6,NIEVE Mikel,31,Team Sky,,12.0,",,2:10",Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
7,8,5.0,+1:29,141,CHAVES Esteban,25,Orica GreenEDGE,,10.0,2:592:59,Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
8,9,3.0,+0:30,174,DUMOULIN Tom,24,Team Giant - Alpecin,,8.0,",,2:59",Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
9,10,26.0,+22:08,25,ROSA Diego,26,Astana Pro Team,,6.0,3:023:02,Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
10,11,37.0,+33:24,107,OLIVEIRA Nelson,26,Lampre - Merida,,5.0,3:043:04,Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
11,12,6.0,+1:52,121,VALVERDE Alejandro,35,Movistar Team,,4.0,",,3:04",Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
12,13,35.0,+32:55,68,TORRES Rodolfo Andrés,28,Team Colombia,,3.0,4:194:19,Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
13,14,9.0,+3:07,125,QUINTANA Nairo,25,Movistar Team,,2.0,",,4:19",Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
14,15,47.0,+55:04,153,DOMBROWSKI Joe,24,Team Cannondale - Garmin,,1.0,",,4:19",Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
15,16,40.0,+46:22,32,ATAPUMA Darwin,27,BMC Racing Team,,,",,4:19",Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
16,17,10.0,+4:15,133,MEINTJES Louis,23,MTN - Qhubeka,,,",,4:19",Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
17,18,12.0,+6:41,169,SICARD Romain,27,Team Europcar,,,4:254:25,Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
18,19,14.0,+7:29,168,JEANDESBOZ Fabrice,30,Team Europcar,,,4:324:32,Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
19,20,13.0,+6:42,73,BRAMBILLA Gianluca,28,Etixx - Quick Step,,,5:255:25,Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
20,21,11.0,+5:19,11,POZZOVIVO Domenico,32,AG2R La Mondiale,,,5:565:56,Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
21,22,25.0,+22:07,214,SCHLECK Fränk,35,Trek Factory Racing,,,6:406:40,Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
22,23,30.0,+26:10,129,VISCONTI Giovanni,32,Movistar Team,,,7:187:18,Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
23,24,18.0,+10:49,57,ROSSETTO Stéphane,28,"Cofidis, Solutions Crédits",,,",,7:18",Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
24,25,20.0,+11:34,81,ELISSONDE Kenny,24,FDJ,,,",,7:18",Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
25,26,16.0,+9:50,113,DE CLERCQ Bart,29,Lotto Soudal,,,7:517:51,Vuelta_a_Espa_a,11,02 September 2015,30.12 km/h,540,138 km,9
