,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,22,BETANCUR Carlos,24,AG2R La Mondiale,6.0,50.0,5:12:11,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
1,2,3.0,+0:18,61,COSTA Rui,27,Lampre - Merida,4.0,30.0,",,0:00",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
2,3,4.0,+0:22,106,ŠTYBAR Zdeněk,28,Omega Pharma - Quick-Step,2.0,18.0,0:030:03,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
3,4,2.0,+0:08,1,THOMAS Geraint,27,Team Sky,1.0,13.0,",,0:03",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
4,5,7.0,+0:27,91,VICHOT Arthur,25,FDJ.fr,1.0,10.0,",,0:03",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
5,6,9.0,+0:31,136,GAUTIER Cyril,26,Team Europcar,,7.0,0:070:07,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
6,7,6.0,+0:25,74,FUGLSANG Jakob,28,Astana Pro Team,,4.0,",,0:07",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
7,8,14.0,+0:37,81,GALLOPIN Tony,25,Lotto Belisol,,3.0,",,0:07",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
8,9,10.0,+0:31,42,DENIFL Stefan,26,IAM Cycling,,2.0,",,0:07",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
9,10,17.0,+0:46,146,IZAGIRRE Gorka,26,Movistar Team,,1.0,0:110:11,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
10,11,13.0,+0:35,47,REICHENBACH Sébastien,24,IAM Cycling,,,",,0:11",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
11,12,36.0,+4:45,171,MAJKA Rafał,24,Tinkoff - Saxo,,,",,0:11",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
12,13,27.0,+1:44,143,GADRET John,34,Movistar Team,,,",,0:11",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
13,14,5.0,+0:24,147,ROJAS José Joaquín,28,Movistar Team,,,",,0:11",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
14,15,8.0,+0:29,102,BAKELANTS Jan,28,Omega Pharma - Quick-Step,,,",,0:11",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
15,16,11.0,+0:35,38,VELITS Peter,29,BMC Racing Team,,,",,0:11",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
16,17,12.0,+0:35,151,ŠPILAK Simon,27,Team Katusha,,,",,0:11",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
17,18,28.0,+1:55,128,SCHLECK Fränk,33,Trek Factory Racing,,,",,0:11",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
18,19,52.0,+11:55,87,VANENDERT Jelle,29,Lotto Belisol,,,",,0:11",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
19,20,19.0,+0:54,66,SERPA José Rodolfo,34,Lampre - Merida,,,0:170:17,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
20,21,16.0,+0:46,126,JUNGELS Bob,21,Trek Factory Racing,,,",,0:17",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
21,22,20.0,+0:58,86,MONFORT Maxime,31,Lotto Belisol,,,0:210:21,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
22,23,24.0,+1:06,203,FEILLU Brice,28,Bretagne - Séché Environnement,,,",,0:21",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
23,24,15.0,+0:45,95,JEANNESSON Arnold,28,FDJ.fr,,,",,0:21",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
24,25,18.0,+0:49,183,CARUSO Damiano,26,Cannondale,,,0:250:25,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
25,26,22.0,+1:02,12,CARDOSO André,29,Garmin Sharp,,,",,0:25",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
26,27,33.0,+2:22,28,VUILLERMOZ Alexis,25,AG2R La Mondiale,,,",,0:25",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
27,28,29.0,+1:58,201,SEPÚLVEDA Eduardo,22,Bretagne - Séché Environnement,,,",,0:25",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
28,29,32.0,+2:12,65,NIEMIEC Przemysław,33,Lampre - Merida,,,0:280:28,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
29,30,51.0,+11:47,57,MATTHEWS Michael,23,Orica GreenEDGE,,,0:320:32,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
30,31,31.0,+2:07,182,BENNETT George,23,Cannondale,,,0:340:34,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
31,32,35.0,+4:38,165,MATÉ Luis Ángel,29,"Cofidis, Solutions Crédits",,,0:350:35,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
32,33,25.0,+1:28,194,DEVENYNS Dries,30,Team Giant - Shimano,,,0:400:40,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
33,34,21.0,+1:01,115,KELDERMAN Wilco,22,Belkin-Pro Cycling Team,,,0:410:41,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
34,35,23.0,+1:05,71,NIBALI Vincenzo,29,Astana Pro Team,,,",,0:41",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
35,36,49.0,+9:57,158,TROFIMOV Yuri,30,Team Katusha,,,0:450:45,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
36,37,42.0,+6:58,24,CHEREL Mikaël,27,AG2R La Mondiale,,,1:151:15,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
37,38,50.0,+10:16,21,BARDET Romain,23,AG2R La Mondiale,,,",,1:15",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
38,39,26.0,+1:43,11,SLAGTER Tom-Jelte,24,Garmin Sharp,,,1:341:34,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
39,40,30.0,+2:02,141,IZAGIRRE Ion,25,Movistar Team,,,1:381:38,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
40,41,56.0,+13:32,43,FRANK Mathias,27,IAM Cycling,,,1:511:51,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
41,42,47.0,+9:22,34,MOINARD Amaël,32,BMC Racing Team,,,2:112:11,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
42,43,58.0,+14:59,113,HIVERT Jonathan,28,Belkin-Pro Cycling Team,,,2:342:34,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
43,44,34.0,+3:30,88,WELLENS Tim,22,Lotto Belisol,,,2:552:55,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
44,45,70.0,+18:26,116,NORDHAUG Lars Petter,29,Belkin-Pro Cycling Team,,,3:163:16,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
45,46,59.0,+15:00,122,BUSCHE Matthew,28,Trek Factory Racing,,,3:203:20,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
46,47,67.0,+17:28,5,LÓPEZ David,32,Team Sky,,,3:243:24,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
47,48,43.0,+7:19,15,LANGEVELD Sebastian,29,Garmin Sharp,,,4:434:43,Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
48,49,39.0,+5:59,168,ZINGLE Romain,27,"Cofidis, Solutions Crédits",,,",,4:43",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
49,50,68.0,+17:29,58,YATES Simon,21,Orica GreenEDGE,,,",,4:43",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
50,51,40.0,+6:40,176,SØRENSEN Chris Anker,29,Tinkoff - Saxo,,,",,4:43",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
51,52,60.0,+15:16,202,DELAPLACE Anthony,24,Bretagne - Séché Environnement,,,",,4:43",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
52,53,55.0,+13:27,152,CHERNETSKI Sergei,23,Team Katusha,,,",,4:43",Paris___Nice,6,14 March 2014,42.57 km/h,0,221.5 km,13
