,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,4.0,+0:50,9,VALVERDE Alejandro,32,Movistar Team,16.0,80.0,4:06:39,Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
1,2,1.0,+0:00,101,RODRÍGUEZ Joaquim,33,Team Katusha,8.0,50.0,",,0:00",Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
2,3,3.0,+0:40,201,CONTADOR Alberto,29,Team Saxo Bank - Tinkoff Bank,4.0,35.0,",,0:00",Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
3,4,2.0,+0:33,181,FROOME Chris,27,Sky Procycling,2.0,25.0,0:150:15,Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
4,5,6.0,+1:48,107,MORENO Daniel,30,Team Katusha,1.0,18.0,0:230:23,Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
5,6,23.0,+5:43,4,INTXAUSTI Beñat,26,Movistar Team,,15.0,0:330:33,Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
6,7,8.0,+2:47,71,ANTÓN Igor,29,Euskaltel - Euskadi,,12.0,",,0:33",Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
7,8,15.0,+3:38,112,ANACONA Winner,24,Lampre - ISD,,10.0,0:390:39,Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
8,9,5.0,+1:41,161,GESINK Robert,26,Rabobank Cycling Team,,8.0,",,0:39",Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
9,10,11.0,+3:20,117,NIEMIEC Przemysław,32,Lampre - ISD,,6.0,0:420:42,Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
10,11,16.0,+3:40,91,TALANSKY Andrew,23,Garmin Sharp,,5.0,0:440:44,Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
11,12,7.0,+2:14,19,ROCHE Nicolas,28,AG2R La Mondiale,,4.0,1:021:02,Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
12,13,17.0,+3:42,17,NOCENTINI Rinaldo,34,AG2R La Mondiale,,3.0,",,1:02",Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
13,14,9.0,+2:58,168,TEN DAM Laurens,31,Rabobank Cycling Team,,2.0,1:051:05,Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
14,15,12.0,+3:20,121,CAPECCHI Eros,26,Liquigas - Cannondale,,1.0,1:061:06,Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
15,16,13.0,+3:26,216,MARCZYŃSKI Tomasz,28,Vacansoleil - DCM,,,1:241:24,Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
16,17,26.0,+6:57,12,BOUET Maxime,25,AG2R La Mondiale,,,1:251:25,Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
17,18,19.0,+4:12,171,MONFORT Maxime,29,RadioShack - Nissan,,,1:301:30,Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
18,19,18.0,+4:09,48,MORABITO Steve,29,BMC Racing Team,,,1:341:34,Vuelta_a_Espa_a,8,25 August 2012,42.57 km/h,184,175 km,17
