,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,47,+2:09:49,17,IZAGIRRE Ion,27,Movistar Team,120.0,100.0,4:06:45,Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
1,2,19,+38:59,79,PANTANO Jarlinson,27,IAM Cycling,50.0,70.0,0:190:19,Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
2,3,30,+1:19:59,22,NIBALI Vincenzo,31,Astana Pro Team,25.0,50.0,0:420:42,Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
3,4,41,+2:00:09,182,ALAPHILIPPE Julian,24,Etixx - Quick Step,15.0,40.0,0:490:49,Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
4,5,49,+2:11:42,151,COSTA Rui,29,Lampre - Merida,5.0,32.0,1:431:43,Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
5,6,10,+7:11,36,KREUZIGER Roman,30,Tinkoff,,26.0,1:441:44,Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
6,7,32,+1:24:38,51,KELDERMAN Wilco,25,Team LottoNL-Jumbo,,22.0,0:490:49,Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
7,8,7,+6:58,141,RODRÍGUEZ Joaquim,37,Team Katusha,,18.0,3:243:24,Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
8,9,9,+7:04,184,MARTIN Dan,29,Etixx - Quick Step,,14.0,4:124:12,Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
9,10,2,+4:05,41,BARDET Romain,25,AG2R La Mondiale,,10.0,",,4:12",Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
10,11,3,+4:21,11,QUINTANA Nairo,26,Movistar Team,,8.0,",,4:12",Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
11,12,6,+6:16,12,VALVERDE Alejandro,36,Movistar Team,,6.0,4:144:14,Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
12,13,4,+4:42,209,YATES Adam,23,ORICA-BikeExchange,,4.0,",,4:14",Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
13,14,8,+6:58,157,MEINTJES Louis,24,Lampre - Merida,,2.0,",,4:14",Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
14,15,27,+1:04:25,37,MAJKA Rafał,26,Tinkoff,,1.0,4:174:17,Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
15,16,22,+48:23,94,CARUSO Damiano,28,BMC Racing Team,,,4:184:18,Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
16,17,28,+1:06:57,6,POELS Wout,28,Team Sky,,,",,4:18",Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
17,18,15,+28:31,9,THOMAS Geraint,30,Team Sky,,,",,4:18",Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
18,19,12,+18:51,2,HENAO Sergio,28,Team Sky,,,",,4:18",Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
19,20,1,+0:00,1,FROOME Chris,31,Team Sky,,,",,4:18",Tour_de_France,20,23 July 2016,35.62 km/h,266,146.5 km,1
