,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
15,16,16,+0:14,145,HOLLENSTEIN Reto,30,IAM Cycling,,,0:140:14,48.81399999999999,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
16,17,17,+0:14,17,STUYVEN Jasper,24,Trek - Segafredo,,,",,0:14",48.81399999999999,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
17,18,18,+0:14,66,LINDEMAN Bert-Jan,26,Team LottoNL-Jumbo,,,",,0:14",48.81399999999999,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
18,19,19,+0:14,48,BOARO Manuele,29,Tinkoff,,,",,0:14",48.81399999999999,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
19,20,20,+0:16,68,TANKINK Bram,37,Team LottoNL-Jumbo,,,0:160:16,48.608000000000004,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
20,21,21,+0:16,164,LATOUR Pierre,22,AG2R La Mondiale,,,",,0:16",48.608000000000004,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
21,22,22,+0:16,188,MARYCZ Jarosław,29,CCC Sprandi Polkowice,,,",,0:16",48.608000000000004,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
22,23,23,+0:16,142,BRÄNDLE Matthias,26,IAM Cycling,,,",,0:16",48.608000000000004,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
23,24,24,+0:17,152,BOOM Lars,30,Astana Pro Team,,,0:170:17,48.505,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
24,25,25,+0:18,21,ALBASINI Michael,35,Orica GreenEDGE,,,0:180:18,48.403,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
25,26,26,+0:18,22,MATTHEWS Michael,25,Orica GreenEDGE,,,",,0:18",48.403,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
26,27,27,+0:18,143,DEVENYNS Dries,32,IAM Cycling,,,",,0:18",48.403,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
27,28,28,+0:18,26,JUUL-JENSEN Christopher,26,Orica GreenEDGE,,,",,0:18",48.403,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
28,29,29,+0:18,55,KIRYIENKA Vasil,34,Team Sky,,,",,0:18",48.403,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
29,30,30,+0:19,41,SAGAN Peter,26,Tinkoff,,,0:190:19,48.302,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
30,31,31,+0:21,146,PANTANO Jarlinson,27,IAM Cycling,,,0:210:21,48.1,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
31,32,32,+0:21,43,MCCARTHY Jay,23,Tinkoff,,,",,0:21",48.1,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
32,33,33,+0:21,184,DE LA PARTE Víctor,29,CCC Sprandi Polkowice,,,",,0:21",48.1,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
33,34,34,+0:22,61,GESINK Robert,30,Team LottoNL-Jumbo,,,0:220:22,48.0,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
34,35,35,+0:22,85,LUDVIGSSON Tobias,25,Team Giant - Alpecin,,,",,0:22",48.0,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
35,36,36,+0:23,151,LÓPEZ Miguel Ángel,22,Astana Pro Team,,,0:230:23,47.9,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
36,37,37,+0:23,108,WALLAYS Jelle,27,Lotto Soudal,,,",,0:23",47.9,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
37,38,38,+0:23,175,CASTROVIEJO Jonathan,29,Movistar Team,,,",,0:23",47.9,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
38,39,39,+0:23,113,KEISSE Iljo,33,Etixx - Quick Step,,,",,0:23",47.9,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
39,40,40,+0:24,2,BYSTRØM Sven Erik,24,Team Katusha,,,0:240:24,47.801,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
40,41,41,+0:24,114,GAVIRIA Fernando,21,Etixx - Quick Step,,,",,0:24",47.801,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
41,42,42,+0:25,117,RICHEZE Maximiliano,33,Etixx - Quick Step,,,0:250:25,47.702,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
42,43,43,+0:25,191,KOHLER Martin,30,Team Roth,,,",,0:25",47.702,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
43,44,44,+0:26,3,CHERNETSKI Sergei,26,Team Katusha,,,0:260:26,47.603,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
44,45,45,+0:26,91,TALANSKY Andrew,27,Cannondale Pro Cycling Team,,,",,0:26",47.603,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
45,46,46,+0:26,186,PATERSKI Maciej,29,CCC Sprandi Polkowice,,,",,0:26",47.603,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
46,47,47,+0:26,178,SÜTTERLIN Jasha,23,Movistar Team,,,",,0:26",47.603,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
47,48,48,+0:26,138,REZA Kévin,28,FDJ,,,",,0:26",47.603,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
48,49,49,+0:27,121,SIUTSOU Kanstantsin,33,Team Dimension Data,,,0:270:27,47.505,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
49,50,50,+0:27,167,SERGENT Jesse,27,AG2R La Mondiale,,,",,0:27",47.505,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
50,51,51,+0:27,136,MAISON Jérémy,22,FDJ,,,",,0:27",47.505,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
51,52,52,+0:27,155,SCARPONI Michele,36,Astana Pro Team,,,",,0:27",47.505,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
52,53,53,+0:28,31,VAN GARDEREN Tejay,27,BMC Racing Team,,,0:280:28,47.407,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
53,54,54,+0:28,112,CONTRERAS Rodrigo,22,Etixx - Quick Step,,,",,0:28",47.407,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
54,55,55,+0:28,118,VERMOTE Julien,26,Etixx - Quick Step,,,",,0:28",47.407,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
55,56,56,+0:28,63,BOUWMAN Koen,22,Team LottoNL-Jumbo,,,",,0:28",47.407,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
56,57,57,+0:29,153,DE VREESE Laurens,27,Astana Pro Team,,,0:290:29,47.31,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
57,58,58,+0:30,16,STETINA Peter,28,Trek - Segafredo,,,0:300:30,47.213,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
58,59,59,+0:30,94,KOREN Kristijan,29,Cannondale Pro Cycling Team,,,",,0:30",47.213,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
59,60,60,+0:30,208,DE VRIES Berden,27,Roompot - Oranje Peloton,,,",,0:30",47.213,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
60,61,61,+0:31,46,SAGAN Juraj,27,Tinkoff,,,0:310:31,47.117,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
61,62,62,+0:31,8,RESTREPO Jhonatan,21,Team Katusha,,,",,0:31",47.117,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
62,63,63,+0:31,54,KÖNIG Leopold,28,Team Sky,,,",,0:31",47.117,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
63,64,64,+0:31,1,ŠPILAK Simon,29,Team Katusha,,,",,0:31",47.117,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
64,65,65,+0:32,125,JANSE VAN RENSBURG Reinardt,27,Team Dimension Data,,,0:320:32,47.02,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
65,66,66,+0:32,64,CASTELIJNS Twan,27,Team LottoNL-Jumbo,,,",,0:32",47.02,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
66,67,67,+0:32,97,BEVIN Patrick,25,Cannondale Pro Cycling Team,,,",,0:32",47.02,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
67,68,68,+0:32,42,BODNAR Maciej,31,Tinkoff,,,",,0:32",47.02,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
68,69,69,+0:32,56,LÓPEZ David,35,Team Sky,,,",,0:32",47.02,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
69,70,70,+0:33,211,CIEŚLIK Paweł,30,VERVA ActiveJet Pro Cycling Team,,,0:330:33,46.925,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
70,71,71,+0:33,137,PICHON Laurent,29,FDJ,,,",,0:33",46.925,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
71,72,72,+0:33,34,GILBERT Philippe,33,BMC Racing Team,,,",,0:33",46.925,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
72,73,73,+0:33,182,SAMOILAU Branislau,31,CCC Sprandi Polkowice,,,",,0:33",46.925,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
73,74,74,+0:34,185,GROßSCHARTNER Felix,22,CCC Sprandi Polkowice,,,0:340:34,46.82899999999999,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
74,75,75,+0:34,103,BENOOT Tiesj,22,Lotto Soudal,,,",,0:34",46.82899999999999,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
75,76,76,+0:34,216,GRADEK Kamil,25,VERVA ActiveJet Pro Cycling Team,,,",,0:34",46.82899999999999,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
76,77,77,+0:34,166,RIBLON Christophe,35,AG2R La Mondiale,,,",,0:34",46.82899999999999,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
77,78,78,+0:35,53,GOŁAŚ Michał,32,Team Sky,,,0:350:35,46.733999999999995,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
78,79,79,+0:35,102,ARMÉE Sander,30,Lotto Soudal,,,",,0:35",46.733999999999995,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
79,80,80,+0:35,215,KOCH Jonas,22,VERVA ActiveJet Pro Cycling Team,,,",,0:35",46.733999999999995,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
80,81,81,+0:35,57,KNEES Christian,35,Team Sky,,,",,0:35",46.733999999999995,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
81,82,82,+0:35,161,PERAUD Jean-Christophe,39,AG2R La Mondiale,,,",,0:35",46.733999999999995,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
82,83,83,+0:35,172,ANACONA Winner,27,Movistar Team,,,",,0:35",46.733999999999995,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
83,84,84,+0:36,35,SÁNCHEZ Samuel,38,BMC Racing Team,,,0:360:36,46.64,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
84,85,85,+0:36,163,GAUDIN Damien,29,AG2R La Mondiale,,,",,0:36",46.64,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
85,86,86,+0:36,141,FRANK Mathias,29,IAM Cycling,,,",,0:36",46.64,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
86,87,87,+0:37,62,VAN ASBROECK Tom,26,Team LottoNL-Jumbo,,,0:370:37,46.545,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
87,88,88,+0:37,156,SMUKULIS Gatis,29,Astana Pro Team,,,",,0:37",46.545,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
88,89,89,+0:37,38,WYSS Danilo,30,BMC Racing Team,,,",,0:37",46.545,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
89,90,90,+0:37,88,TEN DAM Laurens,35,Team Giant - Alpecin,,,",,0:37",46.545,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
90,91,91,+0:37,25,HAYMAN Mathew,38,Orica GreenEDGE,,,",,0:37",46.545,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
91,92,92,+0:37,24,BEWLEY Sam,28,Orica GreenEDGE,,,",,0:37",46.545,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
92,93,93,+0:37,81,BARGUIL Warren,24,Team Giant - Alpecin,,,",,0:37",46.545,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
93,94,94,+0:37,177,LOBATO Juan José,27,Movistar Team,,,",,0:37",46.545,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
94,95,95,+0:37,6,MACHADO Tiago,30,Team Katusha,,,",,0:37",46.545,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
95,96,96,+0:38,218,SIMÓN Jordi,25,VERVA ActiveJet Pro Cycling Team,,,0:380:38,46.452,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
96,97,97,+0:38,87,OOMEN Sam,20,Team Giant - Alpecin,,,",,0:38",46.452,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
97,98,98,+0:38,71,COSTA Rui,29,Lampre - Merida,,,",,0:38",46.452,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
98,99,99,+0:38,201,WEENING Pieter,35,Roompot - Oranje Peloton,,,",,0:38",46.452,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
99,100,100,+0:38,111,ŠTYBAR Zdeněk,30,Etixx - Quick Step,,,",,0:38",46.452,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
100,101,101,+0:38,212,STACHOWIAK Adam,26,VERVA ActiveJet Pro Cycling Team,,,",,0:38",46.452,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
101,102,102,+0:38,147,WYSS Marcel,29,IAM Cycling,,,",,0:38",46.452,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
102,103,103,+0:39,158,WESTRA Lieuwe,33,Astana Pro Team,,,0:390:39,46.358000000000004,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
103,104,104,+0:39,173,ARCAS Jorge,23,Movistar Team,,,",,0:39",46.358000000000004,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
104,105,105,+0:39,162,DUPONT Hubert,35,AG2R La Mondiale,,,",,0:39",46.358000000000004,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
105,106,106,+0:39,92,DOMBROWSKI Joe,25,Cannondale Pro Cycling Team,,,",,0:39",46.358000000000004,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
106,107,107,+0:40,98,ZEPUNTKE Ruben,23,Cannondale Pro Cycling Team,,,0:400:40,46.265,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
107,108,108,+0:40,12,DEVOLDER Stijn,36,Trek - Segafredo,,,",,0:40",46.265,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
108,109,109,+0:40,78,NIEMIEC Przemysław,36,Lampre - Merida,,,",,0:40",46.265,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
109,110,110,+0:41,214,HNÍK Karel,24,VERVA ActiveJet Pro Cycling Team,,,0:410:41,46.172,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
110,111,111,+0:41,36,SCHÄR Michael,29,BMC Racing Team,,,",,0:41",46.172,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
111,112,112,+0:41,95,SKUJIŅŠ Toms,24,Cannondale Pro Cycling Team,,,",,0:41",46.172,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
112,113,113,+0:42,206,LAMMERTINK Maurits,25,Roompot - Oranje Peloton,,,0:420:42,46.08,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
113,114,114,+0:43,82,FRÖHLINGER Johannes,31,Team Giant - Alpecin,,,0:430:43,45.988,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
114,115,115,+0:43,132,PINEAU Cédric,31,FDJ,,,",,0:43",45.988,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
115,116,116,+0:43,15,SCHLECK Fränk,36,Trek - Segafredo,,,",,0:43",45.988,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
116,117,117,+0:43,44,GATTO Oscar,31,Tinkoff,,,",,0:43",45.988,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
117,118,118,+0:43,148,ZAUGG Oliver,35,IAM Cycling,,,",,0:43",45.988,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
118,119,119,+0:43,133,ELISSONDE Kenny,24,FDJ,,,",,0:43",45.988,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
119,120,120,+0:44,122,BERHANE Natnael,25,Team Dimension Data,,,0:440:44,45.896,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
120,121,121,+0:44,197,STÜSSI Colin,23,Team Roth,,,",,0:44",45.896,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
121,122,122,+0:45,123,BRAMMEIER Matt,31,Team Dimension Data,,,0:450:45,45.805,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
122,123,123,+0:45,37,TEUNS Dylan,24,BMC Racing Team,,,",,0:45",45.805,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
123,124,124,+0:45,207,VAN DER LIJKE Nick,24,Roompot - Oranje Peloton,,,",,0:45",45.805,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
124,125,125,+0:46,205,DUIJN Huub,31,Roompot - Oranje Peloton,,,0:460:46,45.714,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
125,126,126,+0:47,135,LECUISINIER Pierre-Henri,22,FDJ,,,0:470:47,45.623999999999995,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
126,127,127,+0:47,192,PIRES Bruno,35,Team Roth,,,",,0:47",45.623999999999995,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
127,128,128,+0:47,213,POLNICKÝ Jiří,26,VERVA ActiveJet Pro Cycling Team,,,",,0:47",45.623999999999995,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
128,129,129,+0:47,47,PETROV Evgeni,38,Tinkoff,,,",,0:47",45.623999999999995,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
129,130,130,+0:48,193,KRIZEK Matthias,27,Team Roth,,,0:480:48,45.534,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
130,131,131,+0:48,104,LIGTHART Pim,27,Lotto Soudal,,,",,0:48",45.534,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
131,132,132,+0:48,14,REIJNEN Kiel,30,Trek - Segafredo,,,",,0:48",45.534,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
132,133,133,+0:48,13,RAST Grégory,36,Trek - Segafredo,,,",,0:48",45.534,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
133,134,134,+0:49,72,ARASHIRO Yukiya,31,Lampre - Merida,,,0:490:49,45.443999999999996,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
134,135,135,+0:49,128,THOMSON Jay Robert,30,Team Dimension Data,,,",,0:49",45.443999999999996,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
135,136,136,+0:50,202,TOLHOEK Antwan,22,Roompot - Oranje Peloton,,,0:500:50,45.354,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
136,137,137,+0:50,107,VANENDERT Jelle,31,Lotto Soudal,,,",,0:50",45.354,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
137,138,138,+0:51,77,POLANC Jan,24,Lampre - Merida,,,0:510:51,45.265,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
138,139,139,+0:51,18,ZOIDL Riccardo,28,Trek - Segafredo,,,",,0:51",45.265,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
139,140,140,+0:51,96,VILLELLA Davide,24,Cannondale Pro Cycling Team,,,",,0:51",45.265,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
140,141,141,+0:51,203,KREDER Michel,28,Roompot - Oranje Peloton,,,",,0:51",45.265,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
141,142,142,+0:52,27,CORT Magnus,23,Orica GreenEDGE,,,0:520:52,45.176,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
142,143,143,+0:52,106,VAN DER SANDE Tosh,25,Lotto Soudal,,,",,0:52",45.176,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
143,144,144,+0:52,86,LUNKE Sindre,23,Team Giant - Alpecin,,,",,0:52",45.176,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
144,145,145,+0:52,196,PASQUALON Andrea,28,Team Roth,,,",,0:52",45.176,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
145,146,146,+0:52,131,EIKING Odd Christian,21,FDJ,,,",,0:52",45.176,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
146,147,147,+0:53,28,TXURRUKA Amets,33,Orica GreenEDGE,,,0:530:53,45.088,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
147,148,148,+0:53,52,BOSWELL Ian,25,Team Sky,,,",,0:53",45.088,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
148,149,149,+0:53,76,COSTA Mário,30,Lampre - Merida,,,",,0:53",45.088,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
149,150,150,+0:53,5,LAGUTIN Sergey,35,Team Katusha,,,",,0:53",45.088,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
150,151,151,+0:54,4,KOZONTCHUK Dmitry,32,Team Katusha,,,0:540:54,45.0,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
151,152,152,+0:55,181,SZMYD Sylwester,38,CCC Sprandi Polkowice,,,0:550:55,44.912,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
152,153,153,+0:56,32,ATAPUMA Darwin,28,BMC Racing Team,,,0:560:56,44.825,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
153,154,154,+0:56,165,MINARD Sébastien,33,AG2R La Mondiale,,,",,0:56",44.825,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
154,155,155,+0:57,198,BAILLIFARD Valentin,22,Team Roth,,,0:570:57,44.738,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
155,156,156,+0:57,194,BRÜNGGER Nico,27,Team Roth,,,",,0:57",44.738,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
156,157,157,+0:57,84,JI Cheng,28,Team Giant - Alpecin,,,",,0:57",44.738,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
157,158,158,+0:57,187,PONZI Simone,29,CCC Sprandi Polkowice,,,",,0:57",44.738,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
