,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,58,VAN AVERMAET Greg,30,BMC Racing Team,60.0,50.0,4:34:14,Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
1,2,3.0,+0:08,1,SAGAN Peter,26,Tinkoff,25.0,30.0,",,0:00",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
2,3,9.0,+0:31,215,KWIATKOWSKI Michał,25,Team Sky,10.0,18.0,0:020:02,Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
3,4,2.0,+0:07,116,ŠTYBAR Zdeněk,30,Etixx - Quick Step,,13.0,0:040:04,Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
4,5,161.0,+30:53,173,EWAN Caleb,21,Orica GreenEDGE,,10.0,0:070:07,Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
5,6,17.0,+0:48,161,VALVERDE Alejandro,35,Movistar Team,,7.0,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
6,7,72.0,+11:01,145,MODOLO Sacha,28,Lampre - Merida,,4.0,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
7,8,66.0,+9:54,157,ROELANDTS Jürgen,30,Lotto Soudal,,3.0,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
8,9,63.0,+8:50,41,COLBRELLI Sonny,25,Bardiani - CSF,,2.0,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
9,10,82.0,+12:34,202,HOFLAND Moreno,24,Team LottoNL-Jumbo,,1.0,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
10,11,175.0,+38:13,87,NAVARDAUSKAS Ramūnas,28,Cannondale Pro Cycling Team,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
11,12,30.0,+2:04,68,VOSS Paul,29,Bora - Argon 18,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
12,13,28.0,+1:53,137,PANTANO Jarlinson,27,IAM Cycling,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
13,14,52.0,+6:11,24,GAVAZZI Francesco,31,Androni Giocattoli - Sidermec,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
14,15,14.0,+0:40,216,POELS Wout,28,Team Sky,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
15,16,10.0,+0:34,31,NIBALI Vincenzo,31,Astana Pro Team,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
16,17,89.0,+13:46,72,BILBAO Pello,26,Caja Rural - Seguros RGA,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
17,18,16.0,+0:44,178,YATES Adam,23,Orica GreenEDGE,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
18,19,76.0,+11:47,182,ARNDT Nikias,24,Team Giant - Alpecin,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
19,20,15.0,+0:40,212,KENNAUGH Peter,26,Team Sky,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
20,21,24.0,+1:18,101,BOASSON HAGEN Edvald,28,Team Dimension Data,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
21,22,4.0,+0:21,114,JUNGELS Bob,23,Etixx - Quick Step,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
22,23,35.0,+2:39,74,GONÇALVES José,27,Caja Rural - Seguros RGA,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
23,24,27.0,+1:45,141,ULISSI Diego,26,Lampre - Merida,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
24,25,55.0,+6:30,154,LIGTHART Pim,27,Lotto Soudal,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
25,26,19.0,+0:57,12,BAKELANTS Jan,30,AG2R La Mondiale,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
26,27,13.0,+0:36,164,MORENO Daniel,34,Movistar Team,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
27,28,12.0,+0:36,221,MOLLEMA Bauke,29,Trek - Segafredo,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
28,29,42.0,+3:32,77,ROSÓN Jaime,23,Caja Rural - Seguros RGA,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
29,30,22.0,+1:09,15,PERAUD Jean-Christophe,38,AG2R La Mondiale,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
30,31,59.0,+7:47,113,GAVIRIA Fernando,21,Etixx - Quick Step,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
31,32,34.0,+2:31,11,POZZOVIVO Domenico,33,AG2R La Mondiale,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
32,33,11.0,+0:34,34,FUGLSANG Jakob,30,Astana Pro Team,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
33,34,5.0,+0:21,112,BRAMBILLA Gianluca,28,Etixx - Quick Step,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
34,35,37.0,+2:45,131,HAUSSLER Heinrich,32,IAM Cycling,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
35,36,6.0,+0:28,121,PINOT Thibaut,25,FDJ,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
36,37,7.0,+0:28,127,REICHENBACH Sébastien,26,FDJ,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
37,38,102.0,+15:40,28,VIGANÒ Davide,31,Androni Giocattoli - Sidermec,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
38,39,122.0,+19:37,167,SÜTTERLIN Jasha,23,Movistar Team,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
39,40,21.0,+1:05,156,MONFORT Maxime,33,Lotto Soudal,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
40,41,8.0,+0:30,7,KREUZIGER Roman,29,Tinkoff,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
41,42,43.0,+3:44,66,NERZ Dominik,26,Bora - Argon 18,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
42,43,173.0,+36:16,103,CAVENDISH Mark,30,Team Dimension Data,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
43,44,25.0,+1:23,91,REBELLIN Davide,44,CCC Sprandi Polkowice,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
44,45,50.0,+5:16,133,FRANK Mathias,29,IAM Cycling,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
45,46,60.0,+8:18,97,PLUCIŃSKI Leszek,25,CCC Sprandi Polkowice,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
46,47,64.0,+9:32,98,PONZI Simone,29,CCC Sprandi Polkowice,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
47,48,142.0,+24:36,136,KLUGE Roger,30,IAM Cycling,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
48,49,44.0,+3:44,65,KONRAD Patrick,24,Bora - Argon 18,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
49,50,18.0,+0:56,217,PUCCIO Salvatore,26,Team Sky,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
50,51,110.0,+17:06,85,KOREN Kristijan,29,Cannondale Pro Cycling Team,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
51,52,36.0,+2:45,134,HOLLENSTEIN Reto,30,IAM Cycling,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
52,53,126.0,+20:30,194,HALLER Marco,24,Team Katusha,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
53,54,159.0,+30:34,43,BARBIN Enrico,26,Bardiani - CSF,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
54,55,94.0,+14:43,86,LANGEVELD Sebastian,31,Cannondale Pro Cycling Team,,,",,0:07",Tirreno_Adriatico,6,14 March 2016,45.95 km/h,0,210 km,8
