,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,84,+2:11,0,BOASSON HAGEN Edvald,25,Sky Procycling,6.0,50.0,4:22:13,Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
1,2,70,+1:18,0,CIOLEK Gerald,25,Omega Pharma - Quick-Step,4.0,30.0,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
2,3,95,+2:41,0,BOŽIČ Borut,31,Astana Pro Team,2.0,18.0,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
3,4,157,+18:04,0,KLUGE Roger,26,Argos - Shimano,1.0,13.0,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
4,5,75,+1:28,0,FISCHER Murilo Antonio,32,Team Garmin - Barracuda,1.0,10.0,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
5,6,19,+0:12,0,GALLOPIN Tony,24,RadioShack - Nissan,,7.0,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
6,7,142,+11:55,0,CIMOLAI Davide,22,Lampre - ISD,,4.0,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
7,8,143,+12:19,0,MATTHEWS Michael,21,Rabobank Cycling Team,,3.0,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
8,9,107,+3:16,0,HINAULT Sébastien,38,AG2R La Mondiale,,2.0,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
9,10,151,+15:32,0,CANTWELL Jonathan,30,Team Saxo Bank - Tinkoff Bank,,1.0,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
10,11,164,+20:52,0,BOUHANNI Nacer,21,FDJ - BigMat,,,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
11,12,86,+2:14,0,LEMOINE Cyril,29,Saur - Sojasun,,,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
12,13,122,+5:29,0,DUQUE Leonardo Fabio,32,"Cofidis, le Crédit en Ligne",,,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
13,14,160,+18:22,0,DEHAES Kenny,27,Lotto Belisol Team,,,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
14,15,42,+0:32,0,GAUTIER Cyril,24,Team Europcar,,,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
15,16,66,+1:09,0,RATTO Daniele,22,Liquigas - Cannondale,,,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
16,17,31,+0:22,0,VANENDERT Jelle,27,Lotto Belisol Team,,,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
17,18,17,+0:10,0,VAN DEN BROECK Jurgen,29,Lotto Belisol Team,,,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
18,19,3,+0:02,0,GRIVKO Andrey,28,Astana Pro Team,,,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
19,20,15,+0:09,0,NIBALI Vincenzo,27,Liquigas - Cannondale,,,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
20,21,45,+0:35,0,VAN GARDEREN Tejay,23,BMC Racing Team,,,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
21,22,80,+1:59,0,MALACARNE Davide,24,Team Europcar,,,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
22,23,11,+0:08,0,RUIJGH Rob,25,Vacansoleil - DCM,,,",,0:00",Crit_rium_du_Dauphin_,3,06 June 2012,38.213 km/h,0,167 km,9
