,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,40.0,+3:47,83,COSTA Rui,24,Movistar Team,20.0,100.0,4:36:46,Tour_de_France,8,09 July 2011,41.19 km/h,50,190 km,1
1,2,10.0,+0:30,32,GILBERT Philippe,29,Omega Pharma-Lotto,10.0,70.0,0:120:12,Tour_de_France,8,09 July 2011,41.19 km/h,50,190 km,1
2,3,2.0,+0:01,141,EVANS Cadel,34,BMC Racing Team,6.0,50.0,0:150:15,Tour_de_France,8,09 July 2011,41.19 km/h,50,190 km,1
3,4,29.0,+2:36,21,SÁNCHEZ Samuel,33,Euskaltel - Euskadi,4.0,40.0,",,0:15",Tour_de_France,8,09 July 2011,41.19 km/h,50,190 km,1
4,5,8.0,+0:13,179,VELITS Peter,26,HTC - High Road,2.0,32.0,",,0:15",Tour_de_France,8,09 July 2011,41.19 km/h,50,190 km,1
5,6,44.0,+5:24,125,DEVENYNS Dries,27,Quickstep Cycling Team,,26.0,",,0:15",Tour_de_France,8,09 July 2011,41.19 km/h,50,190 km,1
6,7,15.0,+1:12,161,CUNEGO Damiano,29,Lampre - ISD,,22.0,",,0:15",Tour_de_France,8,09 July 2011,41.19 km/h,50,190 km,1
7,8,20.0,+1:42,1,CONTADOR Alberto,28,Saxo Bank - Sungard,,,",,0:15",Tour_de_France,8,09 July 2011,41.19 km/h,50,190 km,1
8,8,6.0,+0:12,11,SCHLECK Andy,26,Leopard Trek,,18.0,",,0:15",Tour_de_France,8,09 July 2011,41.19 km/h,50,190 km,1
9,9,3.0,+0:04,18,SCHLECK Fränk,31,Leopard Trek,,14.0,",,0:15",Tour_de_France,8,09 July 2011,41.19 km/h,50,190 km,1
10,10,41.0,+4:24,118,URÁN Rigoberto,24,Sky Procycling,,10.0,",,0:15",Tour_de_France,8,09 July 2011,41.19 km/h,50,190 km,1
11,11,12.0,+0:39,31,VAN DEN BROECK Jurgen,28,Omega Pharma-Lotto,,8.0,",,0:15",Tour_de_France,8,09 July 2011,41.19 km/h,50,190 km,1
12,12,4.0,+0:10,74,KLÖDEN Andreas,36,RadioShack,,6.0,",,0:15",Tour_de_France,8,09 July 2011,41.19 km/h,50,190 km,1
13,13,13.0,+1:03,91,BASSO Ivan,33,Liquigas - Cannondale,,4.0,",,0:15",Tour_de_France,8,09 July 2011,41.19 km/h,50,190 km,1
14,14,22.0,+1:57,58,VANDE VELDE Christian,35,Team Garmin - Cervélo,,2.0,",,0:15",Tour_de_France,8,09 July 2011,41.19 km/h,50,190 km,1
15,15,1.0,+0:00,51,HUSHOVD Thor,33,Team Garmin - Cervélo,,1.0,",,0:15",Tour_de_France,8,09 July 2011,41.19 km/h,50,190 km,1
