,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,33.0,+27:20,101,HESJEDAL Ryder,33,Garmin Sharp,16.0,80.0,5:18:10,Vuelta_a_Espa_a,14,06 September 2014,37.87 km/h,0,200.8 km,6
1,2,22.0,+14:09,209,ZAUGG Oliver,33,Tinkoff - Saxo,8.0,50.0,0:100:10,Vuelta_a_Espa_a,14,06 September 2014,37.87 km/h,0,200.8 km,6
2,3,66.0,+1:04:49,154,ERVITI Imanol,30,Movistar Team,4.0,35.0,0:300:30,Vuelta_a_Espa_a,14,06 September 2014,37.87 km/h,0,200.8 km,6
3,4,31.0,+27:17,134,KOLOBNEV Alexandr,33,Team Katusha,2.0,25.0,0:390:39,Vuelta_a_Espa_a,14,06 September 2014,37.87 km/h,0,200.8 km,6
4,5,68.0,+1:06:10,164,MEINTJES Louis,22,MTN - Qhubeka,1.0,18.0,0:420:42,Vuelta_a_Espa_a,14,06 September 2014,37.87 km/h,0,200.8 km,6
5,6,55.0,+53:47,144,DE CLERCQ Bart,28,Lotto Belisol,,15.0,0:520:52,Vuelta_a_Espa_a,14,06 September 2014,37.87 km/h,0,200.8 km,6
6,7,18.0,+10:40,81,SICARD Romain,26,Team Europcar,,12.0,1:441:44,Vuelta_a_Espa_a,14,06 September 2014,37.87 km/h,0,200.8 km,6
7,8,21.0,+14:08,53,ARROYO David,34,Caja Rural - Seguros RGA,,10.0,2:022:02,Vuelta_a_Espa_a,14,06 September 2014,37.87 km/h,0,200.8 km,6
8,9,67.0,+1:05:38,179,VERONA Carlos,21,Omega Pharma - Quick-Step,,8.0,2:152:15,Vuelta_a_Espa_a,14,06 September 2014,37.87 km/h,0,200.8 km,6
9,10,3.0,+1:13,191,FROOME Chris,29,Team Sky,,6.0,2:362:36,Vuelta_a_Espa_a,14,06 September 2014,37.87 km/h,0,200.8 km,6
10,11,4.0,+1:29,131,RODRÍGUEZ Joaquim,35,Team Katusha,,5.0,2:372:37,Vuelta_a_Espa_a,14,06 September 2014,37.87 km/h,0,200.8 km,6
11,12,1.0,+0:00,201,CONTADOR Alberto,31,Tinkoff - Saxo,,4.0,2:432:43,Vuelta_a_Espa_a,14,06 September 2014,37.87 km/h,0,200.8 km,6
12,13,6.0,+2:15,21,ARU Fabio,24,Astana Pro Team,,3.0,2:452:45,Vuelta_a_Espa_a,14,06 September 2014,37.87 km/h,0,200.8 km,6
13,14,2.0,+0:42,151,VALVERDE Alejandro,34,Movistar Team,,2.0,3:053:05,Vuelta_a_Espa_a,14,06 September 2014,37.87 km/h,0,200.8 km,6
14,15,10.0,+4:37,102,MARTIN Dan,28,Garmin Sharp,,1.0,3:213:21,Vuelta_a_Espa_a,14,06 September 2014,37.87 km/h,0,200.8 km,6
15,16,37.0,+36:07,146,HANSEN Adam,33,Lotto Belisol,,,3:303:30,Vuelta_a_Espa_a,14,06 September 2014,37.87 km/h,0,200.8 km,6
16,17,11.0,+4:45,65,CARUSO Damiano,26,Cannondale,,,3:373:37,Vuelta_a_Espa_a,14,06 September 2014,37.87 km/h,0,200.8 km,6
