,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,12.0,+0:43,35,HAIG Jack,23,ORICA-Scott,50.0,50.0,4:58:55,Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
1,2,4.0,+0:13,55,POELS Wout,29,Team Sky,20.0,30.0,0:510:51,Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
2,3,10.0,+0:29,14,JUNGELS Bob,24,Quick-Step Floors,8.0,18.0,",,0:51",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
3,4,9.0,+0:28,143,COSTA Rui,30,UAE Team Emirates,,13.0,",,0:51",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
4,5,3.0,+0:10,85,KELDERMAN Wilco,26,Team Sunweb,,10.0,",,0:51",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
5,6,8.0,+0:25,124,NIBALI Vincenzo,32,Bahrain Merida Pro Cycling Team,,7.0,",,0:51",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
6,7,11.0,+0:33,97,ZAKARIN Ilnur,27,Team Katusha Alpecin,,4.0,",,0:51",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
7,8,2.0,+0:06,73,MAJKA Rafał,27,BORA - hansgrohe,,3.0,",,0:51",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
8,9,6.0,+0:19,31,YATES Adam,24,ORICA-Scott,,2.0,",,0:51",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
9,10,7.0,+0:24,86,OOMEN Sam,21,Team Sunweb,,1.0,",,0:51",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
10,11,5.0,+0:18,136,POZZOVIVO Domenico,34,AG2R La Mondiale,,,",,0:51",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
11,12,1.0,+0:00,26,TEUNS Dylan,25,BMC Racing Team,,,",,0:51",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
12,13,13.0,+1:52,153,EIKING Odd Christian,22,FDJ,,,2:262:26,Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
13,14,23.0,+4:13,17,VAKOČ Petr,25,Quick-Step Floors,,,",,2:26",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
14,15,19.0,+3:02,215,RUTKIEWICZ Marek,36,Poland,,,",,2:26",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
15,16,20.0,+3:43,127,VISCONTI Giovanni,34,Bahrain Merida Pro Cycling Team,,,",,2:26",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
16,17,27.0,+5:43,47,ROJAS José Joaquín,32,Movistar Team,,,",,2:26",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
17,18,57.0,+25:36,103,DE TIER Floris,25,Team LottoNL-Jumbo,,,",,2:26",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
18,19,17.0,+2:26,4,MARCZYŃSKI Tomasz,33,Lotto Soudal,,,",,2:26",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
19,20,15.0,+2:05,3,DE CLERCQ Bart,30,Lotto Soudal,,,",,2:26",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
20,21,16.0,+2:08,142,CONTI Valerio,24,UAE Team Emirates,,,",,2:26",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
21,22,18.0,+2:56,163,SÁNCHEZ Luis León,33,Astana Pro Team,,,",,2:26",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
22,23,22.0,+4:13,131,BIDARD François,25,AG2R La Mondiale,,,",,2:26",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
23,24,21.0,+4:04,174,O'CONNOR Ben,21,Team Dimension Data,,,",,2:26",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
24,25,14.0,+2:00,46,IZAGIRRE Gorka,29,Movistar Team,,,",,2:26",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
25,26,26.0,+5:30,154,MAISON Jérémy,24,FDJ,,,",,2:26",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
26,27,24.0,+5:03,25,SÁNCHEZ Samuel,39,BMC Racing Team,,,2:452:45,Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
27,28,32.0,+8:52,6,VALLS Rafael,30,Lotto Soudal,,,2:582:58,Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
28,29,25.0,+5:25,44,OLIVEIRA Nelson,28,Movistar Team,,,5:285:28,Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
29,30,29.0,+7:44,75,MÜHLBERGER Gregor,23,BORA - hansgrohe,,,",,5:28",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
30,31,28.0,+7:22,27,VAN GARDEREN Tejay,28,BMC Racing Team,,,",,5:28",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
31,32,37.0,+13:24,52,PUCCIO Salvatore,27,Team Sky,,,",,5:28",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
32,33,41.0,+15:05,116,SLAGTER Tom-Jelte,28,Cannondale-Drapac Pro Cycling Team,,,6:346:34,Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
33,34,30.0,+8:36,106,OLIVIER Daan,24,Team LottoNL-Jumbo,,,8:318:31,Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
34,35,31.0,+8:40,56,ROSA Diego,28,Team Sky,,,",,8:31",Tour_de_Pologne,6,03 August 2017,37.94 km/h,0,189 km,38
