,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,73.0,+18:43,137,LUTSENKO Alexey,24,Astana Pro Team,100.0,80.0,4:24:58,Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
1,2,32.0,+4:20,177,KUDUS Merhawi,23,Team Dimension Data,40.0,50.0,0:420:42,Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
2,3,48.0,+10:55,59,SOLER Marc,23,Movistar Team,20.0,35.0,0:560:56,Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
3,4,51.0,+12:17,126,MOHORIČ Matej,22,UAE Team Emirates,12.0,25.0,1:111:11,Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
4,5,76.0,+19:39,87,GOUGEARD Alexis,24,AG2R La Mondiale,4.0,18.0,1:241:24,Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
5,6,64.0,+14:59,105,HALLER Marco,26,Team Katusha Alpecin,,15.0,1:371:37,Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
6,7,55.0,+13:32,12,ALAPHILIPPE Julian,25,Quick-Step Floors,,12.0,1:401:40,Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
7,8,20.0,+2:29,219,BOL Jetse,27,Manzana Postobon,,10.0,2:042:04,Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
8,9,69.0,+16:40,108,MAMYKIN Matvey,22,Team Katusha Alpecin,,8.0,2:182:18,Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
9,10,66.0,+15:47,166,MAISON Jérémy,24,FDJ,,6.0,2:312:31,Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
10,11,103.0,+24:45,206,KREDER Michel,30,Aqua Blue Sport,,5.0,3:203:20,Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
11,12,57.0,+13:48,98,VILLELLA Davide,26,Cannondale-Drapac Pro Cycling Team,,4.0,4:004:00,Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
12,13,26.0,+3:10,1,CONTADOR Alberto,34,Trek - Segafredo,,3.0,4:314:31,Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
13,14,1.0,+0:00,21,FROOME Chris,32,Team Sky,,2.0,",,4:31",Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
14,15,10.0,+1:13,91,WOODS Michael,30,Cannondale-Drapac Pro Cycling Team,,1.0,",,4:31",Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
15,16,3.0,+0:11,41,CHAVES Esteban,27,ORICA-Scott,,,",,4:31",Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
16,17,2.0,+0:10,38,VAN GARDEREN Tejay,29,BMC Racing Team,,,4:394:39,Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
17,18,8.0,+0:50,48,YATES Adam,25,ORICA-Scott,,,4:424:42,Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
18,19,4.0,+0:13,36,ROCHE Nicolas,33,BMC Racing Team,,,",,4:42",Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
19,20,7.0,+0:49,131,ARU Fabio,27,Astana Pro Team,,,",,4:42",Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
20,21,11.0,+1:28,61,KELDERMAN Wilco,26,Team Sunweb,,,",,4:42",Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
21,22,13.0,+1:40,101,ZAKARIN Ilnur,27,Team Katusha Alpecin,,,",,4:42",Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
22,23,5.0,+0:23,11,DE LA CRUZ David,28,Quick-Step Floors,,,4:524:52,Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
23,24,14.0,+1:43,62,BARGUIL Warren,25,Team Sunweb,,,",,4:52",Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
24,25,18.0,+2:19,43,HAIG Jack,23,ORICA-Scott,,,",,4:52",Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
25,26,9.0,+1:09,49,YATES Simon,25,ORICA-Scott,,,",,4:52",Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
26,27,16.0,+1:56,52,BETANCUR Carlos,27,Movistar Team,,,",,4:52",Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
27,28,15.0,+1:53,69,OOMEN Sam,22,Team Sunweb,,,",,4:52",Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
28,29,39.0,+8:15,152,AGNOLI Valerio,32,Bahrain Merida Pro Cycling Team,,,4:574:57,Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
29,30,6.0,+0:36,151,NIBALI Vincenzo,32,Bahrain Merida Pro Cycling Team,,,",,4:57",Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
30,31,34.0,+4:30,191,PARDILLA Sergio,33,Caja Rural - Seguros RGA,,,5:045:04,Vuelta_a_Espa_a,5,23 August 2017,35.71 km/h,156,157.7 km,16
