,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:44,11,NIBALI Vincenzo,31,Astana Pro Team,100.0,80.0,4:19:54,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
1,2,27.0,+1:08:38,185,NIEVE Mikel,32,Team Sky,40.0,50.0,0:510:51,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
2,3,1.0,+0:00,141,CHAVES Esteban,26,Orica GreenEDGE,20.0,35.0,0:530:53,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
3,4,22.0,+45:36,100,ULISSI Diego,26,Lampre - Merida,12.0,25.0,1:021:02,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
4,5,5.0,+3:59,191,MAJKA Rafał,26,Tinkoff,4.0,18.0,2:142:14,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
5,6,4.0,+1:48,121,VALVERDE Alejandro,36,Movistar Team,,15.0,",,2:14",Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
6,7,8.0,+12:18,41,URÁN Rigoberto,29,Cannondale Pro Cycling Team,,12.0,",,2:14",Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
7,8,23.0,+52:39,157,PREIDLER Georg,25,Team Giant - Alpecin,,10.0,2:432:43,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
8,9,21.0,+42:08,188,ROCHE Nicolas,31,Team Sky,,8.0,2:512:51,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
9,10,13.0,+21:32,4,DUPONT Hubert,35,AG2R La Mondiale,,6.0,",,2:51",Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
10,11,14.0,+29:53,117,MONFORT Maxime,33,Lotto Soudal,,5.0,3:003:00,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
11,12,16.0,+31:11,42,CARDOSO André,31,Cannondale Pro Cycling Team,,4.0,3:073:07,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
12,13,12.0,+20:51,32,ATAPUMA Darwin,28,BMC Racing Team,,3.0,3:363:36,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
13,14,6.0,+7:53,64,JUNGELS Bob,23,Etixx - Quick Step,,2.0,3:453:45,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
14,15,7.0,+9:34,122,AMADOR Andrey,29,Movistar Team,,1.0,4:304:30,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
15,16,3.0,+1:05,171,KRUIJSWIJK Steven,28,Team LottoNL-Jumbo,,,4:544:54,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
16,17,9.0,+13:19,56,SIUTSOU Kanstantsin,33,Team Dimension Data,,,5:535:53,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
17,18,41.0,+1:43:36,98,WYSS Marcel,29,IAM Cycling,,,5:595:59,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
18,19,20.0,+37:17,18,SCARPONI Michele,36,Astana Pro Team,,,6:216:21,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
19,20,11.0,+18:41,14,FUGLSANG Jakob,31,Astana Pro Team,,,6:226:22,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
20,21,64.0,+2:35:26,43,CLARKE Simon,29,Cannondale Pro Cycling Team,,,6:496:49,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
21,22,18.0,+33:30,21,PIRAZZI Stefano,29,Bardiani - CSF,,,7:267:26,Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
22,23,56.0,+2:13:00,96,DENIFL Stefan,28,IAM Cycling,,,",,7:26",Giro_d_Italia,19,27 May 2016,37.4 km/h,271,162 km,20
