,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
35,36,36,-,111,VAN AVERMAET Greg,34,CCC Team,25.0,25,1:27:561:27:56,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
36,37,37,-,67,SOLER Marc,25,Movistar Team,25.0,25,1:35:451:35:45,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
37,38,38,-,103,HAIG Jack,25,Mitchelton-Scott,25.0,25,1:36:591:36:59,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
38,39,39,-,41,NIBALI Vincenzo,34,Bahrain Merida,25.0,25,1:37:021:37:02,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
39,40,40,-,145,KÄMNA Lennard,22,Team Sunweb,25.0,25,1:39:361:39:36,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
40,41,41,-,38,VUILLERMOZ Alexis,31,AG2R La Mondiale,20.0,25,1:40:071:40:07,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
41,42,42,-,75,IZAGIRRE Gorka,31,Astana Pro Team,20.0,25,1:40:171:40:17,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
42,43,43,-,138,STUYVEN Jasper,27,Trek - Segafredo,20.0,25,1:43:421:43:42,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
43,44,44,-,47,TEUNS Dylan,27,Bahrain Merida,20.0,25,1:44:171:44:17,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
44,45,45,-,148,ROCHE Nicolas,35,Team Sunweb,20.0,25,1:47:201:47:20,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
45,46,46,-,8,VAN BAARLE Dylan,27,Team INEOS,20.0,25,1:51:381:51:38,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
46,47,47,-,125,HENAO Sergio,31,UAE-Team Emirates,20.0,25,1:52:371:52:37,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
47,48,48,-,34,FRANK Mathias,32,AG2R La Mondiale,20.0,25,1:53:511:53:51,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
48,49,49,-,108,YATES Simon,26,Mitchelton-Scott,20.0,25,1:53:541:53:54,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
49,50,50,-,3,CASTROVIEJO Jonathan,32,Team INEOS,20.0,25,1:54:221:54:22,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
50,51,51,-,181,ZAKARIN Ilnur,29,Team Katusha Alpecin,15.0,25,1:55:571:55:57,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
51,52,52,-,107,TRENTIN Matteo,29,Mitchelton-Scott,15.0,25,1:57:381:57:38,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
52,53,53,-,124,COSTA Rui,32,UAE-Team Emirates,15.0,25,1:59:021:59:02,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
53,54,54,-,72,BILBAO Pello,29,Astana Pro Team,15.0,25,1:59:101:59:10,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
54,55,55,-,63,AMADOR Andrey,32,Movistar Team,15.0,25,1:59:551:59:55,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
55,56,56,-,35,GALLOPIN Tony,31,AG2R La Mondiale,10.0,25,2:03:002:03:00,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
56,57,57,-,156,PÉRICHON Pierre-Luc,32,"Cofidis, Solutions Crédits",10.0,25,2:05:352:05:35,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
57,58,58,-,42,CARUSO Damiano,31,Bahrain Merida,10.0,25,2:07:152:07:15,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
58,59,59,-,162,BENOOT Tiesj,25,Lotto Soudal,10.0,25,2:07:282:07:28,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
59,60,60,-,164,DE GENDT Thomas,32,Lotto Soudal,10.0,25,2:10:332:10:33,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
60,61,61,-,93,CLARKE Simon,33,EF Education First,,25,2:11:432:11:43,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
61,62,62,-,205,KING Ben,30,Team Dimension Data,,25,2:12:002:12:00,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
62,63,63,-,114,GESCHKE Simon,33,CCC Team,,25,2:13:252:13:25,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
63,64,64,-,186,POLITT Nils,25,Team Katusha Alpecin,,25,2:14:282:14:28,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
64,65,65,-,135,FELLINE Fabio,29,Trek - Segafredo,,25,2:15:032:15:03,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
65,66,66,-,176,TAARAMÄE Rein,32,Team Total Direct Energie,,25,2:15:422:15:42,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
66,67,67,-,141,MATTHEWS Michael,28,Team Sunweb,,25,2:16:342:16:34,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
67,68,68,-,37,NAESEN Oliver,28,AG2R La Mondiale,,25,2:16:432:16:43,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
68,69,70,▲1,92,BETTIOL Alberto,25,EF Education First,,25,2:19:062:19:06,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
69,70,71,▲1,117,SCHÄR Michael,32,CCC Team,,25,2:19:452:19:45,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
70,71,69,▼2,73,FRAILE Omar,29,Astana Pro Team,,25,2:19:522:19:52,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
71,72,72,-,105,IMPEY Daryl,34,Mitchelton-Scott,,25,2:24:582:24:58,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
72,73,73,-,116,ROSSKOPF Joey,29,CCC Team,,25,2:26:362:26:36,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
73,74,75,▲1,212,BOUET Maxime,32,Team Arkéa Samsic,,25,2:28:042:28:04,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
74,75,74,▼1,208,VALGREN Michael,27,Team Dimension Data,,25,2:28:072:28:07,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
75,76,76,-,201,BOASSON HAGEN Edvald,32,Team Dimension Data,,25,2:28:192:28:19,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
76,77,77,-,115,PAUWELS Serge,35,CCC Team,,25,2:32:142:32:14,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
77,78,78,-,214,GESBERT Élie,24,Team Arkéa Samsic,,25,2:33:022:33:02,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
78,79,79,-,66,OLIVEIRA Nelson,30,Movistar Team,,25,2:35:512:35:51,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
79,80,80,-,175,SICARD Romain,31,Team Total Direct Energie,,25,2:38:262:38:26,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
80,81,81,-,137,SKUJIŅŠ Toms,28,Trek - Segafredo,,25,2:39:502:39:50,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
81,82,83,▲1,11,SAGAN Peter,29,BORA - hansgrohe,,25,2:44:242:44:24,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
82,83,82,▼1,4,KWIATKOWSKI Michał,29,Team INEOS,,25,2:46:142:46:14,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
83,84,84,-,5,MOSCON Gianni,25,Team INEOS,,25,2:47:232:47:23,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
84,85,85,-,43,COLBRELLI Sonny,29,Bahrain Merida,,25,2:48:272:48:27,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
85,86,86,-,152,BERHANE Natnael,28,"Cofidis, Solutions Crédits",,25,2:49:252:49:25,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
86,87,87,-,155,PEREZ Anthony,28,"Cofidis, Solutions Crédits",,25,2:51:362:51:36,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
87,88,88,-,197,PASQUALON Andrea,31,Wanty - Gobert Cycling Team,,25,2:53:252:53:25,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
88,89,89,-,16,OSS Daniel,32,BORA - hansgrohe,,25,2:54:562:54:56,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
89,90,90,-,213,DELAPLACE Anthony,29,Team Arkéa Samsic,,25,2:55:032:55:03,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
90,91,91,-,74,HOULE Hugo,28,Astana Pro Team,,25,2:56:112:56:11,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
91,92,93,▲1,217,MOINARD Amaël,37,Team Arkéa Samsic,,25,2:59:172:59:17,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
92,93,92,▼1,48,TRATNIK Jan,29,Bahrain Merida,,25,3:00:373:00:37,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
93,94,94,-,168,WELLENS Tim,28,Lotto Soudal,,25,3:01:433:01:43,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
94,95,96,▲1,174,OURSELIN Paul,25,Team Total Direct Energie,,25,3:01:473:01:47,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
95,96,98,▲2,54,KÜNG Stefan,25,Groupama - FDJ,,25,3:02:383:02:38,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
96,97,95,▼2,23,DEVENYNS Dries,36,Deceuninck - Quick Step,,25,3:02:423:02:42,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
97,98,97,▼1,165,KEUKELEIRE Jens,30,Lotto Soudal,,25,3:03:493:03:49,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
98,99,100,▲1,64,ERVITI Imanol,35,Movistar Team,,25,3:04:343:04:34,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
99,100,99,▼1,157,ROSSETTO Stéphane,32,"Cofidis, Solutions Crédits",,25,3:05:153:05:15,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
100,101,101,-,87,TEUNISSEN Mike,26,Team Jumbo-Visma,,25,3:06:543:06:54,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
101,102,102,-,58,ROUX Anthony,32,Groupama - FDJ,,25,3:08:493:08:49,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
102,103,105,▲2,216,LEDANOIS Kévin,26,Team Arkéa Samsic,,25,3:12:173:12:17,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
103,104,103,▼1,77,CORT Magnus,26,Astana Pro Team,,25,3:12:223:12:22,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
104,105,104,▼1,68,VERONA Carlos,26,Movistar Team,,25,3:13:053:13:05,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
105,106,106,-,171,CALMEJANE Lilian,26,Team Total Direct Energie,,25,3:13:363:13:36,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
106,107,107,-,127,LAENGEN Vegard Stake,30,UAE-Team Emirates,,25,3:15:243:15:24,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
107,108,109,▲1,158,SIMON Julien,33,"Cofidis, Solutions Crédits",,25,3:17:083:17:08,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
108,109,108,▼1,102,DURBRIDGE Luke,28,Mitchelton-Scott,,25,3:18:363:18:36,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
109,110,111,▲1,123,BYSTRØM Sven Erik,27,UAE-Team Emirates,,25,3:19:403:19:40,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
110,111,110,▼1,194,EIKING Odd Christian,24,Wanty - Gobert Cycling Team,,25,3:19:583:19:58,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
111,112,112,-,106,JUUL-JENSEN Christopher,30,Mitchelton-Scott,,25,3:22:223:22:22,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
112,113,113,-,33,COSNEFROY Benoît,23,AG2R La Mondiale,,25,3:25:573:25:57,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
113,114,116,▲2,45,GARCÍA CORTINA Iván,23,Bahrain Merida,,25,3:26:033:26:03,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
114,115,114,▼1,36,GOUGEARD Alexis,26,AG2R La Mondiale,,25,3:27:103:27:10,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
115,116,117,▲1,142,ARNDT Nikias,27,Team Sunweb,,25,3:27:433:27:43,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
116,117,115,▼2,187,WÜRTZ SCHMIDT Mads,25,Team Katusha Alpecin,,25,3:29:223:29:22,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
117,118,118,-,163,DE BUYST Jasper,25,Lotto Soudal,,25,3:31:363:31:36,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
118,119,119,-,46,MOHORIČ Matej,24,Bahrain Merida,,25,3:33:433:33:43,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
119,120,120,-,192,BACKAERT Frederik,29,Wanty - Gobert Cycling Team,,25,3:34:003:34:00,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
120,121,121,-,173,GRELLIER Fabien,24,Team Total Direct Energie,,25,3:35:123:35:12,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
121,122,122,-,22,ASGREEN Kasper,24,Deceuninck - Quick Step,,25,3:38:183:38:18,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
122,123,123,-,218,VACHON Florian,34,Team Arkéa Samsic,,25,3:43:223:43:22,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
123,124,124,-,204,JANSE VAN RENSBURG Reinardt,30,Team Dimension Data,,25,3:44:103:44:10,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
124,125,126,▲1,134,DE KORT Koen,36,Trek - Segafredo,,25,3:44:483:44:48,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
125,126,125,▼1,55,LADAGNOUS Matthieu,34,Groupama - FDJ,,25,3:45:113:45:11,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
126,127,127,-,118,WIŚNIOWSKI Łukasz,27,CCC Team,,25,3:46:343:46:34,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
127,128,128,-,184,GONÇALVES José,30,Team Katusha Alpecin,,25,3:47:153:47:15,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
128,129,129,-,203,CUMMINGS Steve,38,Team Dimension Data,,25,3:49:453:49:45,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
129,130,130,-,28,VIVIANI Elia,30,Deceuninck - Quick Step,,25,3:52:373:52:37,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
130,131,131,-,178,TURGIS Anthony,25,Team Total Direct Energie,,25,3:53:113:53:11,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
131,132,135,▲3,161,EWAN Caleb,25,Lotto Soudal,,25,3:54:343:54:34,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
132,133,134,▲1,24,LAMPAERT Yves,28,Deceuninck - Quick Step,,25,3:54:373:54:37,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
133,134,132,▼2,144,HAGA Chad,30,Team Sunweb,,25,3:54:513:54:51,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
134,135,133,▼2,96,SCULLY Tom,29,EF Education First,,25,3:56:523:56:52,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
135,136,136,-,193,DE GENDT Aimé,25,Wanty - Gobert Cycling Team,,25,3:57:053:57:05,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
136,137,137,-,172,BONIFAZIO Niccolò,25,Team Total Direct Energie,,25,3:59:443:59:44,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
137,138,138,-,198,VAN MELSEN Kévin,32,Wanty - Gobert Cycling Team,,25,4:00:204:00:20,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
138,139,139,-,126,KRISTOFF Alexander,32,UAE-Team Emirates,,25,4:01:054:01:05,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
139,140,141,▲1,85,JANSEN Amund Grøndahl,25,Team Jumbo-Visma,,25,4:02:024:02:02,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
140,141,140,▼1,13,BURGHARDT Marcus,36,BORA - hansgrohe,,25,4:02:184:02:18,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
141,142,142,-,167,MONFORT Maxime,36,Lotto Soudal,,25,4:03:564:03:56,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
142,143,143,-,52,BONNET William,37,Groupama - FDJ,,25,4:05:324:05:32,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
143,144,145,▲1,215,GREIPEL André,37,Team Arkéa Samsic,,25,4:07:004:07:00,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
144,145,147,▲2,84,GROENEWEGEN Dylan,26,Team Jumbo-Visma,,25,4:07:104:07:10,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
145,146,144,▼2,104,HEPBURN Michael,27,Mitchelton-Scott,,25,4:07:324:07:32,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
146,147,146,▼1,202,BAK Lars Ytting,39,Team Dimension Data,,25,4:07:484:07:48,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
147,148,148,-,185,HALLER Marco,28,Team Katusha Alpecin,,25,4:08:174:08:17,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
148,149,149,-,27,RICHEZE Maximiliano,36,Deceuninck - Quick Step,,25,4:10:054:10:05,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
149,150,150,-,166,KLUGE Roger,33,Lotto Soudal,,25,4:13:434:13:43,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
150,151,151,-,183,DOWSETT Alex,30,Team Katusha Alpecin,,25,4:14:394:14:39,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
151,152,152,-,26,MØRKØV Michael,34,Deceuninck - Quick Step,,25,4:19:334:19:33,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
152,153,153,-,182,DEBUSSCHERE Jens,29,Team Katusha Alpecin,,25,4:29:074:29:07,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
153,154,154,-,196,OFFREDO Yoann,32,Wanty - Gobert Cycling Team,,25,4:31:434:31:43,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
154,155,155,-,95,LANGEVELD Sebastian,34,EF Education First,,25,4:34:234:34:23,..,Tour_de_France,GC,28 July 2019,-,0,0 km,1
