,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,,,0,SAGAN Peter,21,Liquigas - Cannondale,6.0,50.0,3:09:47,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
1,2,,,0,CUNEGO Damiano,29,Lampre - ISD,4.0,30.0,",,0:00",Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
2,3,,,0,FUGLSANG Jakob,26,Leopard Trek,2.0,18.0,0:210:21,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
3,4,,,0,TEN DAM Laurens,30,Rabobank Cycling Team,1.0,13.0,",,0:21",Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
4,5,,,0,CARUSO Giampaolo,30,Team Katusha,1.0,10.0,0:480:48,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
5,6,,,0,VAN GARDEREN Tejay,22,HTC - High Road,,7.0,1:041:04,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
6,7,,,0,SCHLECK Fränk,31,Leopard Trek,,4.0,",,1:04",Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
7,8,,,0,MOLLEMA Bauke,24,Rabobank Cycling Team,,3.0,",,1:04",Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
8,9,,,0,SOLER Juan Mauricio,28,Movistar Team,,2.0,",,1:04",Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
9,10,,,0,DE GREEF Francis,26,Omega Pharma-Lotto,,1.0,",,1:04",Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
10,11,,,0,KRUIJSWIJK Steven,24,Rabobank Cycling Team,,,",,1:04",Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
11,12,,,0,DI LUCA Danilo,35,Team Katusha,,,1:241:24,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
12,13,,,0,DANIELSON Tom,33,Team Garmin - Cervélo,,,1:261:26,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
13,14,,,0,GERDEMANN Linus,28,Leopard Trek,,,1:281:28,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
14,15,,,0,BAKELANTS Jan,25,Omega Pharma-Lotto,,,1:421:42,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
15,16,,,0,LEIPHEIMER Levi,37,RadioShack,,,",,1:42",Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
16,17,,,0,FRANK Mathias,24,BMC Racing Team,,,2:022:02,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
17,18,,,0,MONFORT Maxime,28,Leopard Trek,,,",,2:02",Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
18,19,,,0,TSCHOPP Johann,28,BMC Racing Team,,,",,2:02",Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
19,20,,,0,SAMOILAU Branislau,26,Movistar Team,,,2:492:49,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
20,21,,,0,SCHLECK Andy,26,Leopard Trek,,,3:413:41,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
21,22,,,0,HESJEDAL Ryder,30,Team Garmin - Cervélo,,,3:453:45,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
22,23,,,0,LARSSON Gustav Erik,30,Saxo Bank - Sungard,,,",,3:45",Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
23,24,,,0,ALBASINI Michael,30,HTC - High Road,,,",,3:45",Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
24,25,,,0,DE WEERT Kevin,29,Quickstep Cycling Team,,,4:274:27,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
25,26,,,0,CHEREL Mikaël,25,AG2R La Mondiale,,,4:424:42,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
26,27,,,0,ROJAS José Joaquín,26,Movistar Team,,,4:574:57,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
27,28,,,0,IZAGIRRE Gorka,23,Euskaltel - Euskadi,,,",,4:57",Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
28,29,,,0,ŠTYBAR Zdeněk,25,Quickstep Cycling Team,,,",,4:57",Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
29,30,,,0,MONTAGUTI Matteo,27,AG2R La Mondiale,,,5:035:03,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
30,31,,,0,KANGERT Tanel,24,Pro Team Astana,,,5:295:29,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
31,32,,,0,BOOKWALTER Brent,27,BMC Racing Team,,,6:346:34,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
32,33,,,0,CHRISTENSEN Mads,27,Saxo Bank - Sungard,,,6:546:54,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
33,34,,,0,VANDE VELDE Christian,35,Team Garmin - Cervélo,,,7:407:40,Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
34,35,,,0,KLÖDEN Andreas,35,RadioShack,,,",,7:40",Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
35,36,,,0,POELS Wout,23,Vacansoleil - DCM,,,",,7:40",Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
36,37,,,0,CLARKE Simon,24,Pro Team Astana,,,",,7:40",Tour_de_Suisse,3,13 June 2011,34.018 km/h,0,107.6 km,15
