,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,33.0,+50:47,51,ANTÓN Igor,28,Euskaltel - Euskadi,16.0,80.0,3:53:34,Vuelta_a_Espa_a,19,09 September 2011,40.562 km/h,138,157.9 km,6
1,2,14.0,+8:52,118,BRUSEGHIN Marzio,37,Movistar Team,8.0,50.0,0:410:41,Vuelta_a_Espa_a,19,09 September 2011,40.562 km/h,138,157.9 km,6
2,3,39.0,+1:13:07,6,NERZ Dominik,22,Liquigas - Cannondale,4.0,35.0,1:301:30,Vuelta_a_Espa_a,19,09 September 2011,40.562 km/h,138,157.9 km,6
3,4,26.0,+33:14,209,ZUBELDIA Haimar,34,RadioShack,2.0,25.0,",,1:30",Vuelta_a_Espa_a,19,09 September 2011,40.562 km/h,138,157.9 km,6
4,5,12.0,+7:04,161,SØRENSEN Chris Anker,27,Saxo Bank - Sungard,1.0,18.0,1:311:31,Vuelta_a_Espa_a,19,09 September 2011,40.562 km/h,138,157.9 km,6
5,6,35.0,+1:00:03,63,DE LA FUENTE David,30,Geox-TMC Transformers,,15.0,1:331:33,Vuelta_a_Espa_a,19,09 September 2011,40.562 km/h,138,157.9 km,6
6,7,11.0,+5:50,103,FUGLSANG Jakob,26,Leopard Trek,,12.0,",,1:33",Vuelta_a_Espa_a,19,09 September 2011,40.562 km/h,138,157.9 km,6
7,8,7.0,+4:31,1,NIBALI Vincenzo,26,Liquigas - Cannondale,,10.0,",,1:33",Vuelta_a_Espa_a,19,09 September 2011,40.562 km/h,138,157.9 km,6
8,9,21.0,+20:22,2,CAPECCHI Eros,25,Liquigas - Cannondale,,8.0,",,1:33",Vuelta_a_Espa_a,19,09 September 2011,40.562 km/h,138,157.9 km,6
9,10,4.0,+2:03,157,MOLLEMA Bauke,24,Rabobank Cycling Team,,6.0,",,1:33",Vuelta_a_Espa_a,19,09 September 2011,40.562 km/h,138,157.9 km,6
10,11,15.0,+8:57,215,LAGUTIN Sergey,30,Vacansoleil - DCM,,5.0,",,1:33",Vuelta_a_Espa_a,19,09 September 2011,40.562 km/h,138,157.9 km,6
