,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,101,RODRÍGUEZ Joaquim,33,Team Katusha,16.0,80.0,4:10:28,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
1,2,2.0,+0:22,201,CONTADOR Alberto,29,Team Saxo Bank - Tinkoff Bank,8.0,50.0,0:050:05,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
2,3,4.0,+1:41,9,VALVERDE Alejandro,32,Movistar Team,4.0,35.0,0:130:13,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
3,4,5.0,+4:16,107,MORENO Daniel,30,Team Katusha,2.0,25.0,0:350:35,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
4,5,3.0,+1:41,181,FROOME Chris,27,Sky Procycling,1.0,18.0,0:380:38,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
5,6,8.0,+6:13,91,TALANSKY Andrew,23,Garmin Sharp,,15.0,0:440:44,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
6,7,10.0,+7:16,71,ANTÓN Igor,29,Euskaltel - Euskadi,,12.0,0:560:56,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
7,8,9.0,+6:34,168,TEN DAM Laurens,31,Rabobank Cycling Team,,10.0,1:041:04,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
8,9,11.0,+8:26,216,MARCZYŃSKI Tomasz,28,Vacansoleil - DCM,,8.0,1:131:13,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
9,10,7.0,+5:51,19,ROCHE Nicolas,28,AG2R La Mondiale,,6.0,1:171:17,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
10,11,16.0,+9:42,79,VERDUGO Gorka,33,Euskaltel - Euskadi,,5.0,",,1:17",Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
11,12,12.0,+8:48,117,NIEMIEC Przemysław,32,Lampre - ISD,,4.0,1:261:26,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
12,13,39.0,+34:06,203,MAJKA Rafał,22,Team Saxo Bank - Tinkoff Bank,,3.0,1:511:51,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
13,14,6.0,+5:07,161,GESINK Robert,26,Rabobank Cycling Team,,2.0,1:561:56,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
14,15,18.0,+10:33,132,DE CLERCQ Bart,26,Lotto Belisol Team,,1.0,",,1:56",Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
15,16,34.0,+25:15,188,URÁN Rigoberto,25,Sky Procycling,,,2:192:19,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
16,17,21.0,+12:41,183,HENAO Sergio,24,Sky Procycling,,,",,2:19",Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
17,18,44.0,+38:49,38,TIRALONGO Paolo,35,Astana Pro Team,,,",,2:19",Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
18,19,14.0,+9:26,171,MONFORT Maxime,29,RadioShack - Nissan,,,",,2:19",Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
19,20,13.0,+9:18,121,CAPECCHI Eros,26,Liquigas - Cannondale,,,",,2:19",Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
20,21,26.0,+16:35,54,CARDOSO André,27,Caja Rural,,,",,2:19",Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
21,22,31.0,+22:27,96,LE MÉVEL Christophe,31,Garmin Sharp,,,2:572:57,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
22,23,29.0,+19:23,172,BAKELANTS Jan,26,RadioShack - Nissan,,,3:103:10,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
23,24,30.0,+20:01,86,PAURIOL Rémi,30,FDJ - BigMat,,,",,3:10",Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
24,25,15.0,+9:32,166,MOLLEMA Bauke,25,Rabobank Cycling Team,,,3:193:19,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
25,26,25.0,+15:56,77,TXURRUKA Amets,29,Euskaltel - Euskadi,,,3:233:23,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
26,27,17.0,+10:28,4,INTXAUSTI Beñat,26,Movistar Team,,,3:253:25,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
27,28,20.0,+12:23,48,MORABITO Steve,29,BMC Racing Team,,,3:313:31,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
28,29,96.0,+1:22:31,45,EIJSSEN Yannick,23,BMC Racing Team,,,3:383:38,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
29,30,33.0,+23:24,78,VELASCO Iván,32,Euskaltel - Euskadi,,,3:453:45,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
30,31,19.0,+10:34,112,ANACONA Winner,24,Lampre - ISD,,,3:473:47,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
31,32,37.0,+30:00,105,LOSADA Alberto,30,Team Katusha,,,4:084:08,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
32,33,62.0,+55:13,7,QUINTANA Nairo,22,Movistar Team,,,4:234:23,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
33,34,24.0,+15:52,218,RUIJGH Rob,25,Vacansoleil - DCM,,,4:284:28,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
34,35,27.0,+17:15,144,PAUWELS Serge,28,Omega Pharma - Quick-Step,,,4:524:52,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
35,36,50.0,+47:50,127,SALERNO Cristiano,27,Liquigas - Cannondale,,,5:345:34,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
36,37,74.0,+1:04:57,202,HERNÁNDEZ BLÁZQUEZ Jesús,30,Team Saxo Bank - Tinkoff Bank,,,5:395:39,Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
37,38,47.0,+46:49,204,NAVARRO Daniel,29,Team Saxo Bank - Tinkoff Bank,,,",,5:39",Vuelta_a_Espa_a,14,01 September 2012,36.412 km/h,311,152 km,17
