,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,21,EWAN Caleb,23,Mitchelton-Scott,60.0,50.0,4:03:55,Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
1,2,2.0,+0:10,22,IMPEY Daryl,33,Mitchelton-Scott,25.0,30.0,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
2,3,4.0,+0:12,17,MCCARTHY Jay,25,BORA - hansgrohe,10.0,18.0,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
3,4,3.0,+0:12,11,SAGAN Peter,27,BORA - hansgrohe,,13.0,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
4,5,5.0,+0:15,111,HAAS Nathan,28,Team Katusha Alpecin,,10.0,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
5,6,7.0,+0:16,141,VIVIANI Elia,28,Quick-Step Floors,,7.0,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
6,7,27.0,+0:16,63,IZAGIRRE Gorka,30,Bahrain Merida Pro Cycling Team,,4.0,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
7,8,25.0,+0:16,61,POZZOVIVO Domenico,35,Bahrain Merida Pro Cycling Team,,3.0,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
8,9,16.0,+0:16,101,SÁNCHEZ Luis León,34,Astana Pro Team,,2.0,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
9,10,9.0,+0:16,131,BARBERO Carlos,26,Movistar Team,,1.0,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
10,11,18.0,+0:16,94,LATOUR Pierre,24,AG2R La Mondiale,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
11,12,10.0,+0:16,124,ROUX Anthony,30,Groupama - FDJ,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
12,13,11.0,+0:16,42,ULISSI Diego,28,UAE-Team Emirates,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
13,14,37.0,+0:16,74,MORENO Daniel,36,Team EF Education First-Drapac p/b Cannondale,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
14,15,34.0,+0:16,7,DENNIS Rohan,27,BMC Racing Team,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
15,16,40.0,+0:16,184,ROE Timothy,28,UniSA-Australia,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
16,17,8.0,+0:16,43,CONSONNI Simone,23,UAE-Team Emirates,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
17,18,19.0,+0:16,62,IZAGIRRE Ion,28,Bahrain Merida Pro Cycling Team,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
18,19,17.0,+0:16,41,COSTA Rui,31,UAE-Team Emirates,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
19,20,12.0,+0:16,151,GESINK Robert,31,Team LottoNL-Jumbo,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
20,21,31.0,+0:16,143,DEVENYNS Dries,34,Quick-Step Floors,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
21,22,26.0,+0:16,1,PORTE Richie,32,BMC Racing Team,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
22,23,22.0,+0:16,51,SLAGTER Tom-Jelte,28,Team Dimension Data,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
23,24,28.0,+0:16,176,GUERREIRO Ruben,23,Trek - Segafredo,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
24,25,21.0,+0:16,163,BERNAL Egan,21,Team Sky,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
25,26,33.0,+0:16,133,SOLER Marc,24,Movistar Team,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
26,27,13.0,+0:16,87,OOMEN Sam,22,Team Sunweb,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
27,28,38.0,+0:16,104,VALGREN Michael,25,Astana Pro Team,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
28,29,15.0,+0:16,125,PREIDLER Georg,27,Groupama - FDJ,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
29,30,39.0,+0:16,147,MAS Enric,23,Quick-Step Floors,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
30,31,32.0,+0:16,57,DAVIES Scott,22,Team Dimension Data,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
31,32,44.0,+0:16,27,MEYER Cameron,30,Mitchelton-Scott,,,",,0:00",Santos_Tour_Down_Under,2,17 January 2018,36.55 km/h,0,148.6 km,42
