,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,,,0,SAGAN Peter,21,Liquigas - Cannondale,6.0,50.0,4:52:26,Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
1,2,,,0,MATTHEWS Michael,20,Rabobank Cycling Team,4.0,30.0,",,0:00",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
2,3,,,0,HAUSSLER Heinrich,27,Team Garmin - Cervélo,2.0,18.0,",,0:00",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
3,4,,,0,MARCATO Marco,27,Vacansoleil - DCM,1.0,13.0,",,0:00",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
4,5,,,0,KENNAUGH Peter,22,Sky Procycling,1.0,10.0,",,0:00",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
5,6,,,0,FEILLU Romain,27,Vacansoleil - DCM,,7.0,",,0:00",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
6,7,,,0,TANNER David,26,Saxo Bank - Sungard,,4.0,",,0:00",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
7,8,,,0,DEGENKOLB John,22,HTC - High Road,,3.0,",,0:00",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
8,9,,,0,PAOLINI Luca,34,Team Katusha,,2.0,",,0:00",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
9,10,,,0,NOCENTINI Rinaldo,33,AG2R La Mondiale,,1.0,0:030:03,Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
10,11,,,0,BAKELANTS Jan,25,Omega Pharma-Lotto,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
11,12,,,0,LAGUTIN Sergey,30,Vacansoleil - DCM,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
12,13,,,0,FRÖHLINGER Johannes,26,Skil - Shimano,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
13,14,,,0,POELS Wout,23,Vacansoleil - DCM,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
14,15,,,0,SANTAMBROGIO Mauro,26,BMC Racing Team,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
15,16,,,0,NIEMIEC Przemysław,31,Lampre - ISD,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
16,17,,,0,MARCZYŃSKI Tomasz,27,CCC - Polsat - Polkowice,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
17,18,,,0,WEGMANN Fabian,31,Leopard Trek,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
18,19,,,0,SEELDRAEYERS Kevin,24,Quickstep Cycling Team,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
19,20,,,0,MARTENS Paul,27,Rabobank Cycling Team,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
20,21,,,0,KESSIAKOFF Fredrik,31,Pro Team Astana,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
21,22,,,0,MALACARNE Davide,24,Quickstep Cycling Team,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
22,23,,,0,RUTKIEWICZ Marek,30,CCC - Polsat - Polkowice,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
23,24,,,0,CIEŚLIK Paweł,25,Bank BGŻ,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
24,25,,,0,GASPAROTTO Enrico,29,Pro Team Astana,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
25,26,,,0,MARTIN Dan,24,Team Garmin - Cervélo,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
26,27,,,0,ZAUGG Oliver,30,Leopard Trek,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
27,28,,,0,IZAGIRRE Ion,22,Euskaltel - Euskadi,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
28,29,,,0,RIBLON Christophe,30,AG2R La Mondiale,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
29,30,,,0,PIRES Bruno,30,Leopard Trek,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
30,31,,,0,KIŠERLOVSKI Robert,24,Pro Team Astana,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
31,32,,,0,WYSS Danilo,25,BMC Racing Team,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
32,33,,,0,SCARPONI Michele,31,Lampre - ISD,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
33,34,,,0,CLARKE Simon,25,Pro Team Astana,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
34,35,,,0,BRUSEGHIN Marzio,37,Movistar Team,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
35,36,,,0,GOŁAŚ Michał,27,Vacansoleil - DCM,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
36,37,,,0,MACHADO Tiago,25,RadioShack,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
37,38,,,0,CUMMINGS Steve,30,Sky Procycling,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
38,39,,,0,MADRAZO Ángel,23,Movistar Team,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
39,40,,,0,BUSCHE Matthew,26,RadioShack,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
40,41,,,0,HUZARSKI Bartosz,30,Team Netapp,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
41,42,,,0,DE MAAR Marc,27,Quickstep Cycling Team,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
42,43,,,0,POSSONI Morris,27,Sky Procycling,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
43,44,,,0,ROHREGGER Thomas,28,Leopard Trek,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
44,45,,,0,MORAJKO Jacek,30,CCC - Polsat - Polkowice,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
45,46,,,0,MENDES José,26,CCC - Polsat - Polkowice,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
46,47,,,0,DE GREEF Francis,26,Omega Pharma-Lotto,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
47,48,,,0,ALBASINI Michael,30,HTC - High Road,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
48,49,,,0,CATALDO Dario,26,Quickstep Cycling Team,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
49,50,,,0,VILA Francisco Javier,35,De Rosa - Ceramica Flaminia,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
50,51,,,0,BAZAYEV Assan,30,Pro Team Astana,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
51,52,,,0,MAJKA Rafał,21,Saxo Bank - Sungard,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
52,53,,,0,PERGET Mathieu,26,AG2R La Mondiale,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
53,54,,,0,TRUSOV Nikolay,26,Team Katusha,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
54,55,,,0,SLAGTER Tom-Jelte,22,Rabobank Cycling Team,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
55,56,,,0,NORDHAUG Lars Petter,27,Sky Procycling,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
56,57,,,0,DI LUCA Danilo,35,Team Katusha,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
57,58,,,0,CARUSO Giampaolo,30,Team Katusha,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
58,59,,,0,OYARZÚN Carlos Iván,29,Movistar Team,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
59,60,,,0,LEQUATRE Geoffroy,30,RadioShack,,,",,0:03",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
60,61,,,0,MIZUROV Andrey,38,Pro Team Astana,,,0:140:14,Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
61,62,,,0,ULISSI Diego,22,Lampre - ISD,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
62,63,,,0,PASAMONTES Luis,31,Movistar Team,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
63,64,,,0,BAILETTI Paolo,31,De Rosa - Ceramica Flaminia,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
64,65,,,0,LE MÉVEL Christophe,30,Team Garmin - Cervélo,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
65,66,,,0,VEIKKANEN Jussi,30,Omega Pharma-Lotto,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
66,67,,,0,VANDEWALLE Kristof,26,Quickstep Cycling Team,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
67,68,,,0,CASTROVIEJO Jonathan,24,Euskaltel - Euskadi,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
68,69,,,0,ROVNY Ivan,23,RadioShack,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
69,70,,,0,HUPOND Thierry,26,Skil - Shimano,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
70,71,,,0,AZANZA Jorge,29,Euskaltel - Euskadi,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
71,72,,,0,PLIUȘCHIN Alexandr,24,Team Katusha,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
72,73,,,0,BEWLEY Sam,24,RadioShack,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
73,74,,,0,SAMOILAU Branislau,26,Movistar Team,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
74,75,,,0,CAPECCHI Eros,25,Liquigas - Cannondale,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
75,76,,,0,PATERSKI Maciej,24,Liquigas - Cannondale,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
76,77,,,0,SESMA Daniel,27,Euskaltel - Euskadi,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
77,78,,,0,TALANSKY Andrew,22,Team Garmin - Cervélo,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
78,79,,,0,REDA Francesco,28,Quickstep Cycling Team,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
79,80,,,0,KONOVALOVAS Ignatas,25,Movistar Team,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
80,81,,,0,HANSEN Adam,30,Omega Pharma-Lotto,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
81,82,,,0,MARYCZ Jarosław,24,Saxo Bank - Sungard,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
82,83,,,0,NIBALI Vincenzo,26,Liquigas - Cannondale,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
83,84,,,0,AAEN JØRGENSEN Jonas,25,Saxo Bank - Sungard,,,",,0:14",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
84,85,,,0,GESCHKE Simon,25,Skil - Shimano,,,0:230:23,Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
85,86,,,0,POZZATO Filippo,29,Team Katusha,,,0:320:32,Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
86,87,,,0,ROCCHETTI Federico,25,De Rosa - Ceramica Flaminia,,,0:340:34,Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
87,88,,,0,PETROV Evgeni,33,Pro Team Astana,,,0:390:39,Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
88,89,,,0,SPEZIALETTI Alessandro,36,Lampre - ISD,,,",,0:39",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
89,90,,,0,LÖFKVIST Thomas,27,Sky Procycling,,,0:470:47,Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
90,91,,,0,PLAZA Rubén,31,Movistar Team,,,1:041:04,Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
91,92,,,0,CARRARA Matteo,32,Vacansoleil - DCM,,,",,1:04",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
92,93,,,0,SPRICK Matthieu,29,Skil - Shimano,,,1:071:07,Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
93,94,,,0,DIDIER Laurent,27,Saxo Bank - Sungard,,,",,1:07",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
94,95,,,0,DYACHENKO Alexandr,27,Pro Team Astana,,,",,1:07",Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
95,96,,,0,CAZAUX Pierre,27,Euskaltel - Euskadi,,,1:091:09,Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
96,97,,,0,REYNÉS Vicente,30,Omega Pharma-Lotto,,,1:211:21,Tour_de_Pologne,5,04 August 2011,41.343 km/h,0,201.5 km,37
