,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,49.0,+21:59,61,SAGAN Peter,27,BORA - hansgrohe,60.0,50.0,5:00:05,Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
1,2,2.0,+0:50,81,PINOT Thibaut,26,FDJ,25.0,30.0,",,0:00",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
2,3,4.0,+1:15,167,ROGLIČ Primož,27,Team LottoNL-Jumbo,10.0,18.0,",,0:00",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
3,4,6.0,+1:23,187,THOMAS Geraint,30,Team Sky,,13.0,",,0:00",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
4,5,9.0,+1:37,201,MOLLEMA Bauke,30,Trek - Segafredo,,10.0,",,0:00",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
5,6,7.0,+1:30,71,URÁN Rigoberto,30,Cannondale-Drapac Pro Cycling Team,,7.0,",,0:00",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
6,7,5.0,+1:19,191,DUMOULIN Tom,26,Team Sunweb,,4.0,",,0:00",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
7,8,1.0,+0:00,101,QUINTANA Nairo,27,Movistar Team,,3.0,",,0:00",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
8,9,3.0,+1:06,3,DENNIS Rohan,26,BMC Racing Team,,2.0,",,0:00",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
9,10,10.0,+1:59,156,ŠPILAK Simon,30,Team Katusha Alpecin,,1.0,0:060:06,Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
10,11,15.0,+2:40,21,BERNAL Egan,20,Androni - Sidermec - Bottecchia,,,",,0:06",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
11,12,20.0,+3:32,86,REICHENBACH Sébastien,27,FDJ,,,0:200:20,Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
12,13,72.0,+34:04,92,BENOOT Tiesj,23,Lotto Soudal,,,0:290:29,Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
13,14,14.0,+2:36,37,SCARPONI Michele,37,Astana Pro Team,,,0:310:31,Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
14,15,8.0,+1:32,104,CASTROVIEJO Jonathan,29,Movistar Team,,,",,0:31",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
15,16,11.0,+2:03,18,POZZOVIVO Domenico,34,AG2R La Mondiale,,,0:340:34,Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
16,17,42.0,+18:49,26,GAVAZZI Francesco,32,Androni - Sidermec - Bottecchia,,,0:470:47,Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
17,18,13.0,+2:19,2,CARUSO Damiano,29,BMC Racing Team,,,",,0:47",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
18,19,33.0,+12:13,11,BAKELANTS Jan,31,AG2R La Mondiale,,,",,0:47",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
19,20,18.0,+3:26,127,KREUZIGER Roman,30,ORICA-Scott,,,0:500:50,Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
20,21,12.0,+2:17,106,MORENO Daniel,35,Movistar Team,,,",,0:50",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
21,22,17.0,+3:09,211,COSTA Rui,30,UAE Team Emirates,,,",,0:50",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
22,23,16.0,+2:56,133,JUNGELS Bob,24,Quick-Step Floors,,,1:061:06,Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
23,24,19.0,+3:32,36,SÁNCHEZ Luis León,33,Astana Pro Team,,,",,1:06",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
24,25,40.0,+16:41,1,VAN AVERMAET Greg,31,BMC Racing Team,,,",,1:06",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
25,26,50.0,+22:11,135,ŠTYBAR Zdeněk,31,Quick-Step Floors,,,",,1:06",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
26,27,21.0,+3:39,164,GESINK Robert,30,Team LottoNL-Jumbo,,,1:241:24,Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
27,28,25.0,+5:04,23,CATTANEO Mattia,26,Androni - Sidermec - Bottecchia,,,",,1:24",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
28,29,22.0,+3:42,8,VAN GARDEREN Tejay,28,BMC Racing Team,,,1:341:34,Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
29,30,26.0,+5:33,48,VISCONTI Giovanni,34,Bahrain Merida Pro Cycling Team,,,1:411:41,Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
30,31,24.0,+4:37,65,MAJKA Rafał,27,BORA - hansgrohe,,,1:591:59,Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
31,32,23.0,+3:52,102,AMADOR Andrey,30,Movistar Team,,,",,1:59",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
32,33,59.0,+28:49,124,HEPBURN Michael,25,ORICA-Scott,,,",,1:59",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
33,34,39.0,+16:12,192,KRAGH ANDERSEN Søren,22,Team Sunweb,,,2:042:04,Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
34,35,54.0,+26:17,137,TRENTIN Matteo,27,Quick-Step Floors,,,",,2:04",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
35,36,30.0,+10:21,153,KOCHETKOV Pavel,31,Team Katusha Alpecin,,,2:542:54,Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
36,37,45.0,+19:41,152,HOLLENSTEIN Reto,31,Team Katusha Alpecin,,,3:323:32,Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
37,38,46.0,+20:13,97,MONFORT Maxime,34,Lotto Soudal,,,",,3:32",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
38,39,27.0,+5:56,41,NIBALI Vincenzo,32,Bahrain Merida Pro Cycling Team,,,",,3:32",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
39,40,34.0,+12:15,186,ROSA Diego,27,Team Sky,,,",,3:32",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
40,41,78.0,+36:15,143,CUMMINGS Steve,35,Team Dimension Data,,,",,3:32",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
41,42,60.0,+28:57,5,KÜNG Stefan,23,BMC Racing Team,,,",,3:32",Tirreno_Adriatico,5,12 March 2017,41.79 km/h,94,209 km,10
