,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,174,DUMOULIN Tom,24,Team Giant - Alpecin,16.0,80.0,4:09:55,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
1,2,8.0,+1:18,1,FROOME Chris,30,Team Sky,8.0,50.0,0:020:02,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
2,3,2.0,+0:57,181,RODRÍGUEZ Joaquim,36,Team Katusha,4.0,35.0,0:050:05,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
3,4,5.0,+1:13,21,ARU Fabio,25,Astana Pro Team,2.0,25.0,0:160:16,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
4,5,9.0,+1:47,201,MAJKA Rafał,25,Tinkoff - Saxo,1.0,18.0,0:180:18,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
5,6,7.0,+1:17,125,QUINTANA Nairo,25,Movistar Team,,15.0,0:200:20,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
6,7,6.0,+1:17,121,VALVERDE Alejandro,35,Movistar Team,,12.0,0:280:28,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
7,8,4.0,+1:07,8,ROCHE Nicolas,31,Team Sky,,10.0,0:310:31,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
8,9,10.0,+1:52,11,POZZOVIVO Domenico,32,AG2R La Mondiale,,8.0,0:330:33,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
9,10,12.0,+2:25,133,MEINTJES Louis,23,MTN - Qhubeka,,6.0,0:340:34,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
10,11,14.0,+3:13,3,HENAO Sergio,27,Team Sky,,5.0,0:490:49,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
11,12,37.0,+21:35,25,ROSA Diego,26,Astana Pro Team,,4.0,0:560:56,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
12,13,11.0,+2:17,6,NIEVE Mikel,31,Team Sky,,3.0,",,0:56",Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
13,14,30.0,+16:58,45,GONÇALVES José,26,Caja Rural - Seguros RGA,,2.0,0:590:59,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
14,15,3.0,+0:59,141,CHAVES Esteban,25,Orica GreenEDGE,,1.0,",,0:59",Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
15,16,13.0,+2:26,186,MORENO Daniel,33,Team Katusha,,,1:081:08,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
16,17,16.0,+4:04,31,SÁNCHEZ Samuel,37,BMC Racing Team,,,1:141:14,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
17,18,17.0,+4:28,113,DE CLERCQ Bart,29,Lotto Soudal,,,1:181:18,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
18,19,15.0,+3:46,73,BRAMBILLA Gianluca,28,Etixx - Quick Step,,,1:211:21,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
19,20,21.0,+5:26,168,JEANDESBOZ Fabrice,30,Team Europcar,,,1:311:31,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
20,21,28.0,+14:12,191,BENNETT George,25,Team LottoNL-Jumbo,,,1:371:37,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
21,22,23.0,+6:45,81,ELISSONDE Kenny,24,FDJ,,,1:481:48,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
22,23,35.0,+20:15,68,TORRES Rodolfo Andrés,28,Team Colombia,,,1:521:52,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
23,24,18.0,+4:43,152,CARDOSO André,30,Team Cannondale - Garmin,,,",,1:52",Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
24,25,42.0,+27:04,93,COPPEL Jérôme,29,IAM Cycling,,,",,1:52",Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
25,26,19.0,+4:47,169,SICARD Romain,27,Team Europcar,,,",,1:52",Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
26,27,68.0,+48:43,99,WARBASSE Larry,25,IAM Cycling,,,",,1:52",Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
27,28,22.0,+6:00,57,ROSSETTO Stéphane,28,"Cofidis, Solutions Crédits",,,2:062:06,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
28,29,20.0,+5:07,55,NAVARRO Daniel,32,"Cofidis, Solutions Crédits",,,",,2:06",Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
29,30,24.0,+9:32,218,ZOIDL Riccardo,27,Trek Factory Racing,,,2:162:16,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
30,31,45.0,+32:52,107,OLIVEIRA Nelson,26,Lampre - Merida,,,2:172:17,Vuelta_a_Espa_a,9,30 August 2015,40.41 km/h,101,168.3 km,9
