,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,36.0,+0:52,131,BOUHANNI Nacer,25,"Cofidis, Solutions Crédits",60.0,50.0,4:42:29,Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
1,2,31.0,+0:48,157,THEUNS Edward,24,Trek - Segafredo,25.0,30.0,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
2,3,45.0,+1:10,44,GREIPEL André,33,Lotto Soudal,10.0,18.0,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
3,4,39.0,+1:01,15,KRISTOFF Alexander,28,Team Katusha,,13.0,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
4,5,1.0,+0:00,61,MATTHEWS Michael,25,Orica GreenEDGE,,10.0,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
5,6,20.0,+0:38,38,SWIFT Ben,28,Team Sky,,7.0,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
6,7,65.0,+2:20,84,MAES Nikolas,29,Etixx - Quick Step,,4.0,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
7,8,16.0,+0:33,41,GALLOPIN Tony,27,Lotto Soudal,,3.0,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
8,9,118.0,+9:19,176,REGUIGUI Youcef,26,Team Dimension Data,,2.0,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
9,10,63.0,+1:58,122,CURVERS Roy,36,Team Giant - Alpecin,,1.0,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
10,11,5.0,+0:19,31,THOMAS Geraint,29,Team Sky,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
11,12,37.0,+0:59,93,DELAGE Mickaël,30,FDJ,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
12,13,38.0,+1:01,198,VAN GENECHTEN Jonas,29,IAM Cycling,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
13,14,121.0,+9:53,134,LAPORTE Christophe,23,"Cofidis, Solutions Crédits",,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
14,15,2.0,+0:14,121,DUMOULIN Tom,25,Team Giant - Alpecin,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
15,16,3.0,+0:19,142,BEVIN Patrick,25,Cannondale Pro Cycling Team,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
16,17,13.0,+0:31,106,IZAGIRRE Gorka,28,Movistar Team,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
17,18,122.0,+9:59,112,BOOM Lars,30,Astana Pro Team,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
18,19,6.0,+0:24,118,WESTRA Lieuwe,33,Astana Pro Team,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
19,20,55.0,+1:24,197,REYNÉS Vicente,34,IAM Cycling,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
20,21,4.0,+0:19,101,IZAGIRRE Ion,27,Movistar Team,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
21,22,34.0,+0:49,21,COSTA Rui,29,Lampre - Merida,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
22,23,80.0,+4:50,13,GUARNIERI Jacopo,28,Team Katusha,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
23,24,11.0,+0:30,181,KELDERMAN Wilco,24,Team LottoNL-Jumbo,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
24,25,22.0,+0:40,111,SÁNCHEZ Luis León,32,Astana Pro Team,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
25,26,10.0,+0:28,47,WELLENS Tim,24,Lotto Soudal,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
26,27,26.0,+0:43,33,HENAO Sergio,28,Team Sky,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
27,28,23.0,+0:41,8,WYSS Danilo,30,BMC Racing Team,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
28,29,17.0,+0:33,71,CONTADOR Alberto,33,Tinkoff,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
29,30,100.0,+6:53,108,ROJAS José Joaquín,30,Movistar Team,,,",,0:00",Paris___Nice,4,10 March 2016,41.1 km/h,0,193.5 km,9
