,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,5.0,+7:03,59,NIEVE Mikel,26,Euskaltel - Euskadi,16.0,80.0,7:27:14,Giro_d_Italia,15,22 May 2011,30.722 km/h,0,229 km,15
1,2,17.0,+23:11,1,GARZELLI Stefano,37,Acqua & Sapone,8.0,50.0,1:411:41,Giro_d_Italia,15,22 May 2011,30.722 km/h,0,229 km,15
2,3,1.0,+0:00,181,CONTADOR Alberto,28,Saxo Bank - Sungard,,,1:511:51,Giro_d_Italia,15,22 May 2011,30.722 km/h,0,229 km,15
3,3,2.0,+4:20,91,SCARPONI Michele,31,Lampre - ISD,4.0,35.0,1:571:57,Giro_d_Italia,15,22 May 2011,30.722 km/h,0,229 km,15
4,4,4.0,+6:08,16,GADRET John,32,AG2R La Mondiale,2.0,25.0,2:282:28,Giro_d_Italia,15,22 May 2011,30.722 km/h,0,229 km,15
5,5,6.0,+8:39,23,RUJANO José Humberto,29,Androni Giocattoli - Serramenti PVC Diquigiovanni,1.0,18.0,2:352:35,Giro_d_Italia,15,22 May 2011,30.722 km/h,0,229 km,15
6,6,3.0,+5:11,111,NIBALI Vincenzo,26,Liquigas - Cannondale,,15.0,3:343:34,Giro_d_Italia,15,22 May 2011,30.722 km/h,0,229 km,15
7,7,9.0,+9:20,81,RODRÍGUEZ Joaquim,32,Team Katusha,,12.0,",,3:34",Giro_d_Italia,15,22 May 2011,30.722 km/h,0,229 km,15
8,8,8.0,+8:58,141,KREUZIGER Roman,25,Pro Team Astana,,10.0,4:014:01,Giro_d_Italia,15,22 May 2011,30.722 km/h,0,229 km,15
9,9,13.0,+11:14,173,KRUIJSWIJK Steven,23,Rabobank Cycling Team,,8.0,4:134:13,Giro_d_Italia,15,22 May 2011,30.722 km/h,0,229 km,15
10,10,7.0,+8:46,61,MENCHOV Denis,33,Geox-TMC Transformers,,6.0,4:234:23,Giro_d_Italia,15,22 May 2011,30.722 km/h,0,229 km,15
11,11,10.0,+9:30,121,ARROYO David,31,Movistar Team,,5.0,4:304:30,Giro_d_Italia,15,22 May 2011,30.722 km/h,0,229 km,15
