,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
11,12,107,NOCENTINI Rinaldo,37,AG2R La Mondiale,,34.0,0:100:10,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
12,13,56,TEUNS Dylan,23,BMC Racing Team,,30.0,",,0:10",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
13,14,121,ROLLAND Pierre,28,Team Europcar,,26.0,0:130:13,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
14,15,201,GASPAROTTO Enrico,33,Wanty - Groupe Gobert,,22.0,",,0:13",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
15,16,225,HIVERT Jonathan,30,Bretagne - Séché Environnement,,20.0,0:160:16,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
16,17,171,FRANK Mathias,28,IAM Cycling,,18.0,",,0:16",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
17,18,35,SCARPONI Michele,35,Astana Pro Team,,17.0,",,0:16",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
18,19,81,MOLLEMA Bauke,28,Trek Factory Racing,,16.0,0:190:19,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
19,20,31,NIBALI Vincenzo,30,Astana Pro Team,,15.0,",,0:19",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
20,21,197,SIMON Julien,29,"Cofidis, Solutions Crédits",,14.0,",,0:19",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
21,22,163,MORABITO Steve,32,FDJ,,13.0,",,0:19",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
22,23,53,HERMANS Ben,28,BMC Racing Team,,12.0,0:220:22,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
23,24,177,REICHENBACH Sébastien,25,IAM Cycling,,11.0,0:230:23,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
24,25,132,GESINK Robert,28,Team LottoNL-Jumbo,,10.0,",,0:23",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
25,26,151,BARGUIL Warren,23,Team Giant - Alpecin,,9.0,",,0:23",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
26,27,48,ROCHE Nicolas,30,Team Sky,,8.0,",,0:23",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
27,28,91,COSTA Rui,28,Lampre - Merida,,7.0,0:280:28,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
28,29,195,MOLARD Rudy,25,"Cofidis, Solutions Crédits",,6.0,0:300:30,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
29,30,85,FELLINE Fabio,25,Trek Factory Racing,,5.0,0:360:36,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
30,31,118,WELLENS Tim,23,Lotto Soudal,,5.0,",,0:36",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
31,32,73,KIŠERLOVSKI Robert,28,Tinkoff - Saxo,,5.0,",,0:36",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
32,33,21,KWIATKOWSKI Michał,24,Etixx - Quick Step,,5.0,0:380:38,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
33,34,24,BRAMBILLA Gianluca,27,Etixx - Quick Step,,5.0,0:420:42,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
34,35,12,FORMOLO Davide,22,Team Cannondale - Garmin,,5.0,0:430:43,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
35,36,236,KREDER Michel,27,Roompot - Oranje Peloton,,5.0,0:510:51,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
36,37,158,PREIDLER Georg,24,Team Giant - Alpecin,,5.0,0:530:53,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
37,38,6,ROJAS José Joaquín,29,Movistar Team,,5.0,",,0:53",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
38,39,215,PAUWELS Serge,31,MTN - Qhubeka,,5.0,0:570:57,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
39,40,102,BAKELANTS Jan,29,AG2R La Mondiale,,5.0,1:091:09,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
40,41,8,VISCONTI Giovanni,32,Movistar Team,,5.0,1:161:16,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
41,42,98,VALLS Rafael,27,Lampre - Merida,,5.0,1:191:19,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
42,43,182,DE TIER Floris,23,Topsport Vlaanderen - Baloise,,5.0,1:321:32,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
43,44,4,IZAGIRRE Gorka,27,Movistar Team,,5.0,1:371:37,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
44,45,142,CHAVES Esteban,25,Orica GreenEDGE,,5.0,1:391:39,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
45,46,62,CARUSO Giampaolo,34,Team Katusha,,5.0,1:471:47,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
46,47,206,MINNAARD Marco,26,Wanty - Groupe Gobert,,5.0,1:541:54,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
47,48,191,MATÉ Luis Ángel,31,"Cofidis, Solutions Crédits",,5.0,",,1:54",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
48,49,204,DE GREEF Francis,30,Wanty - Groupe Gobert,,5.0,",,1:54",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
49,50,97,ULISSI Diego,25,Lampre - Merida,,5.0,",,1:54",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
50,51,233,DUIJN Huub,30,Roompot - Oranje Peloton,,5.0,",,1:54",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
51,52,181,CAMPENAERTS Victor,23,Topsport Vlaanderen - Baloise,,5.0,2:002:00,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
52,53,52,BOOKWALTER Brent,31,BMC Racing Team,,5.0,2:012:01,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
53,54,34,SÁNCHEZ Luis León,31,Astana Pro Team,,5.0,2:022:02,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
54,55,221,FÉDRIGO Pierrick,36,Bretagne - Séché Environnement,,5.0,2:052:05,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
55,56,101,BETANCUR Carlos,25,AG2R La Mondiale,,5.0,",,2:05",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
56,57,196,ROSSETTO Stéphane,28,"Cofidis, Solutions Crédits",,5.0,",,2:05",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
57,58,87,SCHLECK Fränk,35,Trek Factory Racing,,5.0,",,2:05",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
58,59,178,WARBASSE Larry,24,IAM Cycling,,5.0,",,2:05",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
59,60,95,POLANC Jan,22,Lampre - Merida,,5.0,",,2:05",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
60,61,243,CANOLA Marco,26,UnitedHealthcare Pro Cycling Team,,5.0,",,2:05",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
61,62,148,YATES Simon,22,Orica GreenEDGE,,5.0,",,2:05",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
62,63,103,CHEREL Mikaël,29,AG2R La Mondiale,,5.0,",,2:05",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
63,64,216,SBARAGLI Kristian,24,MTN - Qhubeka,,5.0,2:122:12,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
64,65,232,DE MAAR Marc,31,Roompot - Oranje Peloton,,5.0,",,2:12",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
65,66,113,DE CLERCQ Bart,28,Lotto Soudal,,5.0,2:162:16,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
66,67,122,ARASHIRO Yukiya,30,Team Europcar,,5.0,",,2:16",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
67,68,112,ARMÉE Sander,29,Lotto Soudal,,5.0,",,2:16",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
68,69,213,JANSE VAN RENSBURG Jacques,27,MTN - Qhubeka,,5.0,2:192:19,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
69,70,237,LAMMERTINK Maurits,24,Roompot - Oranje Peloton,,5.0,",,2:19",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
70,71,227,SEPÚLVEDA Eduardo,23,Bretagne - Séché Environnement,,5.0,2:222:22,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
71,72,212,CUMMINGS Steve,34,MTN - Qhubeka,,5.0,2:272:27,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
72,73,184,SPRENGERS Thomas,25,Topsport Vlaanderen - Baloise,,5.0,",,2:27",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
73,74,228,VACHON Florian,30,Bretagne - Séché Environnement,,5.0,",,2:27",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
74,75,3,HERRADA José,29,Movistar Team,,5.0,2:432:43,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
75,76,5,QUINTANA Nairo,25,Movistar Team,,5.0,",,2:43",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
76,77,65,LOSADA Alberto,33,Team Katusha,,5.0,",,2:43",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
77,78,207,SELVAGGI Mirko,30,Wanty - Groupe Gobert,,5.0,2:502:50,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
78,79,33,GRIVKO Andrey,31,Astana Pro Team,,5.0,2:562:56,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
79,80,66,MACHADO Tiago,29,Team Katusha,,5.0,3:293:29,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
80,81,72,BOARO Manuele,28,Tinkoff - Saxo,,5.0,3:333:33,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
81,82,71,MAJKA Rafał,25,Tinkoff - Saxo,,5.0,",,3:33",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
82,83,205,EIJSSEN Yannick,25,Wanty - Groupe Gobert,,5.0,",,3:33",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
83,84,77,SØRENSEN Chris Anker,30,Tinkoff - Saxo,,5.0,3:453:45,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
84,85,235,HOOGERLAND Johnny,31,Roompot - Oranje Peloton,,5.0,3:583:58,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
85,86,183,JACOBS Pieter,28,Topsport Vlaanderen - Baloise,,5.0,4:034:03,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
86,87,117,VERVAEKE Louis,21,Lotto Soudal,,5.0,4:464:46,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
87,88,161,VICHOT Arthur,26,FDJ,,5.0,4:494:49,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
88,89,104,GASTAUER Ben,27,AG2R La Mondiale,,5.0,5:445:44,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
89,90,94,MORI Manuele,34,Lampre - Merida,,5.0,5:475:47,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
90,91,93,CONTI Valerio,22,Lampre - Merida,,5.0,",,5:47",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
91,92,26,MARTIN Tony,29,Etixx - Quick Step,,5.0,",,5:47",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
92,93,45,KIRYIENKA Vasil,33,Team Sky,,5.0,",,5:47",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
93,94,147,WEENING Pieter,34,Orica GreenEDGE,,5.0,5:505:50,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
94,95,153,FAIRLY Caleb,28,Team Giant - Alpecin,,5.0,",,5:50",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
95,96,167,VAUGRENARD Benoît,33,FDJ,,5.0,5:535:53,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
96,97,13,HAAS Nathan,26,Team Cannondale - Garmin,,5.0,6:246:24,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
97,98,96,SERPA José Rodolfo,36,Lampre - Merida,,5.0,",,6:24",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
98,99,114,DE GENDT Thomas,28,Lotto Soudal,,5.0,7:117:11,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
99,100,25,GOŁAŚ Michał,30,Etixx - Quick Step,,5.0,",,7:11",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
100,101,136,TEN DAM Laurens,34,Team LottoNL-Jumbo,,5.0,7:197:19,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
101,102,57,VAN GARDEREN Tejay,26,BMC Racing Team,,5.0,7:597:59,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
102,103,55,SÁNCHEZ Samuel,37,BMC Racing Team,,5.0,",,7:59",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
103,104,135,MARTENS Paul,31,Team LottoNL-Jumbo,,5.0,8:038:03,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
104,105,64,LAGUTIN Sergey,34,Team Katusha,,5.0,",,8:03",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
105,106,23,BOUET Maxime,28,Etixx - Quick Step,,5.0,",,8:03",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
106,107,222,BOULO Matthieu,25,Bretagne - Séché Environnement,,5.0,",,8:03",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
107,108,123,COQUARD Bryan,22,Team Europcar,,5.0,",,8:03",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
108,109,27,SERRY Pieter,26,Etixx - Quick Step,,5.0,",,8:03",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
109,110,211,REGUIGUI Youcef,25,MTN - Qhubeka,,5.0,8:088:08,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
110,111,14,HOWES Alex,27,Team Cannondale - Garmin,,5.0,",,8:08",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
111,112,37,VANOTTI Alessandro,34,Astana Pro Team,,5.0,8:178:17,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
112,113,84,DIDIER Laurent,30,Trek Factory Racing,,5.0,8:228:22,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
113,114,203,BAUGNIES Jérôme,28,Wanty - Groupe Gobert,,5.0,8:468:46,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
114,115,238,TERPSTRA Mike,27,Roompot - Oranje Peloton,,5.0,9:109:10,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
115,116,224,FONSECA Armindo,25,Bretagne - Séché Environnement,,5.0,9:409:40,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
116,117,223,FEILLU Brice,29,Bretagne - Séché Environnement,,5.0,",,9:40",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
117,118,58,WYSS Danilo,29,BMC Racing Team,,5.0,",,9:40",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
118,119,185,VAN HECKE Preben,32,Topsport Vlaanderen - Baloise,,5.0,",,9:40",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
119,120,179,SCHELLING Patrick,24,IAM Cycling,,5.0,",,9:40",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
120,121,186,VANSPEYBROUCK Pieter,28,Topsport Vlaanderen - Baloise,,5.0,9:529:52,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
121,122,28,VAKOČ Petr,22,Etixx - Quick Step,,5.0,10:5710:57,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
122,123,41,FROOME Chris,29,Team Sky,,5.0,12:1912:19,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
123,124,128,TULIK Angélo,24,Team Europcar,,5.0,13:1813:18,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
124,125,154,FRÖHLINGER Johannes,29,Team Giant - Alpecin,,5.0,13:2013:20,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
125,126,83,BEPPU Fumiyuki,32,Trek Factory Racing,,5.0,",,13:20",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
126,127,126,NAULEAU Bryan,27,Team Europcar,,5.0,13:2813:28,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
127,128,214,JIM Songezo,24,MTN - Qhubeka,,5.0,13:4213:42,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
128,129,245,FRATTINI Davide,36,UnitedHealthcare Pro Cycling Team,,5.0,13:5113:51,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
129,130,241,RATTO Daniele,25,UnitedHealthcare Pro Cycling Team,,5.0,14:2714:27,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
130,131,248,ZURLO Federico,21,UnitedHealthcare Pro Cycling Team,,5.0,",,14:27",La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
131,132,137,TEUNISSEN Mike,22,Team LottoNL-Jumbo,,5.0,17:4617:46,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
132,133,234,HONIG Reinier,31,Roompot - Oranje Peloton,,5.0,18:0218:02,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
133,DNF,54,MOINARD Amaël,33,BMC Racing Team,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
134,DNF,208,DRON Boris,27,Wanty - Groupe Gobert,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
135,DNF,88,WATSON Calvin,22,Trek Factory Racing,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
136,DNF,152,CRADDOCK Lawson,23,Team Giant - Alpecin,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
137,DNF,115,LIGTHART Pim,26,Lotto Soudal,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
138,DNF,17,NAVARDAUSKAS Ramūnas,27,Team Cannondale - Garmin,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
139,DNF,172,CHEVRIER Clément,22,IAM Cycling,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
140,DNF,105,MINARD Sébastien,32,AG2R La Mondiale,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
141,DNF,11,MARTIN Dan,28,Team Cannondale - Garmin,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
142,DNF,188,VERGAERDE Otto,20,Topsport Vlaanderen - Baloise,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
143,DNF,246,JONES Chris,35,UnitedHealthcare Pro Cycling Team,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
144,DNF,134,LINDEMAN Bert-Jan,25,Team LottoNL-Jumbo,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
145,DNF,7,SUTHERLAND Rory,33,Movistar Team,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
146,DNF,202,ANTONINI Simone,24,Wanty - Groupe Gobert,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
147,DNF,92,BONO Matteo,31,Lampre - Merida,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
148,DNF,146,MEIER Christian,30,Orica GreenEDGE,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
149,DNF,116,VANENDERT Dennis,26,Lotto Soudal,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
150,DNF,2,ERVITI Imanol,31,Movistar Team,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
151,DNF,168,VEIKKANEN Jussi,34,FDJ,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
152,DNF,76,ROVNY Ivan,27,Tinkoff - Saxo,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
153,DNF,106,MONTAGUTI Matteo,31,AG2R La Mondiale,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
154,DNF,42,DEIGNAN Philip,31,Team Sky,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
155,DNF,187,VANOVERBERGHE Arthur,25,Topsport Vlaanderen - Baloise,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
156,DNF,244,EUSER Lucas,31,UnitedHealthcare Pro Cycling Team,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
157,DNF,133,LEEZER Tom,29,Team LottoNL-Jumbo,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
158,DNF,51,GILBERT Philippe,32,BMC Racing Team,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
159,DNF,198,VENTURINI Clément,21,"Cofidis, Solutions Crédits",,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
160,DNF,75,PETROV Evgeni,36,Tinkoff - Saxo,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
161,DNF,145,MATTHEWS Michael,24,Orica GreenEDGE,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
162,DNF,218,THOMSON Jay Robert,29,MTN - Qhubeka,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
163,DNF,164,PICHON Laurent,28,FDJ,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
164,DNF,166,ROUX Anthony,28,FDJ,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
165,DNF,78,VALGREN Michael,23,Tinkoff - Saxo,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
166,DNF,111,VANENDERT Jelle,30,Lotto Soudal,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
167,DNF,36,TAARAMÄE Rein,27,Astana Pro Team,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
168,DNF,176,PANTANO Jarlinson,26,IAM Cycling,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
169,DNF,242,BAZZANA Alessandro,30,UnitedHealthcare Pro Cycling Team,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
