,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
170,DNF,0,WYNANTS Maarten,29,Rabobank Cycling Team,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
171,DNF,0,SINKELDAM Ramon,23,Argos - Shimano,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
172,DNF,0,VANSUMMEREN Johan,31,Team Garmin - Barracuda,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
173,DNF,0,GUESDON Frédéric,40,FDJ - BigMat,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
174,DNF,0,KEISSE Iljo,29,Omega Pharma - Quick-Step,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
175,DNF,0,AMORISON Frédéric,34,Landbouwkrediet - Euphony,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
176,DNF,0,VANSPEYBROUCK Pieter,25,Topsport Vlaanderen - Mercator,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
177,DNF,0,HUNT Jeremy,38,Sky Procycling,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
178,DNF,0,KRUOPIS Aidis,25,Orica GreenEDGE,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
179,DNF,0,KRIVTSOV Yuriy,33,Lampre - ISD,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
180,DNF,0,SÁEZ Adrián,26,Euskaltel - Euskadi,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
181,DNF,0,DE BACKER Bert,27,Argos - Shimano,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
182,DNF,0,HABEAUX Grégory,29,Accent.jobs – Willems Veranda’s,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
183,DNF,0,TANKINK Bram,33,Rabobank Cycling Team,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
184,DNF,0,IRIZAR Markel,32,RadioShack - Nissan,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
185,DNF,0,ARASHIRO Yukiya,27,Team Europcar,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
186,DNF,0,PETIT Adrien,21,"Cofidis, le Crédit en Ligne",,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
187,DNF,0,RATHE Jacob,21,Team Garmin - Barracuda,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
188,DNF,0,GESLIN Anthony,31,FDJ - BigMat,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
189,DNF,0,ROBERT Fréderique,23,Lotto Belisol Team,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
190,DNF,0,SHPILEVSKY Boris,29,AG2R La Mondiale,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
191,1005,0,BOŽIČ Borut,31,Astana Pro Team,,,",,9:16",E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
192,DNS,0,BAK Lars Ytting,32,Lotto Belisol Team,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
193,DNS,0,KLEMME Dominic,25,Argos - Shimano,,,-,E3_Prijs_Vlaanderen,0,23 March 2012,41.71 km/h,0,203 km,17
