,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,141,CANCELLARA Fabian,32,RadioShack - Leopard,100.0,275.0,6:06:01,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
1,2,51,SAGAN Peter,23,Cannondale Pro Cycling Team,80.0,200.0,1:271:27,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
2,3,111,ROELANDTS Jürgen,27,Lotto Belisol Team,70.0,150.0,1:291:29,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
3,4,94,KRISTOFF Alexander,25,Team Katusha,60.0,120.0,1:391:39,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
4,5,77,LADAGNOUS Matthieu,28,FDJ,50.0,100.0,",,1:39",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
5,6,214,HAUSSLER Heinrich,29,IAM Cycling,40.0,90.0,",,1:39",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
6,7,48,VAN AVERMAET Greg,27,BMC Racing Team,30.0,80.0,",,1:39",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
7,8,227,TURGOT Sébastien,28,Team Europcar,20.0,70.0,",,1:39",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
8,9,164,DEGENKOLB John,24,Team Argos - Shimano,10.0,60.0,",,1:39",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
9,10,135,LANGEVELD Sebastian,28,Orica GreenEDGE,4.0,50.0,",,1:39",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
10,11,31,BOOM Lars,27,Blanco Pro Cycling Team,,46.0,",,1:39",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
11,12,44,OSS Daniel,26,BMC Racing Team,,42.0,",,1:39",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
12,13,2,CHAVANEL Sylvain,33,Omega Pharma - Quick-Step,,38.0,",,1:39",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
13,14,8,VANDENBERGH Stijn,28,Omega Pharma - Quick-Step,,34.0,",,1:39",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
14,15,256,GATTO Oscar,28,Vini Fantini,,30.0,",,1:39",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
15,16,78,OFFREDO Yoann,26,FDJ,,28.0,",,1:39",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
16,17,151,BOASSON HAGEN Edvald,25,Sky Procycling,,26.0,",,1:39",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
17,18,184,LEUKEMANS Björn,35,Vacansoleil - DCM,,24.0,",,1:39",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
18,19,225,JÉRÔME Vincent,28,Team Europcar,,22.0,",,1:39",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
19,20,88,VANSUMMEREN Johan,32,Garmin Sharp,,20.0,",,1:39",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
20,21,181,FLECHA Juan Antonio,35,Vacansoleil - DCM,,19.0,",,1:39",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
21,22,42,BURGHARDT Marcus,29,BMC Racing Team,,18.0,",,1:39",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
22,23,96,PAOLINI Luca,36,Team Katusha,,17.0,1:481:48,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
23,24,74,DÉMARE Arnaud,21,FDJ,,16.0,2:302:30,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
24,25,172,BRESCHEL Matti,28,Team Saxo - Tinkoff,,15.0,2:492:49,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
25,26,215,HINAULT Sébastien,39,IAM Cycling,,14.0,",,2:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
26,27,114,DEBUSSCHERE Jens,23,Lotto Belisol Team,,13.0,",,2:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
27,28,237,VOSS Paul,27,Team NetApp – Endura,,12.0,",,2:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
28,29,36,VANMARCKE Sep,24,Blanco Pro Cycling Team,,11.0,",,2:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
29,30,14,CHAINEL Steve,29,AG2R La Mondiale,,10.0,",,2:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
30,31,208,VANTOMME Maxime,27,Crelan-Euphony,,9.0,",,2:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
31,32,47,SCHÄR Michael,26,BMC Racing Team,,8.0,",,2:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
32,33,212,ELMIGER Martin,34,IAM Cycling,,7.0,",,2:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
33,34,26,IGLINSKIY Maxim,31,Astana Pro Team,,6.0,",,2:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
34,35,228,VOECKLER Thomas,33,Team Europcar,,5.0,",,2:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
35,36,6,ŠTYBAR Zdeněk,27,Omega Pharma - Quick-Step,,5.0,",,2:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
36,37,54,KOREN Kristijan,26,Cannondale Pro Cycling Team,,5.0,",,2:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
37,38,22,BOŽIČ Borut,32,Astana Pro Team,,5.0,",,2:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
38,39,27,MURAVYEV Dmitriy,33,Astana Pro Team,,5.0,",,2:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
39,40,4,KWIATKOWSKI Michał,22,Omega Pharma - Quick-Step,,5.0,",,2:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
40,41,158,THOMAS Geraint,26,Sky Procycling,,5.0,",,2:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
41,42,148,RAST Grégory,33,RadioShack - Leopard,,5.0,",,2:49",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
42,43,38,WYNANTS Maarten,30,Blanco Pro Cycling Team,,5.0,4:564:56,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
43,44,107,POZZATO Filippo,31,Lampre - Merida,,5.0,",,4:56",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
44,45,127,VENTOSO Francisco José,30,Movistar Team,,5.0,5:405:40,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
45,46,82,FARRAR Tyler,28,Garmin Sharp,,5.0,5:565:56,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
46,47,257,HULSMANS Kevin,34,Vini Fantini,,5.0,",,5:56",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
47,48,211,BANDIERA Marco,28,IAM Cycling,,5.0,",,5:56",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
48,49,56,SABATINI Fabio,28,Cannondale Pro Cycling Team,,5.0,",,5:56",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
49,50,3,KEISSE Iljo,30,Omega Pharma - Quick-Step,,5.0,",,5:56",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
50,51,115,GREIPEL André,30,Lotto Belisol Team,,5.0,",,5:56",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
51,52,34,TJALLINGII Maarten,35,Blanco Pro Cycling Team,,5.0,",,5:56",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
52,53,206,JUODVALKIS Egidijus,24,Crelan-Euphony,,5.0,",,5:56",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
53,54,17,MINARD Sébastien,30,AG2R La Mondiale,,5.0,",,5:56",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,31 March 2013,41.998 km/h,0,256.2 km,16
