,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,44.0,+0:58,111,BOUHANNI Nacer,24,FDJ.fr,6.0,50.0,4:13:59,Eneco_Tour,4,14 August 2014,43.3 km/h,0,183.3 km,26
1,2,52.0,+1:02,76,MEZGEC Luka,26,Team Giant - Shimano,4.0,30.0,",,0:00",Eneco_Tour,4,14 August 2014,43.3 km/h,0,183.3 km,26
2,3,113.0,+8:32,45,NIZZOLO Giacomo,25,Trek Factory Racing,2.0,18.0,",,0:00",Eneco_Tour,4,14 August 2014,43.3 km/h,0,183.3 km,26
3,4,107.0,+7:33,181,VAN STAEYEN Michael,26,Topsport Vlaanderen - Baloise,1.0,13.0,",,0:00",Eneco_Tour,4,14 August 2014,43.3 km/h,0,183.3 km,26
4,5,120.0,+10:10,22,DEBUSSCHERE Jens,24,Lotto Belisol,1.0,10.0,",,0:00",Eneco_Tour,4,14 August 2014,43.3 km/h,0,183.3 km,26
5,6,62.0,+1:19,134,GUARDINI Andrea,25,Astana Pro Team,,7.0,",,0:00",Eneco_Tour,4,14 August 2014,43.3 km/h,0,183.3 km,26
6,7,46.0,+0:59,83,FARRAR Tyler,30,Garmin Sharp,,4.0,",,0:00",Eneco_Tour,4,14 August 2014,43.3 km/h,0,183.3 km,26
7,8,48.0,+1:01,179,GÈNE Yohann,33,Team Europcar,,3.0,",,0:00",Eneco_Tour,4,14 August 2014,43.3 km/h,0,183.3 km,26
8,9,42.0,+0:56,194,JANS Roy,23,Wanty - Groupe Gobert,,2.0,",,0:00",Eneco_Tour,4,14 August 2014,43.3 km/h,0,183.3 km,26
9,10,39.0,+0:53,98,TRUSOV Nikolay,29,Tinkoff - Saxo,,1.0,",,0:00",Eneco_Tour,4,14 August 2014,43.3 km/h,0,183.3 km,26
10,11,85.0,+3:31,146,ROJAS José Joaquín,29,Movistar Team,,,",,0:00",Eneco_Tour,4,14 August 2014,43.3 km/h,0,183.3 km,26
11,12,24.0,+0:42,161,APPOLLONIO Davide,25,AG2R La Mondiale,,,",,0:00",Eneco_Tour,4,14 August 2014,43.3 km/h,0,183.3 km,26
12,13,6.0,+0:14,68,THOMAS Geraint,28,Team Sky,,,",,0:00",Eneco_Tour,4,14 August 2014,43.3 km/h,0,183.3 km,26
13,14,58.0,+1:07,131,BOŽIČ Borut,34,Astana Pro Team,,,",,0:00",Eneco_Tour,4,14 August 2014,43.3 km/h,0,183.3 km,26
14,15,34.0,+0:51,33,DILLIER Silvan,24,BMC Racing Team,,,",,0:00",Eneco_Tour,4,14 August 2014,43.3 km/h,0,183.3 km,26
15,16,73.0,+1:53,147,SANZ Enrique,24,Movistar Team,,,",,0:00",Eneco_Tour,4,14 August 2014,43.3 km/h,0,183.3 km,26
16,17,59.0,+1:08,110,KRUOPIS Aidis,27,Orica GreenEDGE,,,",,0:00",Eneco_Tour,4,14 August 2014,43.3 km/h,0,183.3 km,26
