,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
146,DNF,232,DEHAES Kenny,33,WB Aqua Protect Veranclassic,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
147,DNF,25,BARBIER Rudy,25,AG2R La Mondiale,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
148,DNF,155,SCHWARZMANN Michael,27,BORA - hansgrohe,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
149,DNF,214,FENN Andrew,27,Aqua Blue Sport,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
150,DNF,103,CONSONNI Simone,23,UAE-Team Emirates,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
151,DNF,135,THOMSON Jay Robert,31,Team Dimension Data,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
152,DNF,197,SELLIER Simon,23,Direct Energie,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
153,DNF,202,SOUPE Geoffrey,30,"Cofidis, Solutions Crédits",,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
154,DNF,71,LUTSENKO Alexey,25,Astana Pro Team,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
155,DNF,117,GARCÍA CORTINA Iván,22,Bahrain Merida Pro Cycling Team,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
156,DNF,176,DUIJN Huub,33,Vérandas Willems-Crelan,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
157,DNF,233,STASSEN Julien,29,WB Aqua Protect Veranclassic,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
158,DNF,26,GALLOPIN Tony,29,AG2R La Mondiale,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
159,DNF,156,SAGAN Juraj,29,BORA - hansgrohe,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
160,DNF,216,KONING Peter,27,Aqua Blue Sport,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
161,DNF,104,GANNA Filippo,21,UAE-Team Emirates,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
162,DNF,136,SLAGTER Tom-Jelte,28,Team Dimension Data,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
163,DNF,206,VAN STAEYEN Michael,29,"Cofidis, Solutions Crédits",,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
164,DNF,72,VALGREN Michael,26,Astana Pro Team,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
165,DNF,122,GONÇALVES José,29,Team Katusha Alpecin,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
166,DNF,183,DEVRIENDT Tom,26,Wanty - Groupe Gobert,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
167,DNF,235,DUQUENNOY Jimmy,22,WB Aqua Protect Veranclassic,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
168,DNF,34,DEBUSSCHERE Jens,28,Lotto Soudal,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
169,DNF,107,TROIA Oliviero,23,UAE-Team Emirates,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
170,DNF,165,BEWLEY Sam,30,Mitchelton-Scott,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
171,DNF,217,BRAMMEIER Matt,32,Aqua Blue Sport,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
172,DNF,2,VIVIANI Elia,29,Quick-Step Floors,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
173,DNS,35,MAES Nikolas,31,Lotto Soudal,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,28 March 2018,43.26 km/h,0,180 km,19
