,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,8,THOMAS Geraint,32,Team Sky,120.0,100.0,3:29:36,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
1,2,3.0,+1:44,32,DUMOULIN Tom,27,Team Sunweb,50.0,70.0,0:200:20,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
2,3,2.0,+1:25,1,FROOME Chris,33,Team Sky,25.0,50.0,",,0:20",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
3,4,18.0,+10:01,83,CARUSO Damiano,30,BMC Racing Team,15.0,40.0,0:220:22,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
4,5,14.0,+5:21,68,NIEVE Mikel,34,Mitchelton-Scott,5.0,32.0,",,0:22",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
5,6,10.0,+3:16,91,MARTIN Dan,31,UAE-Team Emirates,,26.0,0:270:27,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
6,7,45.0,+43:45,204,HERRADA Jesús,27,"Cofidis, Solutions Crédits",,22.0,0:570:57,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
7,8,8.0,+2:58,21,BARDET Romain,27,AG2R La Mondiale,,18.0,0:590:59,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
8,9,4.0,+2:14,51,NIBALI Vincenzo,33,Bahrain Merida Pro Cycling Team,,14.0,",,0:59",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
9,10,9.0,+3:16,71,QUINTANA Nairo,28,Movistar Team,,10.0,",,0:59",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
10,11,5.0,+2:23,166,ROGLIČ Primož,28,Team LottoNL-Jumbo,,8.0,",,0:59",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
11,12,6.0,+2:40,161,KRUIJSWIJK Steven,31,Team LottoNL-Jumbo,,6.0,1:071:07,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
12,13,7.0,+2:56,75,LANDA Mikel,28,Movistar Team,,4.0,1:471:47,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
13,14,26.0,+19:21,2,BERNAL Egan,21,Team Sky,,2.0,",,1:47",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
14,15,13.0,+4:58,141,ZAKARIN Ilnur,28,Team Katusha Alpecin,,1.0,1:581:58,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
15,16,94.0,+1:09:01,205,NAVARRO Daniel,35,"Cofidis, Solutions Crédits",,,2:512:51,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
16,17,20.0,+11:46,26,LATOUR Pierre,24,AG2R La Mondiale,,,2:592:59,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
17,18,34.0,+34:49,54,IZAGIRRE Gorka,30,Bahrain Merida Pro Cycling Team,,,3:063:06,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
18,19,24.0,+13:49,211,MARTIN Guillaume,25,Wanty - Groupe Gobert,,,3:083:08,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
19,20,21.0,+12:46,41,BARGUIL Warren,26,Team Fortuneo - Samsic,,,",,3:08",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
20,21,49.0,+45:13,14,MARTÍNEZ Daniel Felipe,22,Team EF Education First-Drapac p/b Cannondale,,,3:303:30,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
21,22,17.0,+6:36,58,POZZOVIVO Domenico,35,Bahrain Merida Pro Cycling Team,,,",,3:30",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
22,23,11.0,+4:28,78,VALVERDE Alejandro,38,Movistar Team,,,",,3:30",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
23,24,55.0,+50:15,92,ATAPUMA Darwin,30,UAE-Team Emirates,,,3:413:41,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
24,25,25.0,+14:50,125,KANGERT Tanel,31,Astana Pro Team,,,3:533:53,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
25,26,12.0,+4:53,121,FUGLSANG Jakob,33,Astana Pro Team,,,",,3:53",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
26,27,15.0,+5:50,105,JUNGELS Bob,25,Quick-Step Floors,,,4:424:42,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
27,28,16.0,+5:51,61,YATES Adam,25,Mitchelton-Scott,,,",,4:42",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
28,29,19.0,+10:30,134,PAUWELS Serge,34,Team Dimension Data,,,7:107:10,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
29,30,61.0,+53:50,168,TOLHOEK Antwan,24,Team LottoNL-Jumbo,,,8:598:59,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
30,31,65.0,+55:02,128,VALGREN Michael,26,Astana Pro Team,,,9:499:49,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
31,32,37.0,+35:51,158,VICHOT Arthur,29,Groupama - FDJ,,,10:4010:40,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
32,33,92.0,+1:08:13,124,HANSEN Jesper,27,Astana Pro Team,,,10:5610:56,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
33,34,75.0,+59:48,174,DE GENDT Thomas,31,Lotto Soudal,,,11:2911:29,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
34,35,118.0,+1:18:45,206,PEREZ Anthony,27,"Cofidis, Solutions Crédits",,,",,11:29",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
35,36,23.0,+13:45,191,MOLLEMA Bauke,31,Trek - Segafredo,,,",,11:29",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
36,37,22.0,+13:19,114,MAJKA Rafał,28,BORA - hansgrohe,,,",,11:29",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
37,38,36.0,+35:06,156,MOLARD Rudy,28,Groupama - FDJ,,,",,11:29",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
38,39,87.0,+1:05:59,142,BOSWELL Ian,27,Team Katusha Alpecin,,,12:0212:02,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
39,40,54.0,+49:55,4,KWIATKOWSKI Michał,28,Team Sky,,,",,12:02",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
40,41,52.0,+45:58,145,KOCHETKOV Pavel,32,Team Katusha Alpecin,,,12:3112:31,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
41,42,79.0,+1:02:01,203,EDET Nicolas,30,"Cofidis, Solutions Crédits",,,14:2114:21,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
42,43,70.0,+58:44,6,POELS Wout,30,Team Sky,,,",,14:21",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
43,44,114.0,+1:17:55,3,CASTROVIEJO Jonathan,31,Team Sky,,,",,14:21",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
44,45,82.0,+1:03:46,187,SICARD Romain,30,Direct Energie,,,15:0315:03,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
45,46,64.0,+54:55,37,TEN DAM Laurens,37,Team Sunweb,,,15:2915:29,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
46,47,58.0,+52:13,57,PELLIZOTTI Franco,40,Bahrain Merida Pro Cycling Team,,,16:3116:31,Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
47,48,78.0,+1:00:41,33,ARNDT Nikias,26,Team Sunweb,,,",,16:31",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
48,49,50.0,+45:17,85,KÜNG Stefan,24,BMC Racing Team,,,",,16:31",Tour_de_France,11,18 July 2018,31.06 km/h,267,108.5 km,1
