,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,155.0,+31:07,81,BOUHANNI Nacer,23,FDJ.fr,16.0,80.0,5:16:05,Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
1,2,145.0,+28:56,216,NIZZOLO Giacomo,25,Trek Factory Racing,8.0,50.0,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
2,3,170.0,+36:22,175,MEZGEC Luka,25,Team Giant - Shimano,4.0,35.0,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
3,4,1.0,+0:00,155,MATTHEWS Michael,23,Orica GreenEDGE,2.0,25.0,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
4,5,156.0,+31:25,104,FERRARI Roberto,31,Lampre - Merida,1.0,18.0,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
5,6,162.0,+33:30,94,FARRAR Tyler,29,Garmin Sharp,,15.0,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
6,7,45.0,+5:24,32,BATTAGLIN Enrico,24,Bardiani - CSF Pro Team,,12.0,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
7,8,148.0,+29:43,217,VAN POPPEL Boy,26,Trek Factory Racing,,10.0,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
8,9,82.0,+16:52,206,ROVNY Ivan,26,Tinkoff - Saxo,,8.0,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
9,10,154.0,+30:52,69,VIVIANI Elia,25,Cannondale,,6.0,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
10,11,137.0,+27:35,117,VAN DER SANDE Tosh,23,Lotto Belisol,,5.0,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
11,12,150.0,+30:00,134,CHICCHI Francesco,33,Neri Sottoli,,4.0,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
12,13,129.0,+25:44,12,APPOLLONIO Davide,24,AG2R La Mondiale,,3.0,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
13,14,130.0,+25:52,73,ÁVILA Edwin,24,Team Colombia,,2.0,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
14,15,174.0,+38:30,199,SWIFT Ben,26,Team Sky,,1.0,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
15,16,77.0,+15:45,75,DUQUE Leonardo Fabio,34,Team Colombia,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
16,17,93.0,+18:44,149,VERMOTE Julien,24,Omega Pharma - Quick-Step,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
17,18,57.0,+9:29,36,COLBRELLI Sonny,23,Bardiani - CSF Pro Team,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
18,19,3.0,+1:18,141,URÁN Rigoberto,27,Omega Pharma - Quick-Step,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
19,20,158.0,+32:33,22,BELLETTI Manuel,28,Androni Giocattoli - Venezuela,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
20,21,79.0,+16:05,146,PETACCHI Alessandro,40,Omega Pharma - Quick-Step,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
21,22,73.0,+15:02,107,POLANC Jan,22,Lampre - Merida,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
22,23,152.0,+30:37,47,TANNER David,29,Belkin-Pro Cycling Team,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
23,24,97.0,+19:31,119,VANENDERT Dennis,25,Lotto Belisol,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
24,25,19.0,+2:36,191,CATALDO Dario,29,Team Sky,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
25,26,4.0,+1:25,203,MAJKA Rafał,24,Tinkoff - Saxo,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
26,27,48.0,+6:13,205,POLJAŃSKI Paweł,24,Tinkoff - Saxo,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
27,28,14.0,+2:11,11,POZZOVIVO Domenico,31,AG2R La Mondiale,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
28,29,131.0,+26:02,172,DE BACKER Bert,30,Team Giant - Shimano,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
29,30,159.0,+32:36,135,COLLI Daniele,32,Neri Sottoli,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
30,31,23.0,+2:50,209,ROGERS Michael,34,Tinkoff - Saxo,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
31,32,22.0,+2:48,111,MONFORT Maxime,31,Lotto Belisol,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
32,33,118.0,+23:11,6,BOŽIČ Borut,33,Astana Pro Team,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
33,34,168.0,+34:42,82,CHAVANEL Sébastien,31,FDJ.fr,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
34,35,98.0,+19:36,48,TJALLINGII Maarten,36,Belkin-Pro Cycling Team,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
35,36,17.0,+2:28,1,SCARPONI Michele,34,Astana Pro Team,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
36,37,33.0,+3:44,165,MALACARNE Davide,26,Team Europcar,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
37,38,18.0,+2:34,58,SÁNCHEZ Samuel,36,BMC Racing Team,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
38,39,16.0,+2:24,211,KIŠERLOVSKI Robert,27,Trek Factory Racing,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
39,40,2.0,+0:21,51,EVANS Cadel,37,BMC Racing Team,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
40,41,12.0,+2:11,41,KELDERMAN Wilco,23,Belkin-Pro Cycling Team,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
41,42,112.0,+22:21,5,GASPAROTTO Enrico,32,Astana Pro Team,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
42,43,34.0,+3:45,28,ROSA Diego,25,Androni Giocattoli - Venezuela,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
43,44,133.0,+26:18,163,TULIK Angélo,23,Team Europcar,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
44,45,13.0,+2:11,14,BOUET Maxime,27,AG2R La Mondiale,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
45,46,10.0,+2:06,61,BASSO Ivan,36,Cannondale,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
46,47,26.0,+3:13,100,CUNEGO Damiano,32,Lampre - Merida,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
47,48,9.0,+1:52,118,WELLENS Tim,23,Lotto Belisol,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
48,49,6.0,+1:25,131,RABOTTINI Matteo,26,Neri Sottoli,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
49,50,7.0,+1:47,151,SANTAROMITA Ivan,30,Orica GreenEDGE,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
50,51,25.0,+3:10,147,POELS Wout,26,Omega Pharma - Quick-Step,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
51,52,24.0,+3:01,161,ROLLAND Pierre,27,Team Europcar,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
52,53,114.0,+22:29,218,BEPPU Fumiyuki,31,Trek Factory Racing,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
53,54,5.0,+1:25,55,MORABITO Steve,31,BMC Racing Team,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
54,55,15.0,+2:22,109,ULISSI Diego,24,Lampre - Merida,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
55,56,104.0,+20:27,49,VAN EMDEN Jos,29,Belkin-Pro Cycling Team,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
56,57,54.0,+8:22,18,MONTAGUTI Matteo,30,AG2R La Mondiale,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
57,58,39.0,+4:39,91,HESJEDAL Ryder,33,Garmin Sharp,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
58,59,27.0,+3:14,176,PREIDLER Georg,23,Team Giant - Shimano,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
59,60,91.0,+18:29,197,PUCCIO Salvatore,24,Team Sky,,,",,0:00",Giro_d_Italia,7,16 May 2014,40.05 km/h,0,211 km,14
