,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:03,125,LOBATO Juan José,26,Movistar Team,6.0,50.0,3:42:24,Santos_Tour_Down_Under,2,21 January 2015,40.6 km/h,52,150.5 km,42
1,2,4.0,+0:07,15,IMPEY Daryl,30,Orica GreenEDGE,4.0,30.0,",,0:00",Santos_Tour_Down_Under,2,21 January 2015,40.6 km/h,52,150.5 km,42
2,3,5.0,+0:09,123,IZAGIRRE Gorka,27,Movistar Team,2.0,18.0,",,0:00",Santos_Tour_Down_Under,2,21 January 2015,40.6 km/h,52,150.5 km,42
3,4,15.0,+0:13,25,DUMOULIN Tom,24,Team Giant - Alpecin,1.0,13.0,",,0:00",Santos_Tour_Down_Under,2,21 January 2015,40.6 km/h,52,150.5 km,42
4,5,10.0,+0:13,1,EVANS Cadel,37,BMC Racing Team,1.0,10.0,",,0:00",Santos_Tour_Down_Under,2,21 January 2015,40.6 km/h,52,150.5 km,42
5,6,12.0,+0:13,91,SÁNCHEZ Luis León,31,Astana Pro Team,,7.0,",,0:00",Santos_Tour_Down_Under,2,21 January 2015,40.6 km/h,52,150.5 km,42
6,7,14.0,+0:13,31,PORTE Richie,29,Team Sky,,4.0,",,0:00",Santos_Tour_Down_Under,2,21 January 2015,40.6 km/h,52,150.5 km,42
7,8,6.0,+0:13,161,BONIFAZIO Niccolò,21,Lampre - Merida,,3.0,",,0:00",Santos_Tour_Down_Under,2,21 January 2015,40.6 km/h,52,150.5 km,42
8,9,9.0,+0:13,52,HAAS Nathan,25,Team Cannondale - Garmin,,2.0,",,0:00",Santos_Tour_Down_Under,2,21 January 2015,40.6 km/h,52,150.5 km,42
9,10,8.0,+0:13,82,DUMOULIN Samuel,34,AG2R La Mondiale,,1.0,",,0:00",Santos_Tour_Down_Under,2,21 January 2015,40.6 km/h,52,150.5 km,42
10,11,20.0,+0:13,122,FERNÁNDEZ Rubén,23,Movistar Team,,,",,0:00",Santos_Tour_Down_Under,2,21 January 2015,40.6 km/h,52,150.5 km,42
11,12,7.0,+0:13,144,MEERSMAN Gianni,29,Etixx - Quick Step,,,",,0:00",Santos_Tour_Down_Under,2,21 January 2015,40.6 km/h,52,150.5 km,42
12,13,11.0,+0:13,22,GESCHKE Simon,28,Team Giant - Alpecin,,,",,0:00",Santos_Tour_Down_Under,2,21 January 2015,40.6 km/h,52,150.5 km,42
13,14,38.0,+0:13,81,POZZOVIVO Domenico,32,AG2R La Mondiale,,,",,0:00",Santos_Tour_Down_Under,2,21 January 2015,40.6 km/h,52,150.5 km,42
14,15,16.0,+0:13,36,THOMAS Geraint,28,Team Sky,,,",,0:00",Santos_Tour_Down_Under,2,21 January 2015,40.6 km/h,52,150.5 km,42
15,16,21.0,+0:13,104,MACHADO Tiago,29,Team Katusha,,,",,0:00",Santos_Tour_Down_Under,2,21 January 2015,40.6 km/h,52,150.5 km,42
