,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,13,+16:33,25,FUGLSANG Jakob,34,Astana Pro Team,100.0,80.0,4:01:22,La_Vuelta_ciclista_a_Espa_a,16,09 September 2019,35.896 km/h,337,144.4 km,16
1,2,34,+1:03:00,124,GEOGHEGAN HART Tao,24,Team INEOS,40.0,50.0,0:220:22,La_Vuelta_ciclista_a_Espa_a,16,09 September 2019,35.896 km/h,337,144.4 km,16
2,3,30,+52:53,28,SÁNCHEZ Luis León,35,Astana Pro Team,20.0,35.0,0:400:40,La_Vuelta_ciclista_a_Espa_a,16,09 September 2019,35.896 km/h,337,144.4 km,16
3,4,11,+13:26,66,KNOX James,23,Deceuninck - Quick Step,12.0,25.0,0:420:42,La_Vuelta_ciclista_a_Espa_a,16,09 September 2019,35.896 km/h,337,144.4 km,16
4,5,33,+1:01:27,161,BRAMBILLA Gianluca,32,Trek - Segafredo,4.0,18.0,1:121:12,La_Vuelta_ciclista_a_Espa_a,16,09 September 2019,35.896 km/h,337,144.4 km,16
5,6,45,+1:25:43,91,DE GENDT Thomas,32,Lotto Soudal,,15.0,2:092:09,La_Vuelta_ciclista_a_Espa_a,16,09 September 2019,35.896 km/h,337,144.4 km,16
6,7,44,+1:24:11,215,BIZKARRA Mikel,30,Euskadi Basque Country - Murias,,12.0,2:152:15,La_Vuelta_ciclista_a_Espa_a,16,09 September 2019,35.896 km/h,337,144.4 km,16
7,8,21,+38:03,113,GHEBREIGZABHIER Amanuel,25,Team Dimension Data,,10.0,2:212:21,La_Vuelta_ciclista_a_Espa_a,16,09 September 2019,35.896 km/h,337,144.4 km,16
8,9,43,+1:22:30,61,GILBERT Philippe,37,Deceuninck - Quick Step,,8.0,2:322:32,La_Vuelta_ciclista_a_Espa_a,16,09 September 2019,35.896 km/h,337,144.4 km,16
9,10,35,+1:05:48,13,BOUCHARD Geoffrey,27,AG2R La Mondiale,,6.0,",,2:32",La_Vuelta_ciclista_a_Espa_a,16,09 September 2019,35.896 km/h,337,144.4 km,16
