,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
60,61,65,PINEAU Jérôme,33,Omega Pharma - Quick-Step,,5.0,1:361:36,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
61,62,194,CHEREL Mikaël,27,AG2R La Mondiale,,5.0,1:391:39,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
62,63,131,DELAPLACE Anthony,23,Sojasun,,5.0,",,1:39",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
63,64,157,VAUGRENARD Benoît,31,FDJ,,5.0,1:431:43,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
64,65,154,PICHON Laurent,26,FDJ,,5.0,1:491:49,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
65,66,184,IZAGIRRE Gorka,25,Euskaltel - Euskadi,,5.0,1:511:51,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
66,67,183,IZAGIRRE Ion,24,Euskaltel - Euskadi,,5.0,",,1:51",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
67,68,117,PONZI Simone,26,Astana Pro Team,,5.0,2:072:07,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
68,69,112,FUGLSANG Jakob,28,Astana Pro Team,,5.0,",,2:07",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
69,70,16,MEYER Travis,23,Orica GreenEDGE,,5.0,2:102:10,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
70,71,103,KROON Karsten,37,Team Saxo - Tinkoff,,5.0,2:152:15,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
71,72,161,VANENDERT Dennis,24,Lotto Belisol Team,,5.0,2:162:16,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
72,73,22,BOOKWALTER Brent,29,BMC Racing Team,,5.0,",,2:16",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
73,74,233,GESCHKE Simon,27,Team Argos - Shimano,,5.0,2:232:23,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
74,75,74,KREDER Michel,25,Garmin Sharp,,5.0,",,2:23",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
75,76,18,WEENING Pieter,32,Orica GreenEDGE,,5.0,2:362:36,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
76,77,4,LOSADA Alberto,31,Team Katusha,,5.0,2:392:39,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
77,78,7,VICIOSO Ángel,36,Team Katusha,,5.0,",,2:39",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
78,79,88,TEN DAM Laurens,32,Blanco Pro Cycling Team,,5.0,2:412:41,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
79,80,63,GOŁAŚ Michał,28,Omega Pharma - Quick-Step,,5.0,",,2:41",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
80,81,87,TANNER David,28,Blanco Pro Cycling Team,,5.0,2:432:43,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
81,82,53,CARUSO Damiano,25,Cannondale Pro Cycling Team,,5.0,3:233:23,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
82,83,54,DE MARCHI Alessandro,26,Cannondale Pro Cycling Team,,5.0,3:263:26,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
83,84,106,SØRENSEN Nicki,37,Team Saxo - Tinkoff,,5.0,3:403:40,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
84,85,27,MOINARD Amaël,31,BMC Racing Team,,5.0,4:024:02,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
85,86,41,SCHLECK Andy,27,RadioShack - Leopard,,5.0,4:354:35,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
86,87,222,LAGUTIN Sergey,32,Vacansoleil - DCM,,5.0,4:524:52,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
87,88,86,TANKINK Bram,34,Blanco Pro Cycling Team,,5.0,4:554:55,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
88,89,153,GENIEZ Alexandre,25,FDJ,,5.0,4:594:59,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
89,90,15,MEIER Christian,28,Orica GreenEDGE,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
90,91,68,VERONA Carlos,20,Omega Pharma - Quick-Step,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
91,92,182,ASTARLOZA Mikel,33,Euskaltel - Euskadi,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
92,93,163,BILLE Gaëtan,25,Lotto Belisol Team,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
93,94,67,VERMOTE Julien,23,Omega Pharma - Quick-Step,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
94,95,64,PAUWELS Serge,29,Omega Pharma - Quick-Step,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
95,96,3,KOLOBNEV Alexandr,31,Team Katusha,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
96,97,6,TROFIMOV Yuri,29,Team Katusha,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
97,98,134,LEMOINE Cyril,30,Sojasun,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
98,99,107,SUTHERLAND Rory,31,Team Saxo - Tinkoff,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
99,100,85,NORDHAUG Lars Petter,28,Blanco Pro Cycling Team,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
100,101,108,ZAUGG Oliver,31,Team Saxo - Tinkoff,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
101,102,177,VAN HECKE Preben,30,Topsport Vlaanderen - Baloise,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
102,103,118,SEELDRAEYERS Kevin,26,Astana Pro Team,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
103,104,152,CASAR Sandy,34,FDJ,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
104,105,197,MINARD Sébastien,30,AG2R La Mondiale,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
105,106,147,STORTONI Simone,27,Lampre - Merida,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
106,107,228,WESTRA Lieuwe,30,Vacansoleil - DCM,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
107,108,36,PUCCIO Salvatore,23,Sky Procycling,,5.0,",,4:59",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
108,109,25,FRANK Mathias,26,BMC Racing Team,,5.0,5:075:07,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
109,110,23,BURGHARDT Marcus,29,BMC Racing Team,,5.0,7:027:02,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
110,111,192,BARDET Romain,22,AG2R La Mondiale,,5.0,8:048:04,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
111,112,14,MATTHEWS Michael,22,Orica GreenEDGE,,5.0,",,8:04",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
112,113,226,POELS Wout,25,Vacansoleil - DCM,,5.0,",,8:04",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
113,114,138,VUILLERMOZ Alexis,24,Sojasun,,5.0,8:368:36,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
114,115,206,MARENTES Wilson Alexander,27,Team Colombia,,5.0,9:479:47,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
115,116,78,HAAS Nathan,24,Garmin Sharp,,5.0,",,9:47",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
116,117,13,HEPBURN Michael,21,Orica GreenEDGE,,5.0,",,9:47",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
117,118,121,BRÄNDLE Matthias,23,IAM Cycling,,5.0,",,9:47",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
118,119,202,ARANGO Juan Esteban,26,Team Colombia,,5.0,",,9:47",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
119,120,178,VANOVERBERGHE Arthur,23,Topsport Vlaanderen - Baloise,,5.0,",,9:47",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
120,121,196,KADRI Blel,26,AG2R La Mondiale,,5.0,",,9:47",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
121,122,125,PLIUȘCHIN Alexandr,26,IAM Cycling,,5.0,9:539:53,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
122,123,241,DELFOSSE Sébastien,30,Crelan-Euphony,,5.0,9:589:58,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
123,124,244,JUODVALKIS Egidijus,25,Crelan-Euphony,,5.0,9:599:59,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
124,125,165,VAN DE WALLE Jurgen,36,Lotto Belisol Team,,5.0,10:0210:02,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
125,126,217,VAN GOOLEN Jurgen,32,Accent.jobs – Wanty,,5.0,",,10:02",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
126,127,114,GAVAZZI Francesco,28,Astana Pro Team,,5.0,10:0610:06,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
127,128,43,DIDIER Laurent,28,RadioShack - Leopard,,5.0,",,10:06",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
128,129,142,BONO Matteo,29,Lampre - Merida,,5.0,",,10:06",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
129,130,76,STETINA Peter,25,Garmin Sharp,,5.0,",,10:06",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
130,131,221,DE GENDT Thomas,26,Vacansoleil - DCM,,5.0,",,10:06",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
131,132,31,PORTE Richie,28,Sky Procycling,,5.0,",,10:06",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
132,133,62,DE WEERT Kevin,30,Omega Pharma - Quick-Step,,5.0,",,10:06",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
133,134,94,ERVITI Imanol,29,Movistar Team,,5.0,",,10:06",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
134,135,95,LASTRAS Pablo,37,Movistar Team,,5.0,",,10:06",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
135,136,188,SICARD Romain,25,Euskaltel - Euskadi,,5.0,",,10:06",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
136,137,174,JACOBS Pieter,26,Topsport Vlaanderen - Baloise,,5.0,",,10:06",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
137,138,24,CUMMINGS Steve,32,BMC Racing Team,,5.0,",,10:06",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
138,139,168,WELLENS Tim,21,Lotto Belisol Team,,5.0,",,10:06",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
139,140,175,LIETAER Eliot,22,Topsport Vlaanderen - Baloise,,5.0,",,10:06",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
140,141,214,HABEAUX Grégory,30,Accent.jobs – Wanty,,5.0,",,10:06",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
141,142,218,VOGONDY Nicolas,35,Accent.jobs – Wanty,,5.0,10:1510:15,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
142,143,56,MOSER Moreno,22,Cannondale Pro Cycling Team,,5.0,",,10:15",La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
143,144,243,HONIG Reinier,29,Crelan-Euphony,,5.0,10:2010:20,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
144,145,35,KIRYIENKA Vasil,31,Sky Procycling,,5.0,10:4110:41,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
145,DNF,176,NEIRYNCK Stijn,27,Topsport Vlaanderen - Baloise,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
146,DNF,208,VALENCIA Juan Pablo,24,Team Colombia,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
147,DNF,72,DEKKER Thomas,28,Garmin Sharp,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
148,DNF,155,PINEAU Cédric,27,FDJ,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
149,DNF,216,SCHEIRLINCKX Staf,34,Accent.jobs – Wanty,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
150,DNF,213,GILBERT Jérôme,29,Accent.jobs – Wanty,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
151,DNF,204,CAMACHO Julio Alexis,22,Team Colombia,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
152,DNF,173,HELVEN Sander,22,Topsport Vlaanderen - Baloise,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
153,DNF,127,SCHELLING Patrick,22,IAM Cycling,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
154,DNF,235,HUPOND Thierry,28,Team Argos - Shimano,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
155,DNF,57,PATERSKI Maciej,26,Cannondale Pro Cycling Team,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
156,DNF,144,GRAZIATO Massimo,24,Lampre - Merida,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
157,DNF,162,BELLEMAKERS Dirk,29,Lotto Belisol Team,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
158,DNF,248,AMORISON Frédéric,35,Crelan-Euphony,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
159,DNF,203,ÁVILA Edwin,23,Team Colombia,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
160,DNF,215,ROUTLEY Will,29,Accent.jobs – Wanty,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
161,DNF,55,KOCH Michel,21,Cannondale Pro Cycling Team,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
162,DNF,185,LANDA Mikel,23,Euskaltel - Euskadi,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
163,DNF,234,HUGUET Yann,28,Team Argos - Shimano,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
164,DNF,143,CIMOLAI Davide,23,Lampre - Merida,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
165,DNF,164,VAN DER SANDE Tosh,22,Lotto Belisol Team,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
166,DNF,246,SYS Klaas,26,Crelan-Euphony,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
167,DNF,198,MONTAGUTI Matteo,29,AG2R La Mondiale,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
168,DNF,212,DEGAND Thomas,26,Accent.jobs – Wanty,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
169,DNF,47,ROHREGGER Thomas,30,RadioShack - Leopard,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
170,DNF,96,MADRAZO Ángel,24,Movistar Team,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
171,DNF,232,FRÖHLINGER Johannes,27,Team Argos - Shimano,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
172,DNF,137,TALABARDON Yannick,31,Sojasun,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
173,DNF,172,DE VREESE Laurens,24,Topsport Vlaanderen - Baloise,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
174,DNF,73,HOWES Alex,25,Garmin Sharp,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
