,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
11,12,12,-,197,NIEVE Mikel,30,Team Sky,26.0,130,19:5419:54,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
12,13,13,-,81,SICARD Romain,26,Team Europcar,22.0,120,24:2024:20,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
13,14,15,▲1,31,KELDERMAN Wilco,23,Belkin-Pro Cycling Team,18.0,110,25:0425:04,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
14,15,14,▼1,132,CARUSO Giampaolo,34,Team Katusha,14.0,100,25:2725:27,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
15,16,16,-,149,MONFORT Maxime,31,Lotto Belisol,10.0,90,29:5229:52,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
16,17,17,-,161,PARDILLA Sergio,30,MTN - Qhubeka,8.0,85,32:0032:00,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
17,18,18,-,46,NERZ Dominik,25,BMC Racing Team,6.0,80,37:2537:25,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
18,19,19,-,77,MATÉ Luis Ángel,30,"Cofidis, Solutions Crédits",4.0,75,42:0442:04,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
19,20,20,-,53,ARROYO David,34,Caja Rural - Seguros RGA,2.0,70,52:5152:51,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
20,21,21,-,204,HERNÁNDEZ BLÁZQUEZ Jesús,32,Tinkoff - Saxo,,65,55:0655:06,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
21,22,22,-,75,LE MÉVEL Christophe,34,"Cofidis, Solutions Crédits",,60,55:5355:53,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
22,23,23,-,209,ZAUGG Oliver,33,Tinkoff - Saxo,,55,57:2857:28,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
23,24,24,-,101,HESJEDAL Ryder,33,Garmin Sharp,,50,1:05:251:05:25,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
24,25,25,-,106,CARDOSO André,30,Garmin Sharp,,45,1:07:371:07:37,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
25,26,28,▲2,6,NIEMIEC Przemysław,34,Lampre - Merida,,40,1:11:311:11:31,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
26,27,26,▼1,2,ANACONA Winner,26,Lampre - Merida,,35,1:11:341:11:34,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
27,28,27,▼1,26,LANDA Mikel,24,Astana Pro Team,,30,1:11:521:11:52,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
28,29,29,-,207,SØRENSEN Chris Anker,30,Tinkoff - Saxo,,25,1:23:471:23:47,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
29,30,30,-,152,AMADOR Andrey,28,Movistar Team,,20,1:30:291:30:29,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
30,31,31,-,72,COPPEL Jérôme,28,"Cofidis, Solutions Crédits",,20,1:34:081:34:08,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
31,32,32,-,155,HERRADA José,28,Movistar Team,,20,1:37:221:37:22,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
32,33,33,-,28,TIRALONGO Paolo,37,Astana Pro Team,,20,1:37:471:37:47,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
33,34,34,-,144,DE CLERCQ Bart,28,Lotto Belisol,,20,1:41:091:41:09,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
34,35,35,-,88,MÉDEREL Maxime,33,Team Europcar,,20,1:41:121:41:12,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
35,36,36,-,49,WYSS Danilo,29,BMC Racing Team,,20,1:43:061:43:06,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
36,37,37,-,156,IZAGIRRE Gorka,26,Movistar Team,,20,1:43:481:43:48,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
37,38,38,-,175,POELS Wout,26,Omega Pharma - Quick-Step,,20,1:46:071:46:07,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
38,39,39,-,193,DEIGNAN Philip,31,Team Sky,,20,1:48:531:48:53,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
39,40,40,-,134,KOLOBNEV Alexandr,33,Team Katusha,,20,1:50:511:50:51,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
40,41,41,-,182,CHAVES Esteban,24,Orica GreenEDGE,,20,1:51:411:51:41,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
41,42,42,-,136,LOSADA Alberto,32,Team Katusha,,20,1:54:201:54:20,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
42,43,43,-,199,SIUTSOU Kanstantsin,32,Team Sky,,20,1:57:371:57:37,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
43,44,44,-,33,TEN DAM Laurens,33,Belkin-Pro Cycling Team,,20,1:58:471:58:47,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
44,45,45,-,44,GILBERT Philippe,32,BMC Racing Team,,20,1:59:361:59:36,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
45,46,46,-,139,VORGANOV Eduard,31,Team Katusha,,20,2:00:042:00:04,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
46,47,47,-,166,TEKLEHAIMANOT Daniel,25,MTN - Qhubeka,,20,2:01:382:01:38,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
47,48,48,-,59,TXURRUKA Amets,31,Caja Rural - Seguros RGA,,20,2:04:132:04:13,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
48,49,50,▲1,76,LEVARLET Guillaume,29,"Cofidis, Solutions Crédits",,20,2:06:362:06:36,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
49,50,49,▼1,29,ZEITS Andrey,27,Astana Pro Team,,20,2:07:002:07:00,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
50,51,51,-,108,TALANSKY Andrew,25,Garmin Sharp,,20,2:13:462:13:46,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
51,52,52,-,43,EVANS Cadel,37,BMC Racing Team,,20,2:15:242:15:24,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
52,53,53,-,146,HANSEN Adam,33,Lotto Belisol,,20,2:15:252:15:25,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
53,54,54,-,11,DUPONT Hubert,33,AG2R La Mondiale,,20,2:18:332:18:33,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
54,55,55,-,164,MEINTJES Louis,22,MTN - Qhubeka,,20,2:19:152:19:15,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
55,56,56,-,51,SÁNCHEZ Luis León,30,Caja Rural - Seguros RGA,,20,2:21:172:21:17,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
56,57,57,-,205,PAULINHO Sérgio Miguel,34,Tinkoff - Saxo,,20,2:21:352:21:35,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
57,58,58,-,36,MARTENS Paul,30,Belkin-Pro Cycling Team,,20,2:24:502:24:50,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
58,59,59,-,168,JANSE VAN RENSBURG Jacques,27,MTN - Qhubeka,,20,2:29:382:29:38,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
59,60,60,-,54,BILBAO Pello,24,Caja Rural - Seguros RGA,,20,2:30:422:30:42,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
60,61,61,-,127,REYNÉS Vicente,33,IAM Cycling,,20,2:38:152:38:15,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
61,62,62,-,118,LUDVIGSSON Tobias,23,Team Giant - Shimano,,20,2:39:092:39:09,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
62,63,63,-,154,ERVITI Imanol,30,Movistar Team,,20,2:40:022:40:02,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
63,64,64,-,73,HARDY Romain,26,"Cofidis, Solutions Crédits",,20,2:41:272:41:27,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
64,65,65,-,153,CASTROVIEJO Jonathan,27,Movistar Team,,20,2:43:302:43:30,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
65,66,67,▲1,179,VERONA Carlos,21,Omega Pharma - Quick-Step,,20,2:46:032:46:03,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
66,67,66,▼1,66,DE MARCHI Alessandro,28,Cannondale,,20,2:46:042:46:04,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
67,68,68,-,47,QUINZIATO Manuel,34,BMC Racing Team,,20,2:47:072:47:07,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
68,69,70,▲1,32,CLEMENT Stef,31,Belkin-Pro Cycling Team,,20,2:50:122:50:12,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
69,70,69,▼1,183,CLARKE Simon,28,Orica GreenEDGE,,20,2:50:342:50:34,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
70,71,71,-,194,KENNAUGH Peter,25,Team Sky,,20,2:53:302:53:30,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
71,72,72,-,138,TROFIMOV Yuri,30,Team Katusha,,20,2:56:262:56:26,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
72,73,74,▲1,117,HAGA Chad,26,Team Giant - Shimano,,20,3:00:243:00:24,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
73,74,73,▼1,48,WARBASSE Larry,24,BMC Racing Team,,20,3:00:483:00:48,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
74,75,75,-,186,MATTHEWS Michael,23,Orica GreenEDGE,,20,3:02:433:02:43,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
75,76,76,-,3,CUNEGO Damiano,32,Lampre - Merida,,20,3:04:253:04:25,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
76,77,77,-,96,PINEAU Cédric,29,FDJ.fr,,20,3:07:433:07:43,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
77,78,78,-,83,COUSIN Jérôme,25,Team Europcar,,20,3:08:263:08:26,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
78,79,80,▲1,94,LE BON Johan,23,FDJ.fr,,20,3:08:573:08:57,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
79,80,81,▲1,37,KEIZER Martijn,26,Belkin-Pro Cycling Team,,20,3:09:093:09:09,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
80,81,79,▼2,87,MARTINEZ Yannick,26,Team Europcar,,20,3:09:213:09:21,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
81,82,83,▲1,189,YATES Adam,22,Orica GreenEDGE,,20,3:11:273:11:27,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
82,83,82,▼1,79,ZINGLE Romain,27,"Cofidis, Solutions Crédits",,20,3:11:483:11:48,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
83,84,85,▲1,42,DENNIS Rohan,24,BMC Racing Team,,20,3:12:443:12:44,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
84,85,84,▼1,105,BROWN Nathan,23,Garmin Sharp,,20,3:14:123:14:12,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
85,86,86,-,103,FERNÁNDEZ Koldo,33,Garmin Sharp,,20,3:15:573:15:57,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
86,87,88,▲1,218,VANDEWALLE Kristof,29,Trek Factory Racing,,20,3:17:153:17:15,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
87,88,89,▲1,217,STUYVEN Jasper,22,Trek Factory Racing,,20,3:17:163:17:16,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
88,89,87,▼2,62,BENNETT George,24,Cannondale,,20,3:17:543:17:54,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
89,90,90,-,158,MORENO Javier,30,Movistar Team,,20,3:22:383:22:38,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
90,91,92,▲1,86,JÉRÔME Vincent,29,Team Europcar,,20,3:23:003:23:00,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
91,92,91,▼1,163,KUDUS Merhawi,20,MTN - Qhubeka,,20,3:23:143:23:14,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
92,93,93,-,9,SERPA José Rodolfo,35,Lampre - Merida,,20,3:27:253:27:25,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
93,94,94,-,99,SOUPE Geoffrey,26,FDJ.fr,,20,3:28:483:28:48,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
94,95,95,-,135,KOZONTCHUK Dmitry,30,Team Katusha,,20,3:28:493:28:49,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
95,96,98,▲2,18,NOCENTINI Rinaldo,36,AG2R La Mondiale,,20,3:32:163:32:16,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
96,97,97,-,116,FRÖHLINGER Johannes,29,Team Giant - Shimano,,20,3:32:393:32:39,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
97,98,96,▼2,52,ARAMENDIA Javier,27,Caja Rural - Seguros RGA,,20,3:33:123:33:12,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
98,99,99,-,58,PIEDRA Antonio,28,Caja Rural - Seguros RGA,,20,3:33:543:33:54,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
99,100,100,-,27,LUTSENKO Alexey,22,Astana Pro Team,,20,3:35:423:35:42,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
100,101,101,-,69,LONGO BORGHINI Paolo,33,Cannondale,,20,3:38:053:38:05,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
101,102,104,▲2,112,ARNDT Nikias,22,Team Giant - Shimano,,20,3:38:133:38:13,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
102,103,102,▼1,142,ARMÉE Sander,28,Lotto Belisol,,20,3:38:513:38:51,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
103,104,103,▼1,165,SBARAGLI Kristian,24,MTN - Qhubeka,,20,3:39:253:39:25,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
104,105,106,▲1,213,FELLINE Fabio,24,Trek Factory Racing,,20,",,3:39:25",..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
105,106,105,▼1,123,HINAULT Sébastien,40,IAM Cycling,,20,3:39:433:39:43,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
106,107,107,-,145,DEBUSSCHERE Jens,25,Lotto Belisol,,20,3:40:583:40:58,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
107,108,109,▲1,203,BENNATI Daniele,33,Tinkoff - Saxo,,20,3:46:153:46:15,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
108,109,108,▼1,4,FAVILLI Elia,25,Lampre - Merida,,20,3:46:513:46:51,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
109,110,112,▲2,195,KIRYIENKA Vasil,33,Team Sky,,20,3:47:483:47:48,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
110,111,110,▼1,173,MAES Nikolas,28,Omega Pharma - Quick-Step,,20,3:48:003:48:00,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
111,112,111,▼1,1,CONTI Valerio,21,Lampre - Merida,,20,3:48:013:48:01,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
112,113,114,▲1,133,CHERNETSKI Sergei,24,Team Katusha,,20,3:50:423:50:42,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
113,114,116,▲2,157,MALORI Adriano,26,Movistar Team,,20,3:50:523:50:52,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
114,115,115,-,215,POPOVYCH Yaroslav,34,Trek Factory Racing,,20,3:51:343:51:34,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
115,116,117,▲1,115,DEGENKOLB John,25,Team Giant - Shimano,,20,3:51:373:51:37,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
116,117,113,▼4,121,AREGGER Marcel,24,IAM Cycling,,20,3:51:483:51:48,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
117,118,118,-,109,VANSUMMEREN Johan,33,Garmin Sharp,,20,3:52:213:52:21,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
118,119,119,-,78,BAGOT Yoann,27,"Cofidis, Solutions Crédits",,20,3:54:143:54:14,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
119,120,120,-,208,TOSATTO Matteo,40,Tinkoff - Saxo,,20,3:55:013:55:01,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
120,121,121,-,57,MAS Lluís,24,Caja Rural - Seguros RGA,,20,3:57:073:57:07,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
121,122,122,-,63,BODNAR Maciej,29,Cannondale,,20,4:00:234:00:23,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
122,123,123,-,169,VENTER Jaco,27,MTN - Qhubeka,,20,4:01:044:01:04,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
123,124,125,▲1,55,DOMAGALSKI Karol,25,Caja Rural - Seguros RGA,,20,4:03:114:03:11,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
124,125,124,▼1,68,KRIZEK Matthias,25,Cannondale,,20,4:03:194:03:19,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
125,126,126,-,15,GRETSCH Patrick,27,AG2R La Mondiale,,20,4:04:324:04:32,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
126,127,127,-,148,LIGTHART Pim,26,Lotto Belisol,,20,4:08:304:08:30,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
127,128,128,-,202,VALGREN Michael,22,Tinkoff - Saxo,,20,4:09:184:09:18,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
128,129,129,-,143,BREEN Vegard,24,Lotto Belisol,,20,4:11:544:11:54,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
129,130,130,-,178,VELITS Martin,29,Omega Pharma - Quick-Step,,20,4:15:084:15:08,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
130,131,131,-,216,SERGENT Jesse,26,Trek Factory Racing,,20,4:15:104:15:10,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
131,132,132,-,14,GAUDIN Damien,28,AG2R La Mondiale,,20,4:16:594:16:59,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
132,133,134,▲1,147,HENDERSON Gregory,38,Lotto Belisol,,20,4:18:334:18:33,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
133,134,133,▼1,16,HUTAROVICH Yauheni,30,AG2R La Mondiale,,20,4:19:044:19:04,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
134,135,136,▲1,181,BEWLEY Sam,27,Orica GreenEDGE,,20,4:19:584:19:58,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
135,136,135,▼1,119,SINKELDAM Ramon,25,Team Giant - Shimano,,20,4:20:054:20:05,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
136,137,137,-,38,TJALLINGII Maarten,36,Belkin-Pro Cycling Team,,20,4:23:514:23:51,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
137,138,138,-,8,RICHEZE Maximiliano,31,Lampre - Merida,,20,4:24:334:24:33,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
138,139,139,-,162,CIOLEK Gerald,27,MTN - Qhubeka,,20,4:26:374:26:37,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
139,140,140,-,84,CRAVEN Dan,31,Team Europcar,,20,4:27:054:27:05,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
140,141,141,-,198,ROWE Luke,24,Team Sky,,20,4:27:514:27:51,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
141,142,143,▲1,122,FUMEAUX Jonathan,26,IAM Cycling,,20,4:28:554:28:55,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
142,143,142,▼1,104,HAAS Nathan,25,Garmin Sharp,,20,4:29:114:29:11,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
143,144,144,-,107,MILLAR David,37,Garmin Sharp,,20,4:33:284:33:28,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
144,145,145,-,5,FERRARI Roberto,31,Lampre - Merida,,20,4:35:144:35:14,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
145,146,146,-,125,LANG Pirmin,29,IAM Cycling,,20,4:36:024:36:02,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
146,147,147,-,184,DOCKER Mitchell,27,Orica GreenEDGE,,20,4:37:104:37:10,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
147,148,148,-,82,BERHANE Natnael,23,Team Europcar,,20,4:39:014:39:01,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
148,149,149,-,64,BOIVIN Guillaume,25,Cannondale,,20,4:41:164:41:16,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
149,150,150,-,24,GUARNIERI Jacopo,27,Astana Pro Team,,20,4:44:594:44:59,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
150,151,151,-,39,WAGNER Robert,31,Belkin-Pro Cycling Team,,20,4:47:084:47:08,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
151,152,152,-,74,JÕEÄÄR Gert,27,"Cofidis, Solutions Crédits",,20,4:47:194:47:19,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
152,153,153,-,95,MANGEL Laurent,33,FDJ.fr,,20,4:49:484:49:48,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
153,154,154,-,19,TURGOT Sébastien,30,AG2R La Mondiale,,20,4:51:454:51:45,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
154,155,155,-,167,THOMSON Jay Robert,28,MTN - Qhubeka,,20,4:51:544:51:54,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
155,156,156,-,56,LASCA Francesco,26,Caja Rural - Seguros RGA,,20,4:53:044:53:04,..,Vuelta_a_Espa_a,GC,14 September 2014,39.793 km/h,0,0 km,6
