,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,131,+22:56,19,TRENTIN Matteo,28,Quick-Step Floors,100.0,80.0,4:43:57,Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
1,2,143,+23:56,118,LOBATO Juan José,28,Team LottoNL-Jumbo,40.0,50.0,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
2,3,142,+23:51,99,VAN ASBROECK Tom,27,Cannondale-Drapac Pro Cycling Team,20.0,35.0,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
3,4,138,+23:44,2,THEUNS Edward,26,Trek - Segafredo,12.0,25.0,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
4,5,107,+19:15,144,DEBUSSCHERE Jens,27,Lotto Soudal,4.0,18.0,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
5,6,122,+21:39,125,MODOLO Sacha,30,UAE Team Emirates,,15.0,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
6,7,193,+39:19,167,MANZIN Lorrenzo,23,FDJ,,12.0,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
7,8,137,+23:28,68,KRAGH ANDERSEN Søren,23,Team Sunweb,,10.0,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
8,9,149,+24:55,173,REGUIGUI Youcef,27,Team Dimension Data,,8.0,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
9,10,35,+4:56,219,BOL Jetse,27,Manzana Postobon,,6.0,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
10,11,153,+25:29,188,VAN GENECHTEN Jonas,30,"Cofidis, Solutions Crédits",,5.0,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
11,12,162,+26:04,79,SCHWARZMANN Michael,26,BORA - hansgrohe,,4.0,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
12,13,68,+14:39,165,LUDVIGSSON Tobias,26,FDJ,,3.0,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
13,14,73,+15:08,35,OSS Daniel,30,BMC Racing Team,,2.0,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
14,15,139,+23:44,201,BLYTHE Adam,27,Aqua Blue Sport,,1.0,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
15,16,93,+17:55,105,HALLER Marco,26,Team Katusha Alpecin,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
16,17,1,+0:00,21,FROOME Chris,32,Team Sky,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
17,18,7,+0:38,131,ARU Fabio,27,Astana Pro Team,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
18,19,21,+1:54,56,OLIVEIRA Nelson,28,Movistar Team,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
19,20,62,+13:07,194,MAS Lluís,27,Caja Rural - Seguros RGA,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
20,21,45,+7:37,145,MARCZYŃSKI Tomasz,33,Lotto Soudal,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
21,22,22,+1:56,111,KRUIJSWIJK Steven,30,Team LottoNL-Jumbo,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
22,23,55,+11:20,217,SUAZA Bernardo,24,Manzana Postobon,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
23,24,6,+0:11,41,CHAVES Esteban,27,ORICA-Scott,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
24,25,9,+0:48,81,BARDET Romain,26,AG2R La Mondiale,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
25,26,13,+1:22,62,BARGUIL Warren,25,Team Sunweb,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
26,27,5,+0:10,151,NIBALI Vincenzo,32,Bahrain Merida Pro Cycling Team,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
27,28,52,+10:47,58,ROJAS José Joaquín,32,Movistar Team,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
28,29,12,+1:17,61,KELDERMAN Wilco,26,Team Sunweb,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
29,30,24,+1:58,121,COSTA Rui,30,UAE Team Emirates,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
30,31,130,+22:52,153,BOARO Manuele,30,Bahrain Merida Pro Cycling Team,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
31,32,97,+18:20,39,VENTOSO Francisco José,35,BMC Racing Team,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
32,33,78,+15:36,88,HOULE Hugo,26,AG2R La Mondiale,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
33,34,2,+0:02,11,DE LA CRUZ David,28,Quick-Step Floors,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
34,35,28,+3:10,1,CONTADOR Alberto,34,Trek - Segafredo,,,",,0:00",Vuelta_a_Espa_a,4,22 August 2017,41.88 km/h,11,198.2 km,16
