,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,109.0,+27:05,54,BENNETT Sam,28,BORA - hansgrohe,60.0,50.0,4:15:25,Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
1,2,20.0,+1:50,106,VAN AERT Wout,24,Team Jumbo-Visma,25.0,30.0,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
2,3,72.0,+16:27,62,BALLERINI Davide,24,Astana Pro Team,10.0,18.0,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
3,4,69.0,+15:25,27,VENTURINI Clément,25,AG2R La Mondiale,,13.0,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
4,5,123.0,+32:51,117,THEUNS Edward,28,Trek - Segafredo,,10.0,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
5,6,21.0,+1:50,171,BOASSON HAGEN Edvald,32,Team Dimension Data,,7.0,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
6,7,135.0,+37:04,45,HODEG Álvaro José,22,Deceuninck - Quick Step,,4.0,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
7,8,122.0,+32:51,132,DEBUSSCHERE Jens,29,Team Katusha Alpecin,,3.0,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
8,9,88.0,+20:09,15,MEZGEC Luka,30,Mitchelton-Scott,,2.0,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
9,10,23.0,+1:59,141,LAMBRECHT Bjorg,22,Lotto Soudal,,1.0,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
10,11,26.0,+2:00,67,CORT Magnus,26,Astana Pro Team,,,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
11,12,107.0,+25:55,214,PEDERSEN Casper,23,Team Sunweb,,,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
12,13,79.0,+16:31,46,ŠTYBAR Zdeněk,33,Deceuninck - Quick Step,,,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
13,14,44.0,+5:45,164,KOCH Jonas,25,CCC Team,,,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
14,15,136.0,+37:04,204,GREIPEL André,36,Team Arkéa Samsic,,,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
15,16,60.0,+11:47,26,NAESEN Oliver,28,AG2R La Mondiale,,,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
16,17,22.0,+1:59,151,COLBRELLI Sonny,29,Bahrain Merida,,,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
17,18,12.0,+0:55,95,MOLARD Rudy,29,Groupama - FDJ,,,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
18,19,2.0,+0:03,191,MARTIN Guillaume,26,Wanty - Gobert Cycling Team,,,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
19,20,140.0,+37:04,52,ARCHBOLD Shane,30,BORA - hansgrohe,,,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
20,21,137.0,+37:04,186,MANZIN Lorrenzo,24,Vital Concept - B&B Hotels,,,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
21,22,52.0,+9:28,194,DOUBEY Fabien,25,Wanty - Gobert Cycling Team,,,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
22,23,89.0,+20:19,42,CAVAGNA Rémi,23,Deceuninck - Quick Step,,,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
23,24,53.0,+9:35,105,POWLESS Neilson,22,Team Jumbo-Visma,,,",,0:00",Crit_rium_du_Dauphin_,3,11 June 2019,41.579 km/h,19,177 km,9
