,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,3.0,+0:06,176,RIBLON Christophe,32,AG2R La Mondiale,6.0,50.0,6:03:40,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
1,2,10.0,+0:18,85,ROHREGGER Thomas,30,RadioShack - Leopard,4.0,30.0,1:021:02,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
2,3,26.0,+5:46,146,PREIDLER Georg,23,Team Argos - Shimano,2.0,18.0,1:181:18,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
3,4,2.0,+0:04,31,HENAO Sergio,25,Sky Procycling,1.0,13.0,1:351:35,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
4,5,1.0,+0:00,55,MAJKA Rafał,23,Team Saxo - Tinkoff,1.0,10.0,",,1:35",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
5,6,4.0,+0:07,136,WEENING Pieter,32,Orica GreenEDGE,,7.0,1:381:38,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
6,7,6.0,+0:09,52,SØRENSEN Chris Anker,28,Team Saxo - Tinkoff,,4.0,1:401:40,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
7,8,5.0,+0:09,122,IZAGIRRE Ion,24,Euskaltel - Euskadi,,3.0,",,1:40",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
8,9,8.0,+0:13,175,POZZOVIVO Domenico,30,AG2R La Mondiale,,2.0,1:441:44,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
9,10,7.0,+0:13,111,CAPECCHI Eros,27,Movistar Team,,1.0,",,1:44",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
10,11,14.0,+1:23,46,SANTAROMITA Ivan,29,BMC Racing Team,,,1:471:47,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
11,12,9.0,+0:16,83,KIŠERLOVSKI Robert,26,RadioShack - Leopard,,,",,1:47",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
12,13,11.0,+0:20,61,BASSO Ivan,35,Cannondale Pro Cycling Team,,,1:511:51,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
13,14,15.0,+1:34,4,KANGERT Tanel,26,Astana Pro Team,,,2:122:12,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
14,15,17.0,+1:58,92,KRUIJSWIJK Steven,26,Belkin-Pro Cycling Team,,,2:192:19,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
15,16,12.0,+0:48,103,HOWES Alex,25,Garmin Sharp,,,",,2:19",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
16,17,18.0,+2:16,182,ELISSONDE Kenny,22,FDJ.fr,,,2:402:40,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
17,18,13.0,+1:14,82,HERMANS Ben,27,RadioShack - Leopard,,,2:452:45,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
18,19,19.0,+2:31,141,BARGUIL Warren,21,Team Argos - Shimano,,,2:522:52,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
19,20,23.0,+4:58,65,SARMIENTO Cayetano José,26,Cannondale Pro Cycling Team,,,",,2:52",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
20,21,21.0,+2:58,145,PETERSON Tom,26,Team Argos - Shimano,,,3:063:06,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
21,22,20.0,+2:50,43,NERZ Dominik,23,BMC Racing Team,,,3:143:14,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
22,23,16.0,+1:50,113,MORENO Javier,29,Movistar Team,,,3:213:21,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
23,24,54.0,+27:19,222,CIEŚLIK Paweł,27,Poland,,,4:094:09,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
24,25,25.0,+5:33,73,GUSEV Vladimir,31,Team Katusha,,,",,4:09",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
25,26,22.0,+3:13,211,REBELLIN Davide,41,CCC Polsat Polkowice,,,4:444:44,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
26,27,27.0,+6:26,162,DE GREEF Francis,28,Lotto Belisol Team,,,5:195:19,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
27,28,34.0,+10:55,151,MARCZYŃSKI Tomasz,29,Vacansoleil - DCM,,,5:395:39,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
28,29,44.0,+20:51,62,PATERSKI Maciej,26,Cannondale Pro Cycling Team,,,",,5:39",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
29,30,30.0,+7:54,54,ZAUGG Oliver,32,Team Saxo - Tinkoff,,,5:485:48,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
30,31,64.0,+34:10,152,BOLE Grega,27,Vacansoleil - DCM,,,6:276:27,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
31,32,24.0,+5:05,201,ATAPUMA Darwin,25,Team Colombia,,,6:426:42,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
32,33,35.0,+11:15,196,VOSS Paul,27,Team NetApp – Endura,,,7:187:18,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
33,34,33.0,+10:20,16,VANDEWALLE Kristof,28,Omega Pharma - Quick-Step,,,7:327:32,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
34,35,28.0,+7:11,72,CHERNETSKI Sergei,23,Team Katusha,,,",,7:32",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
35,36,29.0,+7:33,11,BRAMBILLA Gianluca,25,Omega Pharma - Quick-Step,,,7:347:34,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
36,37,39.0,+17:05,13,GOŁAŚ Michał,29,Omega Pharma - Quick-Step,,,",,7:34",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
37,38,38.0,+16:24,15,ŠTYBAR Zdeněk,27,Omega Pharma - Quick-Step,,,8:428:42,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
38,39,82.0,+43:08,121,BRAVO Garikoitz,23,Euskaltel - Euskadi,,,9:119:11,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
39,40,32.0,+10:10,66,WURF Cameron,29,Cannondale Pro Cycling Team,,,9:449:44,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
40,41,40.0,+17:37,24,SERPA José Rodolfo,34,Lampre - Merida,,,9:559:55,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
41,42,50.0,+25:07,23,SCARPONI Michele,33,Lampre - Merida,,,",,9:55",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
42,43,31.0,+9:34,94,SÁNCHEZ Luis León,29,Belkin-Pro Cycling Team,,,",,9:55",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
43,44,36.0,+11:56,112,MADRAZO Ángel,24,Movistar Team,,,",,9:55",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
44,45,89.0,+44:16,124,MÍNGUEZ Miguel,24,Euskaltel - Euskadi,,,10:1910:19,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
45,46,42.0,+18:58,126,VREČER Robert,32,Euskaltel - Euskadi,,,11:1611:16,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
46,47,91.0,+45:40,224,GRADEK Kamil,22,Poland,,,11:4311:43,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
47,48,37.0,+14:45,156,VALLS Rafael,26,Vacansoleil - DCM,,,15:2315:23,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
48,49,46.0,+21:03,5,TIRALONGO Paolo,36,Astana Pro Team,,,15:4015:40,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
49,50,41.0,+17:46,174,MONTAGUTI Matteo,29,AG2R La Mondiale,,,",,15:40",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
50,51,43.0,+20:28,215,TACIAK Mateusz,29,CCC Polsat Polkowice,,,",,15:40",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
51,52,48.0,+23:22,12,DE WEERT Kevin,31,Omega Pharma - Quick-Step,,,",,15:40",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
52,53,49.0,+23:22,36,WIGGINS Bradley,33,Sky Procycling,,,",,15:40",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
53,54,62.0,+33:09,3,DYACHENKO Alexandr,29,Astana Pro Team,,,17:5717:57,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
54,55,52.0,+25:21,14,PAUWELS Serge,29,Omega Pharma - Quick-Step,,,18:0718:07,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
55,56,45.0,+20:55,206,ROMERO Jeffry,23,Team Colombia,,,",,18:07",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
56,57,56.0,+28:17,186,VEIKKANEN Jussi,32,FDJ.fr,,,18:4618:46,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
57,58,47.0,+22:29,41,FRANK Mathias,26,BMC Racing Team,,,21:0521:05,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
58,59,61.0,+33:00,213,MIHAYLOV Nikolay,25,CCC Polsat Polkowice,,,23:2923:29,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
59,60,60.0,+31:26,1,NIBALI Vincenzo,28,Astana Pro Team,,,23:4423:44,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
60,61,51.0,+25:08,125,SÁEZ Adrián,27,Euskaltel - Euskadi,,,",,23:44",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
61,62,53.0,+25:45,26,ULISSI Diego,24,Lampre - Merida,,,27:2627:26,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
62,63,97.0,+54:31,22,NIEMIEC Przemysław,33,Lampre - Merida,,,",,27:26",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
63,64,63.0,+33:27,21,ANACONA Winner,24,Lampre - Merida,,,",,27:26",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
64,65,103.0,+1:01:23,86,SERGENT Jesse,25,RadioShack - Leopard,,,",,27:26",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
65,66,81.0,+42:38,116,VISCONTI Giovanni,30,Movistar Team,,,",,27:26",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
66,67,68.0,+37:48,212,MORAJKO Jacek,32,CCC Polsat Polkowice,,,28:1728:17,Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
67,68,69.0,+37:48,105,VANSUMMEREN Johan,32,Garmin Sharp,,,",,28:17",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
68,69,84.0,+43:29,101,DEKKER Thomas,28,Garmin Sharp,,,",,28:17",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
69,70,70.0,+37:48,154,LINDEMAN Bert-Jan,24,Vacansoleil - DCM,,,",,28:17",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
70,71,104.0,+1:02:14,96,WAGNER Robert,30,Belkin-Pro Cycling Team,,,",,28:17",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
71,72,55.0,+27:53,193,KÖNIG Leopold,25,Team NetApp – Endura,,,",,28:17",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
72,73,73.0,+39:15,183,LADAGNOUS Matthieu,28,FDJ.fr,,,",,28:17",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
73,74,71.0,+37:48,53,SØRENSEN Nicki,38,Team Saxo - Tinkoff,,,",,28:17",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
74,75,74.0,+39:15,163,REYNÉS Vicente,31,Lotto Belisol Team,,,",,28:17",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
75,76,85.0,+43:29,195,SCHORN Daniel,24,Team NetApp – Endura,,,",,28:17",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
76,77,59.0,+30:23,216,HONKISZ Adrian,25,CCC Polsat Polkowice,,,",,28:17",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
77,78,75.0,+39:15,165,VANENDERT Dennis,25,Lotto Belisol Team,,,",,28:17",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
78,79,65.0,+34:57,181,CASAR Sandy,34,FDJ.fr,,,",,28:17",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
79,80,77.0,+39:26,95,TANNER David,28,Belkin-Pro Cycling Team,,,",,28:17",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
80,81,95.0,+53:49,132,DOCKER Mitchell,26,Orica GreenEDGE,,,",,28:17",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
81,82,86.0,+43:29,191,BENEDETTI Cesare,25,Team NetApp – Endura,,,",,28:17",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
82,83,66.0,+34:58,64,SALERNO Cristiano,28,Cannondale Pro Cycling Team,,,",,28:17",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
83,84,79.0,+39:46,51,PIRES Bruno,32,Team Saxo - Tinkoff,,,",,28:17",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
84,85,78.0,+39:45,74,IGNATENKO Petr,25,Team Katusha,,,",,28:17",Tour_de_Pologne,2,28 July 2013,32.25 km/h,0,195.5 km,29
