,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,9,+0:50,11,SAGAN Peter,29,BORA - hansgrohe,120.0,100.0,4:02:33,Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
1,2,2,+0:14,88,VAN AERT Wout,24,Team Jumbo-Visma,50.0,70.0,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
2,3,17,+0:57,107,TRENTIN Matteo,29,Mitchelton-Scott,25.0,50.0,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
3,4,16,+0:56,43,COLBRELLI Sonny,29,Bahrain Merida,15.0,40.0,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
4,5,10,+0:51,111,VAN AVERMAET Greg,34,CCC Team,5.0,32.0,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
5,6,70,+5:41,158,SIMON Julien,33,"Cofidis, Solutions Crédits",,26.0,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
6,7,5,+0:40,141,MATTHEWS Michael,28,Team Sunweb,,22.0,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
7,8,65,+4:11,186,POLITT Nils,25,Team Katusha Alpecin,,18.0,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
8,9,41,+1:34,138,STUYVEN Jasper,27,Trek - Segafredo,,14.0,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
9,10,1,+0:00,21,ALAPHILIPPE Julian,27,Deceuninck - Quick Step,,10.0,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
10,11,52,+2:18,195,MEURISSE Xandro,27,Wanty - Gobert Cycling Team,,8.0,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
11,12,32,+1:19,201,BOASSON HAGEN Edvald,32,Team Dimension Data,,6.0,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
12,13,82,+14:20,92,BETTIOL Alberto,25,EF Education First,,4.0,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
13,14,54,+2:23,191,MARTIN Guillaume,26,Wanty - Gobert Cycling Team,,2.0,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
14,15,22,+1:06,76,LUTSENKO Alexey,26,Astana Pro Team,,1.0,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
15,16,77,+10:48,73,FRAILE Omar,28,Astana Pro Team,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
16,17,44,+1:43,135,FELLINE Fabio,29,Trek - Segafredo,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
17,18,18,+0:57,53,GAUDU David,22,Groupama - FDJ,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
18,19,51,+2:16,211,BARGUIL Warren,27,Team Arkéa Samsic,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
19,20,24,+1:06,105,IMPEY Daryl,34,Mitchelton-Scott,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
20,21,71,+5:48,83,DE PLUS Laurens,23,Team Jumbo-Visma,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
21,22,67,+4:31,4,KWIATKOWSKI Michał,29,Team INEOS,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
22,23,34,+1:19,162,BENOOT Tiesj,25,Lotto Soudal,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
23,24,7,+0:45,1,THOMAS Geraint,33,Team INEOS,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
24,25,46,+1:44,31,BARDET Romain,28,AG2R La Mondiale,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
25,26,21,+1:01,41,NIBALI Vincenzo,34,Bahrain Merida,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
26,27,28,+1:11,14,KONRAD Patrick,27,BORA - hansgrohe,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
27,28,27,+1:06,72,BILBAO Pello,29,Astana Pro Team,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
28,29,42,+1:43,133,CICCONE Giulio,24,Trek - Segafredo,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
29,30,72,+5:52,116,ROSSKOPF Joey,29,CCC Team,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
30,31,69,+5:03,132,BERNARD Julien,27,Trek - Segafredo,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
31,32,48,+2:00,208,VALGREN Michael,27,Team Dimension Data,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
32,33,25,+1:06,71,FUGLSANG Jakob,34,Astana Pro Team,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
33,34,3,+0:25,81,KRUIJSWIJK Steven,32,Team Jumbo-Visma,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
34,35,29,+1:11,12,BUCHMANN Emanuel,26,BORA - hansgrohe,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
35,36,64,+3:43,32,CHEREL Mikaël,33,AG2R La Mondiale,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
36,37,45,+1:43,136,MOLLEMA Bauke,32,Trek - Segafredo,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
37,38,26,+1:06,78,SÁNCHEZ Luis León,35,Astana Pro Team,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
38,39,43,+1:43,131,PORTE Richie,34,Trek - Segafredo,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
39,40,62,+3:16,38,VUILLERMOZ Alexis,31,AG2R La Mondiale,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
40,41,13,+0:52,51,PINOT Thibaut,29,Groupama - FDJ,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
41,42,66,+4:13,94,KANGERT Tanel,32,EF Education First,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
42,43,83,+15:00,23,DEVENYNS Dries,35,Deceuninck - Quick Step,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
43,44,56,+2:33,5,MOSCON Gianni,25,Team INEOS,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
44,45,6,+0:40,2,BERNAL Egan,22,Team INEOS,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
45,46,60,+3:03,18,SCHACHMANN Maximilian,25,BORA - hansgrohe,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
46,47,30,+1:18,153,EDET Nicolas,31,"Cofidis, Solutions Crédits",,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
47,48,59,+2:56,57,REICHENBACH Sébastien,30,Groupama - FDJ,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
48,49,47,+1:48,63,AMADOR Andrey,32,Movistar Team,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
49,50,33,+1:19,206,KREUZIGER Roman,33,Team Dimension Data,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
50,51,37,+1:30,61,QUINTANA Nairo,29,Movistar Team,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
51,52,23,+1:06,101,YATES Adam,26,Mitchelton-Scott,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
52,53,8,+0:46,25,MAS Enric,24,Deceuninck - Quick Step,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
53,54,55,+2:27,47,TEUNS Dylan,27,Bahrain Merida,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
54,55,61,+3:12,34,FRANK Mathias,32,AG2R La Mondiale,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
55,56,38,+1:30,62,VALVERDE Alejandro,39,Movistar Team,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
56,57,4,+0:25,82,BENNETT George,29,Team Jumbo-Visma,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
57,58,39,+1:30,65,LANDA Mikel,29,Movistar Team,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
58,59,11,+0:51,98,WOODS Michael,32,EF Education First,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
59,60,49,+2:07,176,TAARAMÄE Rein,32,Team Total Direct Energie,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
60,61,14,+0:53,91,URÁN Rigoberto,32,EF Education First,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
61,62,76,+9:39,125,HENAO Sergio,31,UAE-Team Emirates,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
62,63,68,+4:40,113,DE MARCHI Alessandro,33,CCC Team,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
63,64,15,+0:53,97,VAN GARDEREN Tejay,30,EF Education First,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
64,65,53,+2:19,122,ARU Fabio,29,UAE-Team Emirates,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
65,66,35,+1:28,121,MARTIN Dan,32,UAE-Team Emirates,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
66,67,79,+11:02,75,IZAGIRRE Gorka,31,Astana Pro Team,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
67,68,40,+1:30,67,SOLER Marc,25,Movistar Team,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
68,69,50,+2:15,103,HAIG Jack,25,Mitchelton-Scott,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
69,70,19,+0:57,56,MOLARD Rudy,29,Groupama - FDJ,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
70,71,63,+3:31,6,POELS Wout,31,Team INEOS,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
71,72,57,+2:44,114,GESCHKE Simon,33,CCC Team,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
72,73,12,+0:51,146,KELDERMAN Wilco,28,Team Sunweb,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
73,74,78,+11:02,175,SICARD Romain,31,Team Total Direct Energie,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
74,75,31,+1:18,154,HERRADA Jesús,28,"Cofidis, Solutions Crédits",,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
75,76,36,+1:28,124,COSTA Rui,32,UAE-Team Emirates,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
76,77,20,+1:00,148,ROCHE Nicolas,35,Team Sunweb,,,",,0:00",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
77,78,74,+9:30,46,MOHORIČ Matej,24,Bahrain Merida,,,0:170:17,Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
78,79,75,+9:34,3,CASTROVIEJO Jonathan,32,Team INEOS,,,0:510:51,Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
79,80,58,+2:55,15,MÜHLBERGER Gregor,25,BORA - hansgrohe,,,1:441:44,Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
80,81,73,+9:05,145,KÄMNA Lennard,22,Team Sunweb,,,2:062:06,Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
81,82,84,+17:36,212,BOUET Maxime,32,Team Arkéa Samsic,,,6:256:25,Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
82,83,92,+20:51,171,CALMEJANE Lilian,26,Team Total Direct Energie,,,7:417:41,Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
83,84,81,+12:38,181,ZAKARIN Ilnur,29,Team Katusha Alpecin,,,",,7:41",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
84,85,115,+24:54,137,SKUJIŅŠ Toms,28,Trek - Segafredo,,,",,7:41",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
85,86,95,+22:11,164,DE GENDT Thomas,32,Lotto Soudal,,,8:168:16,Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
86,87,91,+19:34,194,EIKING Odd Christian,24,Wanty - Gobert Cycling Team,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
87,88,89,+19:25,156,PÉRICHON Pierre-Luc,32,"Cofidis, Solutions Crédits",,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
88,89,105,+23:50,174,OURSELIN Paul,25,Team Total Direct Energie,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
89,90,104,+23:44,37,NAESEN Oliver,28,AG2R La Mondiale,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
90,91,121,+26:47,115,PAUWELS Serge,35,CCC Team,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
91,92,103,+23:35,205,KING Ben,30,Team Dimension Data,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
92,93,80,+12:37,48,TRATNIK Jan,29,Bahrain Merida,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
93,94,97,+22:38,184,GONÇALVES José,30,Team Katusha Alpecin,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
94,95,128,+30:25,117,SCHÄR Michael,32,CCC Team,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
95,96,111,+24:40,118,WIŚNIOWSKI Łukasz,27,CCC Team,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
96,97,100,+23:07,163,DE BUYST Jasper,25,Lotto Soudal,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
97,98,114,+24:50,168,WELLENS Tim,28,Lotto Soudal,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
98,99,85,+18:36,58,ROUX Anthony,32,Groupama - FDJ,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
99,100,107,+24:21,35,GALLOPIN Tony,31,AG2R La Mondiale,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
100,101,122,+27:08,45,GARCÍA CORTINA Iván,23,Bahrain Merida,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
101,102,86,+18:41,66,OLIVEIRA Nelson,30,Movistar Team,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
102,103,96,+22:15,165,KEUKELEIRE Jens,30,Lotto Soudal,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
103,104,99,+22:49,102,DURBRIDGE Luke,28,Mitchelton-Scott,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
104,105,88,+19:06,44,DENNIS Rohan,29,Bahrain Merida,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
105,106,110,+24:29,42,CARUSO Damiano,31,Bahrain Merida,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
106,107,116,+25:12,33,COSNEFROY Benoît,23,AG2R La Mondiale,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
107,108,108,+24:24,214,GESBERT Élie,24,Team Arkéa Samsic,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
108,109,113,+24:45,217,MOINARD Amaël,37,Team Arkéa Samsic,,,",,8:16",Tour_de_France,5,10 July 2019,43.41 km/h,111,175.5 km,1
