,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,21,MAJKA Rafał,24,Tinkoff - Saxo,6.0,50.0,4:40:58,Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
1,2,2.0,+0:18,123,INTXAUSTI Beñat,28,Movistar Team,4.0,30.0,0:100:10,Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
2,3,3.0,+0:22,125,IZAGIRRE Ion,25,Movistar Team,2.0,18.0,",,0:10",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
3,4,4.0,+0:39,157,RIBLON Christophe,33,AG2R La Mondiale,1.0,13.0,0:190:19,Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
4,5,8.0,+0:40,61,NIEMIEC Przemysław,34,Lampre - Merida,1.0,10.0,0:200:20,Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
5,6,12.0,+1:06,15,POELS Wout,26,Omega Pharma - Quick-Step,,7.0,",,0:20",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
6,7,7.0,+0:40,132,BARGUIL Warren,22,Team Giant - Shimano,,4.0,",,0:20",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
7,8,6.0,+0:40,115,GESINK Robert,28,Belkin-Pro Cycling Team,,3.0,",,0:20",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
8,9,5.0,+0:40,102,CARUSO Giampaolo,33,Team Katusha,,2.0,",,0:20",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
9,10,9.0,+0:46,11,BRAMBILLA Gianluca,26,Omega Pharma - Quick-Step,,1.0,0:260:26,Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
10,11,16.0,+1:13,75,NERZ Dominik,24,BMC Racing Team,,,0:270:27,Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
11,12,10.0,+0:47,198,RUTKIEWICZ Marek,33,CCC Polsat Polkowice,,,",,0:27",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
12,13,43.0,+11:51,117,NORDHAUG Lars Petter,30,Belkin-Pro Cycling Team,,,0:420:42,Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
13,14,13.0,+1:08,93,FORMOLO Davide,21,Cannondale,,,0:480:48,Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
14,15,11.0,+0:57,16,VAKOČ Petr,22,Omega Pharma - Quick-Step,,,",,0:48",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
15,16,29.0,+5:26,25,ZAUGG Oliver,33,Tinkoff - Saxo,,,",,0:48",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
16,17,15.0,+1:08,76,SÁNCHEZ Samuel,36,BMC Racing Team,,,",,0:48",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
17,18,17.0,+1:25,32,DEIGNAN Philip,30,Team Sky,,,",,0:48",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
18,19,14.0,+1:08,121,AMADOR Andrey,27,Movistar Team,,,",,0:48",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
19,20,19.0,+1:43,192,REBELLIN Davide,42,CCC Polsat Polkowice,,,1:111:11,Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
20,21,18.0,+1:33,55,HESJEDAL Ryder,33,Garmin Sharp,,,1:131:13,Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
21,22,20.0,+3:06,155,BOUET Maxime,27,AG2R La Mondiale,,,2:462:46,Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
22,23,26.0,+3:58,158,VUILLERMOZ Alexis,26,AG2R La Mondiale,,,",,2:46",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
23,24,23.0,+3:23,98,VILLELLA Davide,23,Cannondale,,,",,2:46",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
24,25,25.0,+3:44,97,SARMIENTO Cayetano José,27,Cannondale,,,",,2:46",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
25,26,24.0,+3:23,202,ZAKARIN Ilnur,24,RusVelo,,,",,2:46",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
26,27,22.0,+3:15,64,CATTANEO Mattia,23,Lampre - Merida,,,",,2:46",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
27,28,21.0,+3:15,146,MONFORT Maxime,31,Lotto Belisol,,,",,2:46",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
28,29,32.0,+6:47,145,LIGTHART Pim,26,Lotto Belisol,,,4:424:42,Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
29,30,31.0,+6:19,78,WARBASSE Larry,24,BMC Racing Team,,,",,4:42",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
30,31,27.0,+5:02,77,VELITS Peter,29,BMC Racing Team,,,",,4:42",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
31,32,52.0,+15:03,37,PUCCIO Salvatore,24,Team Sky,,,",,4:42",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
32,33,28.0,+5:15,137,PREIDLER Georg,24,Team Giant - Shimano,,,",,4:42",Tour_de_Pologne,6,08 August 2014,37.16 km/h,0,174 km,46
