,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
20,21,21,+0:21,15,KANGERT Tanel,29,Astana Pro Team,,,",,0:21",51.57899999999999,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
21,22,22,+0:22,171,KRUIJSWIJK Steven,28,Team LottoNL-Jumbo,,,0:220:22,51.504,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
22,23,23,+0:24,121,VALVERDE Alejandro,36,Movistar Team,,,0:240:24,51.354,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
23,24,24,+0:25,173,HOFLAND Moreno,24,Team LottoNL-Jumbo,,,0:250:25,51.278999999999996,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
24,25,25,+0:26,148,TUFT Svein,38,Orica GreenEDGE,,,0:260:26,51.205,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
25,26,26,+0:26,47,NAVARDAUSKAS Ramūnas,28,Cannondale Pro Cycling Team,,,",,0:26",51.205,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
26,27,27,+0:27,207,NIZZOLO Giacomo,27,Trek - Segafredo,,,0:270:27,51.13,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
27,28,28,+0:28,209,ZOIDL Riccardo,28,Trek - Segafredo,,,0:280:28,51.056000000000004,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
28,29,29,+0:28,14,FUGLSANG Jakob,31,Astana Pro Team,,,",,0:28",51.056000000000004,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
29,30,30,+0:28,111,WELLENS Tim,24,Lotto Soudal,,,",,0:28",51.056000000000004,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
30,31,31,+0:29,100,ULISSI Diego,26,Lampre - Merida,,,0:290:29,50.983000000000004,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
31,32,32,+0:30,188,ROCHE Nicolas,31,Team Sky,,,0:300:30,50.909,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
32,33,33,+0:30,141,CHAVES Esteban,26,Orica GreenEDGE,,,",,0:30",50.909,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
33,34,34,+0:30,35,KÜNG Stefan,22,BMC Racing Team,,,",,0:30",50.909,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
34,35,35,+0:30,93,HOWARD Leigh,26,IAM Cycling,,,",,0:30",50.909,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
35,36,36,+0:31,125,MORENO Javier,31,Movistar Team,,,0:310:31,50.836000000000006,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
36,37,37,+0:31,113,DE BIE Sean,24,Lotto Soudal,,,",,0:31",50.836000000000006,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
37,38,38,+0:32,161,ZAKARIN Ilnur,26,Team Katusha,,,0:320:32,50.763000000000005,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
38,39,39,+0:32,66,SERRY Pieter,27,Etixx - Quick Step,,,",,0:32",50.763000000000005,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
39,40,40,+0:32,129,VISCONTI Giovanni,33,Movistar Team,,,",,0:32",50.763000000000005,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
40,41,41,+0:33,201,HESJEDAL Ryder,35,Trek - Segafredo,,,0:330:33,50.69,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
41,42,42,+0:33,147,PLAZA Rubén,36,Orica GreenEDGE,,,",,0:33",50.69,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
42,43,43,+0:33,41,URÁN Rigoberto,29,Cannondale Pro Cycling Team,,,",,0:33",50.69,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
43,44,44,+0:34,177,TANKINK Bram,37,Team LottoNL-Jumbo,,,0:340:34,50.617,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
44,45,45,+0:34,63,DE LA CRUZ David,27,Etixx - Quick Step,,,",,0:34",50.617,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
45,46,46,+0:34,178,TJALLINGII Maarten,38,Team LottoNL-Jumbo,,,",,0:34",50.617,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
46,47,47,+0:34,114,GREIPEL André,33,Lotto Soudal,,,",,0:34",50.617,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
47,48,48,+0:35,174,CASTELIJNS Twan,27,Team LottoNL-Jumbo,,,0:350:35,50.544,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
48,49,49,+0:35,118,ROELANDTS Jürgen,30,Lotto Soudal,,,",,0:35",50.544,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
49,50,50,+0:35,165,VOROBYEV Anton,25,Team Katusha,,,",,0:35",50.544,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
50,51,51,+0:35,112,BAK Lars Ytting,36,Lotto Soudal,,,",,0:35",50.544,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
51,52,52,+0:35,76,KONOVALOVAS Ignatas,30,FDJ,,,",,0:35",50.544,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
52,53,53,+0:36,189,VIVIANI Elia,27,Team Sky,,,0:360:36,50.472,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
53,54,54,+0:36,37,QUINZIATO Manuel,36,BMC Racing Team,,,",,0:36",50.472,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
54,55,55,+0:36,36,OSS Daniel,29,BMC Racing Team,,,",,0:36",50.472,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
55,56,56,+0:36,186,KNEES Christian,35,Team Sky,,,",,0:36",50.472,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
56,57,57,+0:37,123,BETANCUR Carlos,26,Movistar Team,,,0:370:37,50.4,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
57,58,58,+0:37,88,SEROV Alexander,33,Gazprom-RusVelo,,,",,0:37",50.4,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
58,59,59,+0:37,169,TSATEVICH Alexey,26,Team Katusha,,,",,0:37",50.4,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
59,60,60,+0:38,191,MAJKA Rafał,26,Tinkoff,,,0:380:38,50.328,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
60,61,61,+0:38,166,PORSEV Alexander,30,Team Katusha,,,",,0:38",50.328,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
61,62,62,+0:38,9,PERAUD Jean-Christophe,38,AG2R La Mondiale,,,",,0:38",50.328,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
62,63,63,+0:38,168,TAARAMÄE Rein,29,Team Katusha,,,",,0:38",50.328,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
63,64,64,+0:38,117,MONFORT Maxime,33,Lotto Soudal,,,",,0:38",50.328,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
64,65,65,+0:40,79,VAUGRENARD Benoît,34,FDJ,,,0:400:40,50.185,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
65,66,66,+0:40,71,DÉMARE Arnaud,24,FDJ,,,",,0:40",50.185,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
66,67,67,+0:40,181,LANDA Mikel,26,Team Sky,,,",,0:40",50.185,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
67,68,68,+0:40,195,MCCARTHY Jay,23,Tinkoff,,,",,0:40",50.185,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
68,69,69,+0:40,56,SIUTSOU Kanstantsin,33,Team Dimension Data,,,",,0:40",50.185,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
69,70,70,+0:40,21,PIRAZZI Stefano,29,Bardiani - CSF,,,",,0:40",50.185,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
70,71,71,+0:41,31,SENNI Manuel,24,BMC Racing Team,,,0:410:41,50.114,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
71,72,72,+0:41,48,BETTIOL Alberto,22,Cannondale Pro Cycling Team,,,",,0:41",50.114,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
72,73,73,+0:41,128,SÜTTERLIN Jasha,23,Movistar Team,,,",,0:41",50.114,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
73,74,74,+0:41,12,AGNOLI Valerio,31,Astana Pro Team,,,",,0:41",50.114,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
74,75,75,+0:42,203,BOBRIDGE Jack,26,Trek - Segafredo,,,0:420:42,50.043,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
75,76,76,+0:42,187,LÓPEZ David,34,Team Sky,,,",,0:42",50.043,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
76,77,77,+0:42,39,ZABEL Rick,22,BMC Racing Team,,,",,0:42",50.043,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
77,78,78,+0:42,38,ROSSKOPF Joey,26,BMC Racing Team,,,",,0:42",50.043,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
78,79,79,+0:42,159,TIMMER Albert,30,Team Giant - Alpecin,,,",,0:42",50.043,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
79,80,80,+0:42,127,SUTHERLAND Rory,34,Movistar Team,,,",,0:42",50.043,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
80,81,81,+0:43,43,CLARKE Simon,29,Cannondale Pro Cycling Team,,,0:430:43,49.972,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
81,82,82,+0:43,98,WYSS Marcel,29,IAM Cycling,,,",,0:43",49.972,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
82,83,83,+0:43,86,OVECHKIN Artem,29,Gazprom-RusVelo,,,",,0:43",49.972,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
83,84,84,+0:43,83,ERSHOV Artur,26,Gazprom-RusVelo,,,",,0:43",49.972,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
84,85,85,+0:44,5,GRETSCH Patrick,29,AG2R La Mondiale,,,0:440:44,49.901,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
85,86,86,+0:44,193,BRUTT Pavel,34,Tinkoff,,,",,0:44",49.901,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
86,87,87,+0:45,212,AMEZQUETA Julen,22,Wilier - Southeast,,,0:450:45,49.831,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
87,88,88,+0:45,18,SCARPONI Michele,36,Astana Pro Team,,,",,0:45",49.831,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
88,89,89,+0:45,205,COLEDAN Marco,27,Trek - Segafredo,,,",,0:45",49.831,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
89,90,90,+0:45,116,LIGTHART Pim,27,Lotto Soudal,,,",,0:45",49.831,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
90,91,91,+0:45,199,TOSATTO Matteo,41,Tinkoff,,,",,0:45",49.831,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
91,92,92,+0:46,142,BEWLEY Sam,28,Orica GreenEDGE,,,0:460:46,49.76,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
92,93,93,+0:46,99,LAENGEN Vegard Stake,27,IAM Cycling,,,",,0:46",49.76,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
93,94,94,+0:46,208,VAN POPPEL Boy,28,Trek - Segafredo,,,",,0:46",49.76,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
94,95,95,+0:46,65,SABATINI Fabio,31,Etixx - Quick Step,,,",,0:46",49.76,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
95,96,96,+0:46,59,VENTER Jaco,29,Team Dimension Data,,,",,0:46",49.76,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
96,97,97,+0:47,101,CONTI Valerio,23,Lampre - Merida,,,0:470:47,49.69,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
97,98,98,+0:47,214,BERTAZZO Liam,24,Wilier - Southeast,,,",,0:47",49.69,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
98,99,99,+0:47,218,MARTÍNEZ Daniel Felipe,20,Wilier - Southeast,,,",,0:47",49.69,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
99,100,100,+0:47,97,WARBASSE Larry,25,IAM Cycling,,,",,0:47",49.69,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
100,101,101,+0:47,1,POZZOVIVO Domenico,33,AG2R La Mondiale,,,",,0:47",49.69,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
101,102,102,+0:47,211,POZZATO Filippo,34,Wilier - Southeast,,,",,0:47",49.69,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
102,103,103,+0:48,96,DENIFL Stefan,28,IAM Cycling,,,0:480:48,49.62,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
103,104,104,+0:48,27,COLBRELLI Sonny,25,Bardiani - CSF,,,",,0:48",49.62,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
104,105,105,+0:49,152,ARNDT Nikias,24,Team Giant - Alpecin,,,0:490:49,49.551,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
105,106,106,+0:50,6,HOULE Hugo,25,AG2R La Mondiale,,,0:500:50,49.481,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
106,107,107,+0:50,183,DEIGNAN Philip,32,Team Sky,,,",,0:50",49.481,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
107,108,108,+0:50,126,ROJAS José Joaquín,30,Movistar Team,,,",,0:50",49.481,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
108,109,109,+0:50,62,BRAMBILLA Gianluca,28,Etixx - Quick Step,,,",,0:50",49.481,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
109,110,110,+0:50,184,HENAO Sebastián,22,Team Sky,,,",,0:50",49.481,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
110,111,111,+0:50,44,DOMBROWSKI Joe,24,Cannondale Pro Cycling Team,,,",,0:50",49.481,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
111,112,112,+0:50,45,FORMOLO Davide,23,Cannondale Pro Cycling Team,,,",,0:50",49.481,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
112,113,113,+0:50,84,FIRSANOV Sergey,33,Gazprom-RusVelo,,,",,0:50",49.481,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
113,114,114,+0:51,19,ZEITS Andrey,29,Astana Pro Team,,,0:510:51,49.412,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
114,115,115,+0:51,149,TXURRUKA Amets,33,Orica GreenEDGE,,,",,0:51",49.412,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
115,116,116,+0:51,172,BATTAGLIN Enrico,26,Team LottoNL-Jumbo,,,",,0:51",49.412,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
116,117,117,+0:52,13,CAPECCHI Eros,29,Astana Pro Team,,,0:520:52,49.343,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
117,118,118,+0:53,58,VAN ZYL Johann,25,Team Dimension Data,,,0:530:53,49.273999999999994,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
118,119,119,+0:53,182,BOSWELL Ian,25,Team Sky,,,",,0:53",49.273999999999994,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
119,120,120,+0:53,8,MONTAGUTI Matteo,32,AG2R La Mondiale,,,",,0:53",49.273999999999994,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
120,121,121,+0:54,78,SARREAU Marc,22,FDJ,,,0:540:54,49.205,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
121,122,122,+0:55,74,FISCHER Murilo Antonio,36,FDJ,,,0:550:55,49.136,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
122,123,123,+0:56,206,DIDIER Laurent,31,Trek - Segafredo,,,0:560:56,49.068000000000005,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
123,124,124,+0:56,91,HAUSSLER Heinrich,32,IAM Cycling,,,",,0:56",49.068000000000005,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
124,125,125,+0:56,77,LE GAC Olivier,22,FDJ,,,",,0:56",49.068000000000005,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
125,126,126,+0:56,104,MODOLO Sacha,28,Lampre - Merida,,,",,0:56",49.068000000000005,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
126,127,127,+0:57,124,HERRADA José,30,Movistar Team,,,0:570:57,49.0,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
127,128,128,+0:57,197,ROVNY Ivan,28,Tinkoff,,,",,0:57",49.0,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
128,129,129,+0:57,72,COURTEILLE Arnaud,27,FDJ,,,",,0:57",49.0,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
129,130,130,+0:57,3,DOMONT Axel,25,AG2R La Mondiale,,,",,0:57",49.0,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
130,131,131,+0:58,49,BROWN Nathan,24,Cannondale Pro Cycling Team,,,0:580:58,48.931999999999995,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
131,132,132,+0:58,163,KOCHETKOV Pavel,30,Team Katusha,,,",,0:58",48.931999999999995,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
132,133,133,+0:59,68,VERONA Carlos,23,Etixx - Quick Step,,,0:590:59,48.864,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
133,134,134,+0:59,24,BOEM Nicola,26,Bardiani - CSF,,,",,0:59",48.864,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
134,135,135,+0:59,132,BERLATO Giacomo,24,Nippo - Vini Fantini,,,",,0:59",48.864,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
135,136,136,+1:01,105,MOHORIČ Matej,21,Lampre - Merida,,,1:011:01,48.729,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
136,137,137,+1:01,16,KOZHATAYEV Bakhtiyar,24,Astana Pro Team,,,",,1:01",48.729,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
137,138,138,+1:01,162,BELKOV Maxim,31,Team Katusha,,,",,1:01",48.729,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
138,139,139,+1:02,136,FILOSI Iuri,24,Nippo - Vini Fantini,,,1:021:02,48.662,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
139,140,140,+1:02,33,DE MARCHI Alessandro,29,BMC Racing Team,,,",,1:02",48.662,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
140,141,141,+1:02,7,KADRI Blel,29,AG2R La Mondiale,,,",,1:02",48.662,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
141,142,142,+1:02,52,FRAILE Omar,25,Team Dimension Data,,,",,1:02",48.662,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
142,143,143,+1:03,115,HANSEN Adam,34,Lotto Soudal,,,1:031:03,48.595,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
143,144,144,+1:04,198,PETROV Evgeni,37,Tinkoff,,,1:041:04,48.528,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
144,145,145,+1:04,109,PETILLI Simone,23,Lampre - Merida,,,",,1:04",48.528,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
145,146,146,+1:04,87,SAVITSKIY Ivan,24,Gazprom-RusVelo,,,",,1:04",48.528,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
146,147,147,+1:04,107,NIEMIEC Przemysław,36,Lampre - Merida,,,",,1:04",48.528,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
147,148,148,+1:05,158,STAMSNIJDER Tom,30,Team Giant - Alpecin,,,1:051:05,48.461999999999996,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
148,149,149,+1:05,73,DELAGE Mickaël,30,FDJ,,,",,1:05",48.461999999999996,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
149,150,150,+1:05,119,VANENDERT Jelle,31,Lotto Soudal,,,",,1:05",48.461999999999996,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
150,151,151,+1:05,146,MEZGEC Luka,27,Orica GreenEDGE,,,",,1:05",48.461999999999996,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
151,152,152,+1:05,106,MORI Manuele,35,Lampre - Merida,,,",,1:05",48.461999999999996,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
152,153,153,+1:06,85,FOLIFOROV Alexander,24,Gazprom-RusVelo,,,1:061:06,48.395,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
153,154,154,+1:06,102,FERRARI Roberto,33,Lampre - Merida,,,",,1:06",48.395,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
154,155,155,+1:06,17,MALACARNE Davide,28,Astana Pro Team,,,",,1:06",48.395,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
155,156,156,+1:06,164,KUZNETSOV Viacheslav,26,Team Katusha,,,",,1:06",48.395,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
156,157,157,+1:07,139,ZILIOLI Gianfranco,26,Nippo - Vini Fantini,,,1:071:07,48.32899999999999,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
157,158,158,+1:08,167,SILIN Egor,27,Team Katusha,,,1:081:08,48.263000000000005,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
158,159,159,+1:08,55,SBARAGLI Kristian,25,Team Dimension Data,,,",,1:08",48.263000000000005,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
159,160,160,+1:08,185,NIEVE Mikel,31,Team Sky,,,",,1:08",48.263000000000005,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
160,161,161,+1:09,28,MAESTRI Mirco,24,Bardiani - CSF,,,1:091:09,48.196999999999996,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
