,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
21,22,24,▲2,6,TAARAMÄE Rein,29,Team Katusha,20.0,16,7:227:22,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
22,23,25,▲2,118,POLANC Jan,23,Lampre - Merida,20.0,14,9:069:06,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
23,24,27,▲3,101,MONFORT Maxime,33,Lotto Soudal,20.0,12,10:2110:21,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
24,25,28,▲3,3,KOCHETKOV Pavel,30,Team Katusha,20.0,10,10:3210:32,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
25,26,26,-,161,SIUTSOU Kanstantsin,33,Team Dimension Data,20.0,9,12:2512:25,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
26,27,30,▲3,141,BARDET Romain,25,AG2R La Mondiale,20.0,8,17:0717:07,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
27,28,37,▲9,18,TROFIMOV Yuri,32,Tinkoff,20.0,7,17:1717:17,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
28,29,38,▲9,122,BROWN Nathan,24,Cannondale Pro Cycling Team,20.0,6,17:1817:18,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
29,30,39,▲9,75,MORABITO Steve,33,FDJ,20.0,5,17:3317:33,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
30,31,41,▲10,91,KELDERMAN Wilco,25,Team LottoNL-Jumbo,10.0,5,17:3817:38,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
31,32,42,▲10,52,AMADOR Andrey,29,Movistar Team,10.0,5,17:4617:46,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
32,33,45,▲12,143,CHEREL Mikaël,30,AG2R La Mondiale,10.0,5,18:0418:04,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
33,34,33,▼1,132,COPPEL Jérôme,29,IAM Cycling,10.0,5,18:5018:50,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
34,35,34,▼1,33,BOOKWALTER Brent,32,BMC Racing Team,10.0,5,19:1719:17,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
35,36,35,▼1,35,MOINARD Amaël,34,BMC Racing Team,10.0,5,19:3619:36,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
36,37,44,▲7,125,MOSER Moreno,25,Cannondale Pro Cycling Team,10.0,5,21:1121:11,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
37,38,40,▲2,21,FROOME Chris,30,Team Sky,10.0,5,21:1221:12,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
38,39,49,▲10,63,HAIG Jack,22,Orica GreenEDGE,10.0,5,21:2121:21,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
39,40,46,▲6,74,GENIEZ Alexandre,28,FDJ,10.0,5,23:2823:28,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
40,41,51,▲10,42,BOUET Maxime,29,Etixx - Quick Step,10.0,5,23:5023:50,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
41,42,48,▲6,195,MARTIN Guillaume,22,Wanty - Groupe Gobert,10.0,5,24:1624:16,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
42,43,52,▲9,142,BAKELANTS Jan,30,AG2R La Mondiale,10.0,5,24:1924:19,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
43,44,53,▲9,123,DOMBROWSKI Joe,24,Cannondale Pro Cycling Team,10.0,5,25:1725:17,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
44,45,54,▲9,176,PREIDLER Georg,25,Team Giant - Alpecin,10.0,5,26:0826:08,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
45,46,55,▲9,88,STETINA Peter,28,Trek - Segafredo,10.0,5,26:2926:29,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
46,47,32,▼15,162,BERHANE Natnael,25,Team Dimension Data,10.0,5,27:3527:35,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
47,48,57,▲9,197,MINNAARD Marco,27,Wanty - Groupe Gobert,10.0,5,28:4828:48,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
48,49,58,▲9,38,WYSS Danilo,30,BMC Racing Team,10.0,5,28:5128:51,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
49,50,59,▲9,145,GASTAUER Ben,28,AG2R La Mondiale,10.0,5,28:5728:57,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
50,51,60,▲9,28,THOMAS Geraint,29,Team Sky,5.0,5,29:4229:42,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
51,52,61,▲9,78,ROY Jérémy,32,FDJ,5.0,5,29:5229:52,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
52,53,62,▲9,94,KEIZER Martijn,28,Team LottoNL-Jumbo,5.0,5,30:2730:27,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
53,54,64,▲10,54,HERRADA Jesús,25,Movistar Team,5.0,5,31:0031:00,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
54,55,56,▲1,115,GRMAY Tsgabu,24,Lampre - Merida,5.0,5,31:4831:48,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
55,56,65,▲9,134,HOLLENSTEIN Reto,30,IAM Cycling,3.0,5,32:3232:32,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
56,57,66,▲9,138,ZAUGG Oliver,34,IAM Cycling,3.0,5,33:0933:09,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
57,58,50,▼8,187,PIRES Bruno,34,Team Roth,3.0,5,33:2033:20,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
58,59,70,▲11,137,WYSS Marcel,29,IAM Cycling,3.0,5,34:4534:45,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
59,60,71,▲11,61,ALBASINI Michael,35,Orica GreenEDGE,3.0,5,35:3635:36,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
60,61,72,▲11,68,MEIER Christian,31,Orica GreenEDGE,,5,36:2236:22,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
61,62,74,▲12,117,MOHORIČ Matej,21,Lampre - Merida,,5,37:1537:15,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
62,63,69,▲6,5,SILIN Egor,27,Team Katusha,,5,37:1837:18,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
63,64,75,▲11,175,LUDVIGSSON Tobias,25,Team Giant - Alpecin,,5,37:2237:22,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
64,65,68,▲3,98,VERMEULEN Alexey,21,Team LottoNL-Jumbo,,5,37:3137:31,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
65,66,77,▲11,105,MARCZYŃSKI Tomasz,32,Lotto Soudal,,5,38:2838:28,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
66,67,78,▲11,58,ROJAS José Joaquín,30,Movistar Team,,5,38:3738:37,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
67,68,73,▲5,53,ANACONA Winner,27,Movistar Team,,5,40:2840:28,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
68,69,80,▲11,173,HAGA Chad,27,Team Giant - Alpecin,,5,40:3940:39,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
69,70,81,▲11,186,PASQUALON Andrea,28,Team Roth,,5,40:5140:51,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
70,71,76,▲5,102,ARMÉE Sander,30,Lotto Soudal,,5,41:5541:55,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
71,72,83,▲11,194,MARCATO Marco,32,Wanty - Groupe Gobert,,5,42:2842:28,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
72,73,84,▲11,135,PANTANO Jarlinson,27,IAM Cycling,,5,42:3242:32,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
73,74,85,▲11,66,IMPEY Daryl,31,Orica GreenEDGE,,5,43:4043:40,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
74,75,82,▲7,2,BELKOV Maxim,31,Team Katusha,,5,45:2145:21,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
75,76,67,▼9,182,BAILLIFARD Valentin,22,Team Roth,,5,45:3245:32,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
76,77,87,▲10,114,COSTA Mário,30,Lampre - Merida,,5,45:5745:57,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
77,78,88,▲10,72,BONNET William,33,FDJ,,5,46:1346:13,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
78,79,89,▲10,107,VAN DER SANDE Tosh,25,Lotto Soudal,,5,46:2546:25,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
79,80,90,▲10,73,ELISSONDE Kenny,24,FDJ,,5,47:2647:26,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
80,81,91,▲10,167,SBARAGLI Kristian,25,Team Dimension Data,,5,47:4147:41,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
81,82,92,▲10,192,BILLE Gaëtan,28,Wanty - Groupe Gobert,,5,48:1248:12,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
82,83,95,▲12,37,VELITS Peter,31,BMC Racing Team,,5,48:3648:36,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
83,84,96,▲12,183,BRÜNGGER Nico,27,Team Roth,,5,48:4248:42,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
84,85,86,▲1,7,VOROBYEV Anton,25,Team Katusha,,5,48:4748:47,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
85,86,97,▲11,133,DEVENYNS Dries,32,IAM Cycling,,5,49:1549:15,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
86,87,98,▲11,96,VAN EMDEN Jos,31,Team LottoNL-Jumbo,,5,49:3449:34,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
87,88,99,▲11,126,NAVARDAUSKAS Ramūnas,28,Cannondale Pro Cycling Team,,5,49:4149:41,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
88,89,100,▲11,32,BOHLI Tom,22,BMC Racing Team,,5,",,49:41",..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
89,90,102,▲12,93,HOFLAND Moreno,24,Team LottoNL-Jumbo,,5,50:0650:06,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
90,91,105,▲14,148,RIBLON Christophe,35,AG2R La Mondiale,,5,50:4650:46,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
91,92,106,▲14,44,MARTINELLI Davide,22,Etixx - Quick Step,,5,50:5550:55,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
92,93,108,▲15,144,DUMOULIN Samuel,35,AG2R La Mondiale,,5,51:3251:32,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
93,94,109,▲15,86,BONIFAZIO Niccolò,22,Trek - Segafredo,,5,51:4051:40,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
94,95,79,▼16,4,LAGUTIN Sergey,35,Team Katusha,,5,51:4551:45,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
95,96,110,▲14,193,CLAEYS Dimitri,28,Wanty - Groupe Gobert,,5,51:4851:48,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
96,97,112,▲15,112,BONO Matteo,32,Lampre - Merida,,5,52:3052:30,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
97,98,104,▲6,25,PUCCIO Salvatore,26,Team Sky,,5,54:0054:00,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
98,99,107,▲8,168,VENTER Jaco,29,Team Dimension Data,,5,54:2354:23,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
99,100,114,▲14,146,GRETSCH Patrick,29,AG2R La Mondiale,,5,54:5454:54,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
100,101,116,▲15,181,KOHLER Martin,30,Team Roth,,5,55:2055:20,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
101,102,120,▲18,188,THALMANN Roland,22,Team Roth,,5,56:0556:05,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
102,103,121,▲18,155,SMUKULIS Gatis,29,Astana Pro Team,,5,56:0656:06,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
103,104,123,▲19,177,STAMSNIJDER Tom,30,Team Giant - Alpecin,,5,56:1556:15,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
104,105,113,▲8,128,TALANSKY Andrew,27,Cannondale Pro Cycling Team,,5,56:1956:19,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
105,106,124,▲18,172,FRÖHLINGER Johannes,30,Team Giant - Alpecin,,5,56:3456:34,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
106,107,125,▲18,95,LAMMERTINK Steven,22,Team LottoNL-Jumbo,,5,56:4156:41,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
107,108,127,▲19,184,KRIZEK Matthias,27,Team Roth,,5,56:5256:52,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
108,109,129,▲20,46,VELITS Martin,31,Etixx - Quick Step,,5,56:5656:56,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
109,110,130,▲20,27,SWIFT Ben,28,Team Sky,,5,56:5756:57,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
110,111,115,▲4,77,ROUX Anthony,29,FDJ,,5,58:0758:07,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
111,112,122,▲10,198,VEUCHELEN Frederik,37,Wanty - Groupe Gobert,,5,58:5558:55,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
112,113,132,▲19,174,JI Cheng,28,Team Giant - Alpecin,,5,59:4359:43,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
113,114,126,▲12,157,WESTRA Lieuwe,33,Astana Pro Team,,5,1:00:051:00:05,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
114,115,135,▲20,64,HEPBURN Michael,24,Orica GreenEDGE,,5,1:01:281:01:28,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
115,116,103,▼13,48,WIŚNIOWSKI Łukasz,24,Etixx - Quick Step,,5,1:02:121:02:12,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
116,117,111,▼6,165,MEYER Cameron,28,Team Dimension Data,,5,1:04:121:04:12,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
117,118,134,▲16,57,PEDRERO Antonio,24,Movistar Team,,5,1:04:521:04:52,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
118,119,118,▼1,45,SABATINI Fabio,31,Etixx - Quick Step,,5,1:07:391:07:39,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
119,120,128,▲8,185,PAGE Dylan,22,Team Roth,,5,1:08:421:08:42,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
120,121,131,▲10,97,VAN WINDEN Dennis,28,Team LottoNL-Jumbo,,5,1:11:261:11:26,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
121,122,133,▲11,166,REGUIGUI Youcef,26,Team Dimension Data,,5,1:16:181:16:18,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
122,123,137,▲14,24,PETERS Alex,22,Team Sky,,5,1:16:351:16:35,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
123,124,136,▲12,163,JIM Songezo,25,Team Dimension Data,,5,1:18:181:18:18,..,Tour_de_Romandie,GC,01 May 2016,-,0,0 km,13
