,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1,+0:00,31,ACKERMANN Pascal,25,BORA - hansgrohe,40.0,35.0,3:19:21,Gree_Tour_of_Guangxi,3,19 October 2019,43.04 km/h,38,143 km,57
1,2,3,+0:16,147,RIABUSHENKO Alexandr,24,UAE-Team Emirates,15.0,20.0,",,0:00",Gree_Tour_of_Guangxi,3,19 October 2019,43.04 km/h,38,143 km,57
2,3,2,+0:07,87,TRENTIN Matteo,30,Mitchelton-Scott,6.0,12.0,",,0:00",Gree_Tour_of_Guangxi,3,19 October 2019,43.04 km/h,38,143 km,57
3,4,16,+0:22,121,ARNDT Nikias,27,Team Sunweb,,9.0,",,0:00",Gree_Tour_of_Guangxi,3,19 October 2019,43.04 km/h,38,143 km,57
4,5,34,+0:22,57,VAKOČ Petr,27,Deceuninck - Quick Step,,7.0,",,0:00",Gree_Tour_of_Guangxi,3,19 October 2019,43.04 km/h,38,143 km,57
5,6,13,+0:22,161,CALMEJANE Lilian,26,Team Total Direct Energie,,5.0,",,0:00",Gree_Tour_of_Guangxi,3,19 October 2019,43.04 km/h,38,143 km,57
6,7,5,+0:19,67,VANMARCKE Sep,31,EF Education First,,3.0,",,0:00",Gree_Tour_of_Guangxi,3,19 October 2019,43.04 km/h,38,143 km,57
7,8,49,+0:51,136,REIJNEN Kiel,33,Trek - Segafredo,,2.0,",,0:00",Gree_Tour_of_Guangxi,3,19 October 2019,43.04 km/h,38,143 km,57
8,9,8,+0:22,54,MARTINELLI Davide,26,Deceuninck - Quick Step,,1.0,",,0:00",Gree_Tour_of_Guangxi,3,19 October 2019,43.04 km/h,38,143 km,57
9,10,12,+0:22,17,KUDUS Merhawi,25,Astana Pro Team,,,",,0:00",Gree_Tour_of_Guangxi,3,19 October 2019,43.04 km/h,38,143 km,57
10,11,18,+0:22,127,TUSVELD Martijn,26,Team Sunweb,,,",,0:00",Gree_Tour_of_Guangxi,3,19 October 2019,43.04 km/h,38,143 km,57
11,12,36,+0:22,56,SERRY Pieter,30,Deceuninck - Quick Step,,,",,0:00",Gree_Tour_of_Guangxi,3,19 October 2019,43.04 km/h,38,143 km,57
12,13,26,+0:22,24,BAUHAUS Phil,25,Bahrain Merida,,,",,0:00",Gree_Tour_of_Guangxi,3,19 October 2019,43.04 km/h,38,143 km,57
13,14,14,+0:22,51,CAVAGNA Rémi,24,Deceuninck - Quick Step,,,",,0:00",Gree_Tour_of_Guangxi,3,19 October 2019,43.04 km/h,38,143 km,57
