,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:06,0,WESTRA Lieuwe,29,Vacansoleil - DCM,6.0,50.0,4:52:46,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
1,2,4.0,+0:18,0,VALVERDE Alejandro,31,Movistar Team,4.0,30.0,0:060:06,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
2,3,1.0,+0:00,0,WIGGINS Bradley,31,Sky Procycling,2.0,18.0,",,0:06",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
3,4,3.0,+0:10,0,LEIPHEIMER Levi,38,Omega Pharma - Quick-Step,1.0,13.0,",,0:06",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
4,5,5.0,+0:37,0,ŠPILAK Simon,25,Team Katusha,1.0,10.0,",,0:06",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
5,6,16.0,+3:42,0,CUNEGO Damiano,30,Lampre - ISD,,7.0,0:160:16,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
6,7,8.0,+1:06,0,JEANNESSON Arnold,26,FDJ - BigMat,,4.0,",,0:16",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
7,8,63.0,+13:19,0,SZMYD Sylwester,34,Liquigas - Cannondale,,3.0,0:240:24,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
8,9,13.0,+3:34,0,URÁN Rigoberto,25,Sky Procycling,,2.0,",,0:24",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
9,10,26.0,+4:51,0,VOECKLER Thomas,32,Team Europcar,,1.0,0:300:30,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
10,11,7.0,+0:46,0,MONFORT Maxime,29,RadioShack - Nissan,,,",,0:30",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
11,12,6.0,+0:39,0,VAN GARDEREN Tejay,23,BMC Racing Team,,,",,0:30",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
12,13,57.0,+12:25,0,PORTE Richie,27,Sky Procycling,,,0:420:42,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
13,14,60.0,+13:04,0,GENIEZ Alexandre,23,Argos - Shimano,,,",,0:42",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
14,15,74.0,+15:38,0,LAGUTIN Sergey,31,Vacansoleil - DCM,,,",,0:42",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
15,16,14.0,+3:34,0,BOUET Maxime,25,AG2R La Mondiale,,,",,0:42",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
16,17,41.0,+7:11,0,MORENO Javier,27,Movistar Team,,,0:480:48,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
17,18,10.0,+1:21,0,KIŠERLOVSKI Robert,25,Astana Pro Team,,,",,0:48",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
18,19,29.0,+5:05,0,SCHLECK Fränk,31,RadioShack - Nissan,,,",,0:48",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
19,20,98.0,+23:20,0,PERAUD Jean-Christophe,34,AG2R La Mondiale,,,",,0:48",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
20,21,58.0,+12:31,0,HIVERT Jonathan,26,Saur - Sojasun,,,0:530:53,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
21,22,15.0,+3:37,0,COPPEL Jérôme,25,Saur - Sojasun,,,",,0:53",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
22,23,27.0,+4:58,0,MENCHOV Denis,34,Team Katusha,,,",,0:53",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
23,24,17.0,+3:51,0,SÁNCHEZ Luis León,28,Rabobank Cycling Team,,,",,0:53",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
24,25,59.0,+12:46,0,ANTÓN Igor,29,Euskaltel - Euskadi,,,",,0:53",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
25,26,35.0,+5:34,0,CHEREL Mikaël,25,AG2R La Mondiale,,,",,0:53",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
26,27,18.0,+4:09,0,MALACARNE Davide,24,Team Europcar,,,",,0:53",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
27,28,68.0,+14:01,0,FÉDRIGO Pierrick,33,FDJ - BigMat,,,1:001:00,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
28,29,9.0,+1:16,0,CHAVANEL Sylvain,32,Omega Pharma - Quick-Step,,,1:041:04,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
29,30,30.0,+5:13,0,KLÖDEN Andreas,36,RadioShack - Nissan,,,",,1:04",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
30,31,34.0,+5:29,0,VOIGT Jens,40,RadioShack - Nissan,,,1:111:11,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
31,32,81.0,+17:08,0,LÓPEZ David,30,Movistar Team,,,1:131:13,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
32,33,19.0,+4:20,0,NAVARRO Daniel,28,Team Saxo Bank - Tinkoff Bank,,,1:151:15,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
33,34,22.0,+4:27,0,ROCHE Nicolas,27,AG2R La Mondiale,,,1:171:17,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
34,35,61.0,+13:05,0,ULISSI Diego,22,Lampre - ISD,,,1:251:25,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
35,36,25.0,+4:47,0,PIETROPOLLI Daniele,31,Lampre - ISD,,,",,1:25",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
36,37,54.0,+11:47,0,TALABARDON Yannick,30,Saur - Sojasun,,,1:301:30,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
37,38,67.0,+13:50,0,CARUSO Giampaolo,31,Team Katusha,,,1:321:32,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
38,39,23.0,+4:36,0,PETROV Evgeni,33,Astana Pro Team,,,",,1:32",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
39,40,24.0,+4:45,0,BOOKWALTER Brent,28,BMC Racing Team,,,",,1:32",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
40,41,11.0,+2:24,0,VICIOSO Ángel,34,Team Katusha,,,",,1:32",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
41,42,62.0,+13:08,0,MOINARD Amaël,30,BMC Racing Team,,,",,1:32",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
42,43,71.0,+14:53,0,DI GRÉGORIO Rémy,26,"Cofidis, le Crédit en Ligne",,,",,1:32",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
43,44,82.0,+17:13,0,DUPONT Hubert,31,AG2R La Mondiale,,,",,1:32",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
44,45,20.0,+4:24,0,ROY Jérémy,28,FDJ - BigMat,,,",,1:32",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
45,46,130.0,+38:00,0,LE MÉVEL Christophe,31,Team Garmin - Barracuda,,,1:471:47,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
46,47,94.0,+20:41,0,LEVARLET Guillaume,26,Saur - Sojasun,,,",,1:47",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
47,48,65.0,+13:30,0,DEVENYNS Dries,28,Omega Pharma - Quick-Step,,,1:561:56,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
48,49,38.0,+6:22,0,PICHOT Alexandre,29,Team Europcar,,,",,1:56",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
49,50,72.0,+15:10,0,BRAJKOVIČ Janez,28,Astana Pro Team,,,2:022:02,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
50,51,66.0,+13:32,0,FOFONOV Dmitriy,35,Astana Pro Team,,,",,2:02",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
51,52,75.0,+15:44,0,DE GENDT Thomas,25,Vacansoleil - DCM,,,",,2:02",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
52,53,44.0,+7:46,0,SICARD Romain,24,Euskaltel - Euskadi,,,2:062:06,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
53,54,40.0,+6:43,0,ALBASINI Michael,31,Orica GreenEDGE,,,2:142:14,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
54,55,33.0,+5:25,0,CAPECCHI Eros,25,Liquigas - Cannondale,,,2:182:18,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
55,56,12.0,+2:46,0,ROJAS José Joaquín,26,Movistar Team,,,2:192:19,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
56,57,28.0,+5:03,0,PAURIOL Rémi,29,FDJ - BigMat,,,",,2:19",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
57,58,37.0,+6:20,0,NERZ Dominik,22,Liquigas - Cannondale,,,2:312:31,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
58,59,84.0,+17:51,0,MONCOUTIÉ David,36,"Cofidis, le Crédit en Ligne",,,2:362:36,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
59,60,69.0,+14:30,0,VORGANOV Eduard,29,Team Katusha,,,",,2:36",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
60,61,36.0,+6:07,0,FLORENCIO Xavier,32,Team Katusha,,,",,2:36",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
61,62,31.0,+5:14,0,MEERSMAN Gianni,26,Lotto Belisol Team,,,",,2:36",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
62,63,49.0,+8:56,0,MARTIN Tony,26,Omega Pharma - Quick-Step,,,2:452:45,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
63,64,78.0,+16:21,0,IZAGIRRE Gorka,24,Euskaltel - Euskadi,,,2:522:52,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
64,65,32.0,+5:24,0,LARSSON Gustav Erik,31,Vacansoleil - DCM,,,2:552:55,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
65,66,39.0,+6:25,0,BERNAUDEAU Giovanni,28,Team Europcar,,,3:013:01,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
66,67,53.0,+10:32,0,KIRYIENKA Vasil,30,Movistar Team,,,3:303:30,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
67,68,76.0,+15:58,0,IRIZAR Markel,32,RadioShack - Nissan,,,",,3:30",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
68,69,21.0,+4:24,0,GAVAZZI Francesco,27,Astana Pro Team,,,3:423:42,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
69,70,97.0,+23:00,0,TAARAMÄE Rein,24,"Cofidis, le Crédit en Ligne",,,3:443:44,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
70,71,42.0,+7:17,0,LELAY David,32,Saur - Sojasun,,,3:533:53,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
71,72,43.0,+7:40,0,MOLLEMA Bauke,25,Rabobank Cycling Team,,,4:054:05,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
72,73,80.0,+17:05,0,BARREDO Carlos,30,Rabobank Cycling Team,,,4:144:14,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
73,74,45.0,+8:05,0,GALLAND Jérémie,28,Saur - Sojasun,,,",,4:14",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
74,75,102.0,+25:34,0,DE CLERCQ Bart,25,Lotto Belisol Team,,,4:184:18,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
75,76,104.0,+27:44,0,PINEAU Cédric,26,FDJ - BigMat,,,4:514:51,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
76,77,46.0,+8:16,0,SIMON Julien,26,Saur - Sojasun,,,5:105:10,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
77,78,52.0,+9:22,0,ARASHIRO Yukiya,27,Team Europcar,,,",,5:10",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
78,79,79.0,+16:54,0,GESCHKE Simon,25,Argos - Shimano,,,",,5:10",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
79,80,88.0,+19:13,0,VANDENBERGH Stijn,27,Omega Pharma - Quick-Step,,,",,5:10",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
80,81,47.0,+8:29,0,ASTARLOZA Mikel,32,Euskaltel - Euskadi,,,",,5:10",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
81,82,51.0,+9:15,0,LEUKEMANS Björn,34,Vacansoleil - DCM,,,5:165:16,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
82,83,73.0,+15:26,0,DE WEERT Kevin,29,Omega Pharma - Quick-Step,,,",,5:16",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
83,84,48.0,+8:30,0,GESLIN Anthony,31,FDJ - BigMat,,,",,5:16",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
84,85,85.0,+18:12,0,VEUCHELEN Frederik,33,Vacansoleil - DCM,,,",,5:16",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
85,86,87.0,+18:54,0,SEELDRAEYERS Kevin,25,Astana Pro Team,,,5:245:24,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
86,87,92.0,+20:26,0,SIUTSOU Kanstantsin,29,Sky Procycling,,,5:585:58,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
87,88,86.0,+18:44,0,BERTAGNOLLI Leonardo,34,Lampre - ISD,,,",,5:58",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
88,89,90.0,+19:33,0,KNEES Christian,31,Sky Procycling,,,6:136:13,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
89,90,108.0,+29:11,0,KROON Karsten,36,Team Saxo Bank - Tinkoff Bank,,,",,6:13",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
90,91,50.0,+9:12,0,TEN DAM Laurens,31,Rabobank Cycling Team,,,",,6:13",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
91,92,55.0,+12:07,0,LUND Anders,27,Team Saxo Bank - Tinkoff Bank,,,",,6:13",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
92,93,56.0,+12:19,0,MINARD Sébastien,29,AG2R La Mondiale,,,",,6:13",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
93,94,91.0,+19:58,0,ARROYO David,32,Movistar Team,,,6:236:23,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
94,95,136.0,+39:36,0,MATÉ Luis Ángel,27,"Cofidis, le Crédit en Ligne",,,7:197:19,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
95,96,101.0,+25:00,0,SULZBERGER Wesley,25,Orica GreenEDGE,,,7:407:40,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
96,97,64.0,+13:21,0,DE KORT Koen,29,Argos - Shimano,,,",,7:40",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
97,98,135.0,+39:36,0,NIERMANN Grischa,36,Rabobank Cycling Team,,,",,7:40",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
98,99,77.0,+15:59,0,CLARKE Simon,25,Orica GreenEDGE,,,",,7:40",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
99,100,96.0,+22:17,0,LONGO BORGHINI Paolo,31,Liquigas - Cannondale,,,",,7:40",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
100,101,112.0,+31:03,0,BASSO Ivan,34,Liquigas - Cannondale,,,",,7:40",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
101,102,70.0,+14:51,0,GERRANS Simon,31,Orica GreenEDGE,,,",,7:40",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
102,103,115.0,+31:45,0,CAZAUX Pierre,27,Euskaltel - Euskadi,,,",,7:40",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
103,104,110.0,+30:29,0,ZANDIO Xabier,34,Sky Procycling,,,",,7:40",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
104,105,83.0,+17:46,0,GUTIÉRREZ José Iván,33,Movistar Team,,,11:4411:44,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
105,106,89.0,+19:30,0,ERVITI Imanol,28,Movistar Team,,,",,11:44",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
106,107,150.0,+45:13,0,KING Edward,29,Liquigas - Cannondale,,,16:5916:59,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
107,108,122.0,+35:45,0,VALENTIN Tristan,30,"Cofidis, le Crédit en Ligne",,,",,16:59",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
108,109,114.0,+31:44,0,BOONEN Tom,31,Omega Pharma - Quick-Step,,,",,16:59",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
109,110,99.0,+23:32,0,WYSS Danilo,26,BMC Racing Team,,,",,16:59",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
110,111,125.0,+36:22,0,FERNÁNDEZ Koldo,30,Team Garmin - Barracuda,,,",,16:59",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
111,112,113.0,+31:06,0,DEKKER Thomas,27,Team Garmin - Barracuda,,,",,16:59",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
112,113,127.0,+37:33,0,MAASKANT Martijn,28,Team Garmin - Barracuda,,,",,16:59",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
113,114,111.0,+30:53,0,KEUKELEIRE Jens,23,Orica GreenEDGE,,,",,16:59",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
114,115,157.0,+48:12,0,SÁEZ Adrián,25,Euskaltel - Euskadi,,,",,16:59",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
115,116,134.0,+39:31,0,JÉRÔME Vincent,27,Team Europcar,,,",,16:59",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
116,117,93.0,+20:41,0,HAUSSLER Heinrich,28,Team Garmin - Barracuda,,,",,16:59",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
117,118,119.0,+33:33,0,BUFFAZ Mickaël,32,"Cofidis, le Crédit en Ligne",,,",,16:59",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
118,119,116.0,+32:26,0,VANMARCKE Sep,23,Team Garmin - Barracuda,,,",,16:59",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
119,120,106.0,+27:58,0,FISCHER Murilo Antonio,32,Team Garmin - Barracuda,,,",,16:59",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
120,121,126.0,+36:30,0,GARCÍA Ricardo,24,Euskaltel - Euskadi,,,",,16:59",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
121,122,144.0,+42:35,0,VAN WINDEN Dennis,24,Rabobank Cycling Team,,,17:0517:05,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
122,123,118.0,+33:18,0,AAEN JØRGENSEN Jonas,25,Team Saxo Bank - Tinkoff Bank,,,17:5317:53,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
123,124,95.0,+22:04,0,BILLE Gaëtan,23,Lotto Belisol Team,,,18:0918:09,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
124,125,163.0,+57:31,0,MARYCZ Jarosław,24,Team Saxo Bank - Tinkoff Bank,,,18:2618:26,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
125,126,105.0,+27:46,0,BOECKMANS Kris,25,Vacansoleil - DCM,,,20:1720:17,Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
126,127,162.0,+52:07,0,WILSON Matthew,34,Orica GreenEDGE,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
127,128,155.0,+47:11,0,HOWARD Leigh,22,Orica GreenEDGE,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
128,129,103.0,+27:26,0,BURGHARDT Marcus,28,BMC Racing Team,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
129,130,140.0,+39:55,0,ENGOULVENT Jimmy,32,Saur - Sojasun,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
130,131,132.0,+38:34,0,GRETSCH Patrick,24,Argos - Shimano,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
131,132,100.0,+23:46,0,BOLE Grega,26,Lampre - ISD,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
132,133,143.0,+41:51,0,BONO Matteo,28,Lampre - ISD,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
133,134,117.0,+33:07,0,RAVARD Anthony,28,AG2R La Mondiale,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
134,135,148.0,+43:47,0,FEILLU Romain,27,Vacansoleil - DCM,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
135,136,158.0,+48:19,0,WYNANTS Maarten,29,Rabobank Cycling Team,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
136,137,139.0,+39:49,0,GUARNIERI Jacopo,24,Astana Pro Team,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
137,138,128.0,+37:37,0,HUTAROVICH Yauheni,28,FDJ - BigMat,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
138,139,149.0,+45:02,0,LODEWYCK Klaas,23,BMC Racing Team,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
139,140,133.0,+38:45,0,VIVIANI Elia,23,Liquigas - Cannondale,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
140,141,123.0,+35:48,0,MAES Nikolas,25,Omega Pharma - Quick-Step,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
141,142,120.0,+33:44,0,DUMOULIN Samuel,31,"Cofidis, le Crédit en Ligne",,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
142,143,153.0,+46:41,0,GHYSELINCK Jan,24,"Cofidis, le Crédit en Ligne",,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
143,144,142.0,+40:57,0,CURVERS Roy,32,Argos - Shimano,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
144,145,131.0,+38:19,0,RENSHAW Mark,29,Rabobank Cycling Team,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
145,146,147.0,+43:46,0,GAUDIN Damien,25,Team Europcar,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
146,147,151.0,+45:28,0,DALL'ANTONIA Tiziano,28,Liquigas - Cannondale,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
147,148,137.0,+39:37,0,KRISTOFF Alexander,24,Team Katusha,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
148,149,156.0,+47:48,0,HUSHOVD Thor,34,BMC Racing Team,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
149,150,160.0,+51:45,0,PATE Danny,32,Sky Procycling,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
150,151,129.0,+37:57,0,HENDERSON Gregory,35,Lotto Belisol Team,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
151,152,145.0,+43:11,0,KITTEL Marcel,23,Argos - Shimano,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
152,153,146.0,+43:18,0,BILBAO Pello,22,Euskaltel - Euskadi,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
153,154,164.0,+1:00:01,0,BAK Lars Ytting,32,Lotto Belisol Team,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
154,155,161.0,+52:04,0,LLOYD Matthew,28,Lampre - ISD,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
155,156,124.0,+35:57,0,NEYENS Maarten,27,Lotto Belisol Team,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
156,157,159.0,+51:23,0,KASHECHKIN Andrey,31,Astana Pro Team,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
157,158,141.0,+40:04,0,CHAVANEL Sébastien,28,Team Europcar,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
158,159,154.0,+46:59,0,KLOSTERGAARD Kasper,28,Team Saxo Bank - Tinkoff Bank,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
159,160,138.0,+39:44,0,RIGHI Daniele,35,Lampre - ISD,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
160,161,152.0,+46:30,0,MØRKØV Michael,26,Team Saxo Bank - Tinkoff Bank,,,",,20:17",Paris___Nice,5,08 March 2012,36.48 km/h,0,178 km,9
