,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,58.0,+1:38:22,141,MATTHEWS Michael,26,Team Sunweb,120.0,100.0,3:38:15,Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
1,2,78.0,+1:57:07,92,BOASSON HAGEN Edvald,30,Team Dimension Data,50.0,70.0,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
2,3,116.0,+2:27:13,33,DEGENKOLB John,28,Trek - Segafredo,25.0,50.0,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
3,4,46.0,+1:25:48,48,VAN AVERMAET Greg,32,BMC Racing Team,15.0,40.0,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
4,5,131.0,+2:39:50,154,LAPORTE Christophe,24,"Cofidis, Solutions Crédits",5.0,32.0,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
5,6,61.0,+1:42:24,87,KEUKELEIRE Jens,28,ORICA-Scott,,26.0,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
6,7,26.0,+43:46,135,GALLOPIN Tony,29,Lotto Soudal,,22.0,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
7,8,20.0,+30:10,133,BENOOT Tiesj,23,Lotto Soudal,,18.0,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
8,9,113.0,+2:24:19,112,BODNAR Maciej,32,BORA - hansgrohe,,14.0,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
9,10,28.0,+54:12,215,HARDY Romain,28,Fortuneo - Oscaro,,10.0,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
10,11,115.0,+2:26:24,95,JANSE VAN RENSBURG Reinardt,28,Team Dimension Data,,8.0,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
11,12,4.0,+0:29,188,URÁN Rigoberto,30,Cannondale-Drapac Pro Cycling Team,,6.0,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
12,13,1.0,+0:00,1,FROOME Chris,32,Team Sky,,4.0,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
13,14,6.0,+2:02,89,YATES Simon,24,ORICA-Scott,,2.0,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
14,15,5.0,+1:17,6,LANDA Mikel,27,Team Sky,,1.0,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
15,16,3.0,+0:23,11,BARDET Romain,26,AG2R La Mondiale,,,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
16,17,9.0,+6:05,42,CARUSO Damiano,29,BMC Racing Team,,,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
17,18,2.0,+0:18,51,ARU Fabio,27,Astana Pro Team,,,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
18,19,10.0,+6:16,21,QUINTANA Nairo,27,Movistar Team,,,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
19,20,86.0,+2:02:59,26,ERVITI Imanol,33,Movistar Team,,,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
20,21,12.0,+8:48,143,BARGUIL Warren,25,Team Sunweb,,,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
21,22,70.0,+1:50:11,44,KÜNG Stefan,23,BMC Racing Team,,,",,0:00",Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
22,23,53.0,+1:34:33,18,NAESEN Oliver,26,AG2R La Mondiale,,,0:150:15,Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
23,24,30.0,+1:02:53,46,ROCHE Nicolas,33,BMC Racing Team,,,0:170:17,Tour_de_France,16,18 July 2017,45.36 km/h,17,165 km,1
