,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,4.0,+2:24,3,ARU Fabio,23,Astana Pro Team,16.0,80.0,5:33:06,Giro_d_Italia,15,25 May 2014,40.53 km/h,0,225 km,14
1,2,19.0,+14:46,71,DUARTE Fabio,27,Team Colombia,8.0,50.0,0:210:21,Giro_d_Italia,15,25 May 2014,40.53 km/h,0,225 km,14
2,3,5.0,+2:40,121,QUINTANA Nairo,24,Movistar Team,4.0,35.0,0:220:22,Giro_d_Italia,15,25 May 2014,40.53 km/h,0,225 km,14
3,4,8.0,+4:47,161,ROLLAND Pierre,27,Team Europcar,2.0,25.0,",,0:22",Giro_d_Italia,15,25 May 2014,40.53 km/h,0,225 km,14
4,5,1.0,+0:00,141,URÁN Rigoberto,27,Omega Pharma - Quick-Step,1.0,18.0,0:420:42,Giro_d_Italia,15,25 May 2014,40.53 km/h,0,225 km,14
5,6,3.0,+1:50,203,MAJKA Rafał,24,Tinkoff - Saxo,,15.0,0:570:57,Giro_d_Italia,15,25 May 2014,40.53 km/h,0,225 km,14
6,7,15.0,+11:02,21,PELLIZOTTI Franco,36,Androni Giocattoli - Venezuela,,12.0,1:081:08,Giro_d_Italia,15,25 May 2014,40.53 km/h,0,225 km,14
7,8,32.0,+47:12,186,MORENO Daniel,32,Team Katusha,,10.0,",,1:08",Giro_d_Italia,15,25 May 2014,40.53 km/h,0,225 km,14
8,9,11.0,+6:44,91,HESJEDAL Ryder,33,Garmin Sharp,,8.0,1:131:13,Giro_d_Italia,15,25 May 2014,40.53 km/h,0,225 km,14
9,10,2.0,+1:03,51,EVANS Cadel,37,BMC Racing Team,,6.0,",,1:13",Giro_d_Italia,15,25 May 2014,40.53 km/h,0,225 km,14
10,11,7.0,+3:04,41,KELDERMAN Wilco,23,Belkin-Pro Cycling Team,,5.0,",,1:13",Giro_d_Italia,15,25 May 2014,40.53 km/h,0,225 km,14
11,12,6.0,+2:42,11,POZZOVIVO Domenico,31,AG2R La Mondiale,,4.0,",,1:13",Giro_d_Italia,15,25 May 2014,40.53 km/h,0,225 km,14
12,13,9.0,+5:44,211,KIŠERLOVSKI Robert,27,Trek Factory Racing,,3.0,",,1:13",Giro_d_Italia,15,25 May 2014,40.53 km/h,0,225 km,14
13,14,55.0,+1:11:39,193,DEIGNAN Philip,30,Team Sky,,2.0,",,1:13",Giro_d_Italia,15,25 May 2014,40.53 km/h,0,225 km,14
14,15,12.0,+7:42,61,BASSO Ivan,36,Cannondale,,1.0,2:172:17,Giro_d_Italia,15,25 May 2014,40.53 km/h,0,225 km,14
