,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,4.0,+0:00,0,IMPEY Daryl,27,Orica GreenEDGE,6.0,50.0,4:10:07,Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
1,2,149.0,+12:47,0,DAVIS Allan Howard,31,Orica GreenEDGE,4.0,30.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
2,3,9.0,+0:00,0,APPOLLONIO Davide,22,Sky Procycling,2.0,18.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
3,4,1.0,+0:00,0,ROJAS José Joaquín,26,Movistar Team,1.0,13.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
4,5,8.0,+0:00,0,MATTHEWS Michael,21,Rabobank Cycling Team,1.0,10.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
5,6,2.0,+0:00,0,RATTO Daniele,22,Liquigas - Cannondale,,7.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
6,7,5.0,+0:00,0,GAVAZZI Francesco,27,Astana Pro Team,,4.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
7,8,3.0,+0:00,0,WEGMANN Fabian,31,Team Garmin - Barracuda,,3.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
8,9,6.0,+0:00,0,MEERSMAN Gianni,26,Lotto Belisol Team,,2.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
9,10,17.0,+0:00,0,PIETROPOLLI Daniele,31,Lampre - ISD,,1.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
10,11,150.0,+12:47,0,BAGGIO Filippo,23,Utensilnord - Named,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
11,12,10.0,+0:00,0,SANTAMBROGIO Mauro,27,BMC Racing Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
12,13,18.0,+0:00,0,VELITS Peter,27,Omega Pharma - Quick-Step,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
13,14,7.0,+0:00,0,HESJEDAL Ryder,31,Team Garmin - Barracuda,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
14,15,12.0,+0:00,0,SÁNCHEZ Samuel,34,Euskaltel - Euskadi,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
15,16,38.0,+0:00,0,MARTENS Paul,28,Rabobank Cycling Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
16,17,14.0,+0:00,0,CARRARA Matteo,33,Vacansoleil - DCM,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
17,18,13.0,+0:00,0,VELITS Martin,27,Omega Pharma - Quick-Step,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
18,19,11.0,+0:00,0,IZAGIRRE Gorka,24,Euskaltel - Euskadi,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
19,20,21.0,+0:00,0,JEANNESSON Arnold,26,FDJ - BigMat,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
20,21,43.0,+0:00,0,ZAUGG Oliver,30,RadioShack - Nissan,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
21,22,22.0,+0:00,0,NERZ Dominik,22,Liquigas - Cannondale,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
22,23,23.0,+0:00,0,ASTARLOZA Mikel,32,Euskaltel - Euskadi,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
23,24,27.0,+0:00,0,HORNER Chris,40,RadioShack - Nissan,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
24,25,20.0,+0:00,0,VORGANOV Eduard,29,Team Katusha,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
25,26,16.0,+0:00,0,VICIOSO Ángel,34,Team Katusha,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
26,27,19.0,+0:00,0,AGOSTINI Stefano,23,Liquigas - Cannondale,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
27,28,76.0,+0:00,0,BRAJKOVIČ Janez,28,Astana Pro Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
28,29,31.0,+0:00,0,RIBLON Christophe,31,AG2R La Mondiale,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,2,03 April 2012,39.749 km/h,0,165.7 km,12
