,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,136.0,+33:44,161,DÉMARE Arnaud,21,FDJ,6.0,50.0,4:08:23,Tour_de_Suisse,4,11 June 2013,42.13 km/h,0,174.4 km,10
1,2,148.0,+34:32,134,GOSS Matthew,26,Orica GreenEDGE,4.0,30.0,",,0:00",Tour_de_Suisse,4,11 June 2013,42.13 km/h,0,174.4 km,10
2,3,141.0,+34:03,63,FARRAR Tyler,29,Garmin Sharp,2.0,18.0,",,0:00",Tour_de_Suisse,4,11 June 2013,42.13 km/h,0,174.4 km,10
3,4,119.0,+30:38,181,DEGENKOLB John,24,Team Argos - Shimano,1.0,13.0,",,0:00",Tour_de_Suisse,4,11 June 2013,42.13 km/h,0,174.4 km,10
4,5,137.0,+33:47,25,KRISTOFF Alexander,25,Team Katusha,1.0,10.0,",,0:00",Tour_de_Suisse,4,11 June 2013,42.13 km/h,0,174.4 km,10
5,6,60.0,+16:20,194,HAUSSLER Heinrich,29,IAM Cycling,,7.0,",,0:00",Tour_de_Suisse,4,11 June 2013,42.13 km/h,0,174.4 km,10
6,7,43.0,+10:55,108,SAGAN Peter,23,Cannondale Pro Cycling Team,,4.0,",,0:00",Tour_de_Suisse,4,11 June 2013,42.13 km/h,0,174.4 km,10
7,8,127.0,+31:40,142,DEBUSSCHERE Jens,23,Lotto Belisol Team,,3.0,",,0:00",Tour_de_Suisse,4,11 June 2013,42.13 km/h,0,174.4 km,10
8,9,145.0,+34:14,92,CIMOLAI Davide,23,Lampre - Merida,,2.0,",,0:00",Tour_de_Suisse,4,11 June 2013,42.13 km/h,0,174.4 km,10
9,10,152.0,+37:12,54,GUARNIERI Jacopo,25,Astana Pro Team,,1.0,",,0:00",Tour_de_Suisse,4,11 June 2013,42.13 km/h,0,174.4 km,10
10,11,116.0,+29:29,85,MONDORY Lloyd,31,AG2R La Mondiale,,,",,0:00",Tour_de_Suisse,4,11 June 2013,42.13 km/h,0,174.4 km,10
11,12,129.0,+32:01,17,ROWE Luke,23,Sky Procycling,,,",,0:00",Tour_de_Suisse,4,11 June 2013,42.13 km/h,0,174.4 km,10
12,13,124.0,+31:21,204,LEMOINE Cyril,30,Sojasun,,,",,0:00",Tour_de_Suisse,4,11 June 2013,42.13 km/h,0,174.4 km,10
13,14,92.0,+25:32,35,RAST Grégory,33,RadioShack - Leopard,,,",,0:00",Tour_de_Suisse,4,11 June 2013,42.13 km/h,0,174.4 km,10
