,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
160,DNF,223,HIVERT Jonathan,33,Direct Energie,,,-,Li_ge___Bastogne___Li_ge,0,22 April 2018,40.31 km/h,0,258.5 km,4
161,DNF,97,PFINGSTEN Christoph,30,BORA - hansgrohe,,,-,Li_ge___Bastogne___Li_ge,0,22 April 2018,40.31 km/h,0,258.5 km,4
162,DNF,192,DE TIER Floris,26,Team LottoNL-Jumbo,,,-,Li_ge___Bastogne___Li_ge,0,22 April 2018,40.31 km/h,0,258.5 km,4
163,DNF,247,WARNIER Antoine,24,WB Aqua Protect Veranclassic,,,-,Li_ge___Bastogne___Li_ge,0,22 April 2018,40.31 km/h,0,258.5 km,4
164,DNF,65,GASTAUER Ben,30,AG2R La Mondiale,,,-,Li_ge___Bastogne___Li_ge,0,22 April 2018,40.31 km/h,0,258.5 km,4
165,DNF,176,PEDERSEN Casper,22,Aqua Blue Sport,,,-,Li_ge___Bastogne___Li_ge,0,22 April 2018,40.31 km/h,0,258.5 km,4
166,DNF,236,VAN GOMPEL Mathias,22,Sport Vlaanderen - Baloise,,,-,Li_ge___Bastogne___Li_ge,0,22 April 2018,40.31 km/h,0,258.5 km,4
167,DNF,12,BONO Matteo,34,UAE-Team Emirates,,,-,Li_ge___Bastogne___Li_ge,0,22 April 2018,40.31 km/h,0,258.5 km,4
168,DNF,145,NAVARRO Daniel,34,"Cofidis, Solutions Crédits",,,-,Li_ge___Bastogne___Li_ge,0,22 April 2018,40.31 km/h,0,258.5 km,4
169,DNF,224,NAULEAU Bryan,30,Direct Energie,,,-,Li_ge___Bastogne___Li_ge,0,22 April 2018,40.31 km/h,0,258.5 km,4
170,DNF,102,BETTIOL Alberto,24,BMC Racing Team,,,-,Li_ge___Bastogne___Li_ge,0,22 April 2018,40.31 km/h,0,258.5 km,4
171,DNF,193,LINDEMAN Bert-Jan,28,Team LottoNL-Jumbo,,,-,Li_ge___Bastogne___Li_ge,0,22 April 2018,40.31 km/h,0,258.5 km,4
172,DNF,67,VUILLERMOZ Alexis,29,AG2R La Mondiale,,,-,Li_ge___Bastogne___Li_ge,0,22 April 2018,40.31 km/h,0,258.5 km,4
173,DNF,177,WATSON Calvin,25,Aqua Blue Sport,,,-,Li_ge___Bastogne___Li_ge,0,22 April 2018,40.31 km/h,0,258.5 km,4
174,DNF,241,VANTOMME Maxime,32,WB Aqua Protect Veranclassic,,,-,Li_ge___Bastogne___Li_ge,0,22 April 2018,40.31 km/h,0,258.5 km,4
