,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
34,35,12.0,+3:10,72,CARUSO Giampaolo,32,Team Katusha,,,2:422:42,38.111999999999995,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
35,36,21.0,+5:32,191,BAGOT Yoann,25,"Cofidis, Solutions Crédits",,,2:462:46,38.045,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
36,37,31.0,+13:15,61,FUGLSANG Jakob,28,Astana Pro Team,,,2:522:52,37.945,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
37,38,50.0,+27:52,195,MATÉ Luis Ángel,29,"Cofidis, Solutions Crédits",,,2:532:53,37.928000000000004,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
38,39,14.0,+3:36,102,ULISSI Diego,23,Lampre - Merida,,,2:562:56,37.878,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
39,40,68.0,+57:45,88,RIBLON Christophe,32,AG2R La Mondiale,,,",,2:56",37.878,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
40,41,63.0,+48:51,7,SICARD Romain,25,Euskaltel - Euskadi,,,3:033:03,37.762,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
41,42,41.0,+21:51,95,ROCHE Nicolas,28,Team Saxo - Tinkoff,,,3:043:04,37.746,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
42,43,52.0,+28:01,3,IZAGIRRE Gorka,25,Euskaltel - Euskadi,,,3:063:06,37.713,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
43,44,64.0,+50:07,47,VOIGT Jens,41,RadioShack - Leopard,,,3:103:10,37.647,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
44,45,49.0,+27:44,198,VALENTIN Tristan,31,"Cofidis, Solutions Crédits",,,",,3:10",37.647,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
45,46,40.0,+21:01,155,PINOT Thibaut,22,FDJ,,,",,3:10",37.647,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
46,47,46.0,+25:43,16,KIRYIENKA Vasil,31,Sky Procycling,,,3:123:12,37.614000000000004,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
47,48,15.0,+3:36,1,SÁNCHEZ Samuel,35,Euskaltel - Euskadi,,,",,3:12",37.614000000000004,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
48,49,30.0,+12:48,114,MOINARD Amaël,31,BMC Racing Team,,,3:203:20,37.484,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
49,50,53.0,+29:18,82,BARDET Romain,22,AG2R La Mondiale,,,3:303:30,37.321999999999996,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
50,51,39.0,+20:46,21,TEN DAM Laurens,32,Blanco Pro Cycling Team,,,3:353:35,37.241,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
51,52,33.0,+14:34,48,ZUBELDIA Haimar,36,RadioShack - Leopard,,,3:373:37,37.209,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
52,53,54.0,+30:10,106,SERPA José Rodolfo,33,Lampre - Merida,,,3:403:40,37.161,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
53,54,69.0,+58:50,42,DIDIER Laurent,28,RadioShack - Leopard,,,3:463:46,37.066,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
54,55,43.0,+22:17,181,LAGUTIN Sergey,32,Vacansoleil - DCM,,,3:473:47,37.05,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
55,56,66.0,+53:22,202,TXURRUKA Amets,30,Caja Rural - Seguros RGA,,,3:593:59,36.86,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
56,57,35.0,+16:07,122,CLARKE Simon,26,Orica GreenEDGE,,,4:024:02,36.813,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
57,58,44.0,+24:04,64,GAVAZZI Francesco,28,Astana Pro Team,,,4:044:04,36.782,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
58,59,65.0,+51:58,57,MADRAZO Ángel,24,Movistar Team,,,4:084:08,36.719,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
59,60,28.0,+11:06,103,PIETROPOLLI Daniele,32,Lampre - Merida,,,4:224:22,36.501999999999995,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
60,61,37.0,+18:53,36,SERRY Pieter,24,Omega Pharma - Quick-Step,,,4:314:31,36.364000000000004,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
61,62,56.0,+33:24,34,VERONA Carlos,20,Omega Pharma - Quick-Step,,,4:384:38,36.257,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
62,63,24.0,+8:08,143,SARMIENTO Cayetano José,26,Cannondale Pro Cycling Team,,,4:404:40,36.226,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
63,64,70.0,+1:00:06,121,ALBASINI Michael,32,Orica GreenEDGE,,,5:005:00,35.925,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
64,65,26.0,+10:03,206,CARDOSO André,28,Caja Rural - Seguros RGA,,,5:045:04,35.866,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
65,66,59.0,+42:24,93,HERNÁNDEZ BLÁZQUEZ Jesús,31,Team Saxo - Tinkoff,,,5:165:16,35.688,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
66,67,42.0,+22:14,127,SULZBERGER Wesley,26,Orica GreenEDGE,,,5:305:30,35.483000000000004,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
67,68,61.0,+44:37,207,FERRARI Fabricio,27,Caja Rural - Seguros RGA,,,5:425:42,35.309,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
68,69,45.0,+24:53,92,SØRENSEN Chris Anker,28,Team Saxo - Tinkoff,,,5:525:52,35.165,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
69,70,58.0,+38:55,107,STORTONI Simone,27,Lampre - Merida,,,8:248:24,33.116,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
70,DNS,,,22,GARATE Juan Manuel,36,Blanco Pro Cycling Team,,,-,,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
71,DNS,,,32,DE WEERT Kevin,30,Omega Pharma - Quick-Step,,,-,,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
72,DNS,,,196,NAVARRO Daniel,29,"Cofidis, Solutions Crédits",,,-,,Vuelta_Ciclista_al_Pais_Vasco,6,06 April 2013,41.05 km/h,0,24 km,12
