,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,36,YATES Simon,24,ORICA-Scott,60.0,50.0,4:10:03,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
1,2,2.0,+0:19,27,PORTE Richie,32,BMC Racing Team,25.0,30.0,",,0:00",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
2,3,3.0,+0:38,67,BUCHMANN Emanuel,24,BORA - hansgrohe,10.0,18.0,0:300:30,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
3,4,14.0,+1:09,26,VAN GARDEREN Tejay,28,BMC Racing Team,,13.0,0:430:43,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
4,5,19.0,+1:14,81,URÁN Rigoberto,30,Cannondale-Drapac Pro Cycling Team,,10.0,0:520:52,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
5,6,9.0,+0:58,158,ULISSI Diego,27,UAE Team Emirates,,7.0,",,0:52",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
6,7,17.0,+1:12,138,LATOUR Pierre,23,AG2R La Mondiale,,4.0,",,0:52",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
7,8,13.0,+1:08,153,MEINTJES Louis,25,UAE Team Emirates,,3.0,",,0:52",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
8,9,10.0,+0:59,34,HOWSON Damien,24,ORICA-Scott,,2.0,",,0:52",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
9,10,18.0,+1:13,142,GAUDU David,20,FDJ,,1.0,",,0:52",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
10,11,6.0,+0:53,98,ROGLIČ Primož,27,Team LottoNL-Jumbo,,,",,0:52",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
11,12,7.0,+0:56,121,IZAGIRRE Ion,28,Bahrain Merida Pro Cycling Team,,,",,0:52",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
12,13,11.0,+1:00,78,KELDERMAN Wilco,26,Team Sunweb,,,",,0:52",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
13,14,8.0,+0:56,15,JUNGELS Bob,24,Quick-Step Floors,,,",,0:52",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
14,15,26.0,+1:26,107,ZAKARIN Ilnur,27,Team Katusha Alpecin,,,",,0:52",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
15,16,15.0,+1:10,37,KREUZIGER Roman,30,ORICA-Scott,,,",,0:52",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
16,17,4.0,+0:44,56,FELLINE Fabio,27,Trek - Segafredo,,,",,0:52",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
17,18,21.0,+1:15,177,BERHANE Natnael,26,Team Dimension Data,,,",,0:52",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
18,19,29.0,+1:28,157,AÏT EL ABDIA Anass,24,UAE Team Emirates,,,",,0:52",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
19,20,5.0,+0:52,3,HERRADA Jesús,26,Movistar Team,,,",,0:52",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
20,21,38.0,+1:46,7,AMADOR Andrey,30,Movistar Team,,,",,0:52",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
21,22,12.0,+1:04,13,DE LA CRUZ David,27,Quick-Step Floors,,,",,0:52",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
22,23,25.0,+1:23,143,REICHENBACH Sébastien,27,FDJ,,,1:031:03,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
23,24,24.0,+1:22,137,VUILLERMOZ Alexis,28,AG2R La Mondiale,,,",,1:03",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
24,25,20.0,+1:15,168,BILBAO Pello,27,Astana Pro Team,,,",,1:03",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
25,26,22.0,+1:16,32,HAIG Jack,23,ORICA-Scott,,,1:051:05,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
26,27,16.0,+1:12,51,PANTANO Jarlinson,28,Trek - Segafredo,,,",,1:05",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
27,28,23.0,+1:16,8,CASTROVIEJO Jonathan,30,Movistar Team,,,1:101:10,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
28,29,32.0,+1:34,5,CARAPAZ Richard,23,Movistar Team,,,1:121:12,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
29,30,28.0,+1:27,6,ANACONA Winner,28,Movistar Team,,,",,1:12",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
30,31,27.0,+1:27,96,GESINK Robert,30,Team LottoNL-Jumbo,,,1:151:15,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
31,32,30.0,+1:30,108,ŠPILAK Simon,30,Team Katusha Alpecin,,,",,1:15",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
32,33,33.0,+1:36,48,FROOME Chris,31,Team Sky,,,",,1:15",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
33,34,36.0,+1:43,182,MARTIN Guillaume,23,Wanty - Groupe Gobert,,,1:211:21,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
34,35,39.0,+1:47,122,GRMAY Tsgabu,25,Bahrain Merida Pro Cycling Team,,,1:271:27,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
35,36,45.0,+2:25,176,KUDUS Merhawi,23,Team Dimension Data,,,1:311:31,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
36,37,41.0,+1:55,187,DEGAND Thomas,30,Wanty - Groupe Gobert,,,1:321:32,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
37,38,34.0,+1:37,103,GONÇALVES José,28,Team Katusha Alpecin,,,",,1:32",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
38,39,40.0,+1:48,118,MONFORT Maxime,34,Lotto Soudal,,,",,1:32",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
39,40,42.0,+2:00,74,TEN DAM Laurens,36,Team Sunweb,,,",,1:32",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
40,41,31.0,+1:32,12,SCHACHMANN Maximilian,23,Quick-Step Floors,,,",,1:32",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
41,42,37.0,+1:44,131,FRANK Mathias,30,AG2R La Mondiale,,,",,1:32",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
42,43,35.0,+1:37,2,FERNÁNDEZ Rubén,26,Movistar Team,,,",,1:32",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
43,44,44.0,+2:22,136,CHEREL Mikaël,31,AG2R La Mondiale,,,",,1:32",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
44,45,43.0,+2:10,161,KANGERT Tanel,30,Astana Pro Team,,,1:491:49,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
45,46,46.0,+2:31,111,VAN DER SANDE Tosh,26,Lotto Soudal,,,2:022:02,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
46,47,49.0,+3:08,62,POLJAŃSKI Paweł,26,BORA - hansgrohe,,,2:122:12,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
47,48,52.0,+4:13,102,KOCHETKOV Pavel,31,Team Katusha Alpecin,,,2:182:18,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
48,49,68.0,+10:31,106,MAMYKIN Matvey,22,Team Katusha Alpecin,,,2:312:31,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
49,50,47.0,+2:59,4,BETANCUR Carlos,27,Movistar Team,,,2:382:38,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
50,51,54.0,+4:52,57,CARDOSO André,32,Trek - Segafredo,,,2:392:39,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
51,52,48.0,+3:06,167,CHERNETSKI Sergei,27,Astana Pro Team,,,2:402:40,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
52,53,53.0,+4:35,124,BRAJKOVIČ Janez,33,Bahrain Merida Pro Cycling Team,,,",,2:40",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
53,54,60.0,+7:30,113,SHAW James,20,Lotto Soudal,,,2:482:48,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
54,55,51.0,+3:57,163,KOZHATAYEV Bakhtiyar,25,Astana Pro Team,,,3:113:11,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
55,56,67.0,+9:46,114,ARMÉE Sander,31,Lotto Soudal,,,3:123:12,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
56,57,69.0,+13:17,173,DEBESAY Mekseb,25,Team Dimension Data,,,",,3:12",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
57,58,50.0,+3:37,88,BROWN Nathan,25,Cannondale-Drapac Pro Cycling Team,,,",,3:12",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
58,59,61.0,+7:36,23,WYSS Danilo,31,BMC Racing Team,,,4:084:08,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
59,60,56.0,+5:09,104,LOSADA Alberto,35,Team Katusha Alpecin,,,",,4:08",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
60,61,63.0,+8:34,146,COURTEILLE Arnaud,28,FDJ,,,",,4:08",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
61,62,57.0,+6:14,155,MORI Manuele,36,UAE Team Emirates,,,4:154:15,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
62,63,97.0,+28:43,44,KIRYIENKA Vasil,35,Team Sky,,,4:224:22,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
63,64,55.0,+4:55,53,STETINA Peter,29,Trek - Segafredo,,,4:384:38,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
64,65,71.0,+14:27,84,CLARKE Simon,30,Cannondale-Drapac Pro Cycling Team,,,5:025:02,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
65,66,58.0,+6:37,68,PFINGSTEN Christoph,29,BORA - hansgrohe,,,5:035:03,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
66,67,80.0,+17:03,126,ARASHIRO Yukiya,32,Bahrain Merida Pro Cycling Team,,,5:405:40,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
67,68,62.0,+7:38,95,VAN DEN BROECK Jurgen,34,Team LottoNL-Jumbo,,,6:216:21,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
68,69,70.0,+14:26,43,LÓPEZ David,35,Team Sky,,,6:286:28,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
69,70,59.0,+6:54,85,CANTY Brendan,25,Cannondale-Drapac Pro Cycling Team,,,",,6:28",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
70,71,72.0,+14:36,183,MEURISSE Xandro,25,Wanty - Groupe Gobert,,,8:028:02,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
71,72,64.0,+8:47,46,KENNAUGH Peter,27,Team Sky,,,",,8:02",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
72,73,65.0,+8:55,21,ROCHE Nicolas,32,BMC Racing Team,,,8:268:26,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
73,74,89.0,+22:32,82,SKUJIŅŠ Toms,25,Cannondale-Drapac Pro Cycling Team,,,",,8:26",Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
74,75,66.0,+9:25,76,HAGA Chad,28,Team Sunweb,,,9:129:12,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
75,76,82.0,+17:46,24,SCHÄR Michael,30,BMC Racing Team,,,9:209:20,Tour_de_Romandie,4,29 April 2017,39.23 km/h,158,163.5 km,37
