,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,62.0,+4:33,114,GREIPEL André,33,Lotto Soudal,100.0,80.0,5:40:35,Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
1,2,53.0,+3:21,71,DÉMARE Arnaud,24,FDJ,40.0,50.0,",,0:00",Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
2,3,71.0,+6:50,27,COLBRELLI Sonny,25,Bardiani - CSF,20.0,35.0,",,0:00",Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
3,4,2.0,+0:16,64,JUNGELS Bob,23,Etixx - Quick Step,12.0,25.0,",,0:00",Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
4,5,82.0,+8:32,173,HOFLAND Moreno,24,Team LottoNL-Jumbo,4.0,18.0,",,0:00",Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
5,6,61.0,+4:20,213,BELLETTI Manuel,30,Wilier - Southeast,,15.0,",,0:00",Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
6,7,85.0,+8:49,39,ZABEL Rick,22,BMC Racing Team,,12.0,",,0:00",Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
7,8,4.0,+0:20,157,PREIDLER Georg,25,Team Giant - Alpecin,,10.0,",,0:00",Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
8,9,105.0,+11:44,143,EWAN Caleb,21,Orica GreenEDGE,,8.0,",,0:00",Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
9,10,35.0,+1:42,169,TSATEVICH Alexey,26,Team Katusha,,6.0,",,0:00",Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
10,11,39.0,+1:48,55,SBARAGLI Kristian,26,Team Dimension Data,,5.0,",,0:00",Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
11,12,8.0,+0:35,161,ZAKARIN Ilnur,26,Team Katusha,,4.0,",,0:00",Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
12,13,7.0,+0:27,121,VALVERDE Alejandro,36,Movistar Team,,3.0,",,0:00",Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
13,14,10.0,+0:37,188,ROCHE Nicolas,31,Team Sky,,2.0,0:040:04,Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
14,15,51.0,+2:45,146,MEZGEC Luka,27,Orica GreenEDGE,,1.0,",,0:04",Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
15,16,109.0,+12:30,47,NAVARDAUSKAS Ramūnas,28,Cannondale Pro Cycling Team,,,",,0:04",Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
16,17,16.0,+0:47,181,LANDA Mikel,26,Team Sky,,,",,0:04",Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
17,18,73.0,+7:05,87,SAVITSKIY Ivan,24,Gazprom-RusVelo,,,",,0:04",Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
18,19,6.0,+0:26,11,NIBALI Vincenzo,31,Astana Pro Team,,,",,0:04",Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
19,20,23.0,+0:57,62,BRAMBILLA Gianluca,28,Etixx - Quick Step,,,",,0:04",Giro_d_Italia,5,11 May 2016,41.05 km/h,0,233 km,20
