,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1,+0:00,101,CAVENDISH Mark,31,Team Dimension Data,120.0,100.0,4:14:05,Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
1,2,2,+0:04,181,KITTEL Marcel,28,Etixx - Quick Step,50.0,70.0,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
2,3,3,+0:06,32,SAGAN Peter,26,Tinkoff,25.0,50.0,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
3,4,4,+0:10,161,GREIPEL André,33,Lotto Soudal,15.0,40.0,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
4,5,5,+0:10,68,THEUNS Edward,25,Trek - Segafredo,5.0,32.0,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
5,6,6,+0:10,196,LAPORTE Christophe,23,"Cofidis, Solutions Crédits",,26.0,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
6,7,7,+0:10,171,COQUARD Bryan,24,Direct Energie,,22.0,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
7,8,8,+0:10,144,KRISTOFF Alexander,28,Team Katusha,,18.0,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
8,9,9,+0:10,216,MCLAY Daniel,24,Fortuneo - Vital Concept,,14.0,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
9,10,10,+0:10,167,HENDERSON Gregory,39,Lotto Soudal,,10.0,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
10,11,11,+0:10,75,ENGER Sondre Holst,22,IAM Cycling,,8.0,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
11,12,12,+0:10,67,STUYVEN Jasper,24,Trek - Segafredo,,6.0,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
12,13,13,+0:10,111,BARGUIL Warren,24,Team Giant - Alpecin,,4.0,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
13,14,14,+0:10,182,ALAPHILIPPE Julian,24,Etixx - Quick Step,,2.0,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
14,15,15,+0:10,113,DEGENKOLB John,27,Team Giant - Alpecin,,1.0,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
15,16,16,+0:10,108,RENSHAW Mark,33,Team Dimension Data,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
16,17,17,+0:10,164,DEBUSSCHERE Jens,26,Lotto Soudal,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
17,18,18,+0:10,64,RAST Grégory,36,Trek - Segafredo,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
18,19,19,+0:10,119,TIMMER Albert,31,Team Giant - Alpecin,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
19,20,20,+0:10,186,RICHEZE Maximiliano,33,Etixx - Quick Step,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
20,21,21,+0:10,117,SINKELDAM Ramon,27,Team Giant - Alpecin,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
21,22,22,+0:10,82,BRESCHEL Matti,31,Cannondale-Drapac Pro Cycling Team,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
22,23,23,+0:10,53,GROENEWEGEN Dylan,23,Team LottoNL-Jumbo,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
23,24,24,+0:10,36,KREUZIGER Roman,30,Tinkoff,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
24,25,25,+0:10,1,FROOME Chris,31,Team Sky,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
25,26,26,+0:10,14,ERVITI Imanol,32,Movistar Team,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
26,27,27,+0:10,28,SÁNCHEZ Luis León,32,Astana Pro Team,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
27,28,28,+0:10,34,GATTO Oscar,31,Tinkoff,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
28,29,29,+0:10,19,OLIVEIRA Nelson,27,Movistar Team,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
29,30,30,+0:10,11,QUINTANA Nairo,26,Movistar Team,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
30,31,31,+0:10,58,WAGNER Robert,33,Team LottoNL-Jumbo,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
31,32,32,+0:10,98,VAN AVERMAET Greg,31,BMC Racing Team,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
32,33,33,+0:10,12,VALVERDE Alejandro,36,Movistar Team,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
33,34,34,+0:10,63,IRIZAR Markel,36,Trek - Segafredo,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
34,35,35,+0:10,172,CHAVANEL Sylvain,37,Direct Energie,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
35,36,36,+0:10,197,LEMOINE Cyril,33,"Cofidis, Solutions Crédits",,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
36,37,37,+0:10,55,MARTENS Paul,32,Team LottoNL-Jumbo,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
37,38,38,+0:10,93,BURGHARDT Marcus,33,BMC Racing Team,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
38,39,39,+0:10,112,CURVERS Roy,36,Team Giant - Alpecin,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
39,40,40,+0:10,91,PORTE Richie,31,BMC Racing Team,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
40,41,41,+0:10,24,GRIVKO Andrey,32,Astana Pro Team,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
41,42,42,+0:10,39,VALGREN Michael,24,Tinkoff,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
42,43,43,+0:10,22,NIBALI Vincenzo,31,Astana Pro Team,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
43,44,44,+0:10,21,ARU Fabio,25,Astana Pro Team,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
44,45,45,+0:10,215,FONSECA Armindo,27,Fortuneo - Vital Concept,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
45,46,46,+0:10,201,GERRANS Simon,36,ORICA-BikeExchange,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
46,47,47,+0:10,78,NAESEN Oliver,25,IAM Cycling,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
47,48,48,+0:10,205,IMPEY Daryl,31,ORICA-BikeExchange,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
48,49,49,+0:10,114,DUMOULIN Tom,25,Team Giant - Alpecin,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
49,50,50,+0:10,15,HERRADA Jesús,25,Movistar Team,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
50,51,51,+0:10,83,CRADDOCK Lawson,24,Cannondale-Drapac Pro Cycling Team,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
51,52,52,+0:10,76,HOLLENSTEIN Reto,30,IAM Cycling,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
52,53,53,+0:10,44,DUMOULIN Samuel,35,AG2R La Mondiale,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
53,54,54,+0:10,184,MARTIN Dan,29,Etixx - Quick Step,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
54,55,55,+0:10,81,ROLLAND Pierre,29,Cannondale-Drapac Pro Cycling Team,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
55,56,56,+0:10,41,BARDET Romain,25,AG2R La Mondiale,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
56,57,57,+0:10,219,VACHON Florian,31,Fortuneo - Vital Concept,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
57,58,58,+0:10,187,SABATINI Fabio,31,Etixx - Quick Step,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
58,59,59,+0:10,147,VAN DEN BROECK Jurgen,33,Team Katusha,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
59,60,60,+0:10,199,SOUPE Geoffrey,28,"Cofidis, Solutions Crédits",,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
60,61,61,+0:10,154,CIMOLAI Davide,26,Lampre - Merida,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
61,62,62,+0:10,198,MATÉ Luis Ángel,32,"Cofidis, Solutions Crédits",,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
62,63,63,+0:10,165,GALLOPIN Tony,28,Lotto Soudal,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
63,64,64,+0:10,107,PAUWELS Serge,32,Team Dimension Data,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
64,65,65,+0:10,87,NAVARDAUSKAS Ramūnas,28,Cannondale-Drapac Pro Cycling Team,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
65,66,66,+0:10,97,SCHÄR Michael,29,BMC Racing Team,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
66,67,67,+0:10,74,ELMIGER Martin,37,IAM Cycling,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
67,68,68,+0:10,99,VAN GARDEREN Tejay,27,BMC Racing Team,,,",,0:00",Tour_de_France,1,02 July 2016,44.39 km/h,1,188 km,1
