,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,18.0,+9:00,0,KANGERT Tanel,25,Astana Pro Team,6.0,50.0,5:54:22,Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
1,2,19.0,+9:55,0,ROY Jérémy,28,FDJ - BigMat,4.0,30.0,0:020:02,Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
2,3,32.0,+23:45,0,MONTAGUTI Matteo,28,AG2R La Mondiale,2.0,18.0,0:310:31,Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
3,4,13.0,+2:42,0,KIŠERLOVSKI Robert,25,Astana Pro Team,1.0,13.0,1:461:46,Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
4,5,8.0,+0:59,0,KRUIJSWIJK Steven,25,Rabobank Cycling Team,1.0,10.0,",,1:46",Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
5,6,12.0,+2:21,0,FRANK Mathias,25,BMC Racing Team,,7.0,",,1:46",Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
6,7,11.0,+2:10,0,SØRENSEN Chris Anker,27,Team Saxo Bank - Tinkoff Bank,,4.0,",,1:46",Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
7,8,2.0,+0:14,0,SCHLECK Fränk,32,RadioShack - Nissan,,3.0,1:481:48,Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
8,9,4.0,+0:25,0,GESINK Robert,26,Rabobank Cycling Team,,2.0,",,1:48",Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
9,10,1.0,+0:00,0,COSTA Rui,25,Movistar Team,,1.0,",,1:48",Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
10,11,3.0,+0:21,0,LEIPHEIMER Levi,38,Omega Pharma - Quick-Step,,,",,1:48",Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
11,12,14.0,+3:18,0,DE CLERCQ Bart,25,Lotto Belisol Team,,,",,1:48",Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
12,13,5.0,+0:40,0,NIEVE Mikel,28,Euskaltel - Euskadi,,,",,1:48",Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
13,14,10.0,+1:52,0,ROCHE Nicolas,27,AG2R La Mondiale,,,",,1:48",Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
14,15,15.0,+4:40,0,POELS Wout,24,Vacansoleil - DCM,,,1:531:53,Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
15,16,6.0,+0:47,0,KREUZIGER Roman,26,Astana Pro Team,,,",,1:53",Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
16,17,7.0,+0:48,0,DANIELSON Tom,34,Team Garmin - Barracuda,,,",,1:53",Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
17,18,33.0,+26:17,0,MOLLEMA Bauke,25,Rabobank Cycling Team,,,2:122:12,Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
18,19,9.0,+1:42,0,VALVERDE Alejandro,32,Movistar Team,,,2:262:26,Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
19,20,16.0,+5:41,0,GUSEV Vladimir,29,Team Katusha,,,4:204:20,Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
20,21,36.0,+29:58,0,KOLOBNEV Alexandr,31,Team Katusha,,,6:506:50,Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
21,22,27.0,+21:25,0,PETERSON Tom,25,Team Garmin - Barracuda,,,",,6:50",Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
22,23,29.0,+22:16,0,ELMIGER Martin,33,AG2R La Mondiale,,,",,6:50",Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
23,24,26.0,+16:50,0,MONFORT Maxime,29,RadioShack - Nissan,,,",,6:50",Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
24,25,23.0,+13:13,0,TEN DAM Laurens,31,Rabobank Cycling Team,,,6:526:52,Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
25,26,28.0,+21:49,0,POSSONI Morris,27,Lampre - ISD,,,",,6:52",Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
26,27,54.0,+47:12,0,BOOKWALTER Brent,28,BMC Racing Team,,,7:317:31,Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
27,28,35.0,+29:27,0,VELITS Peter,27,Omega Pharma - Quick-Step,,,7:587:58,Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
28,29,20.0,+10:22,0,ASTARLOZA Mikel,32,Euskaltel - Euskadi,,,8:498:49,Tour_de_Suisse,8,17 June 2012,36.538 km/h,0,215.8 km,15
