,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,6.0,+0:13,0,BOASSON HAGEN Edvald,24,Sky Procycling,6.0,50.0,4:45:31,Tirreno_Adriatico,3,09 March 2012,37.406 km/h,0,178 km,5
1,2,24.0,+0:39,0,GREIPEL André,29,Lotto Belisol Team,4.0,30.0,",,0:00",Tirreno_Adriatico,3,09 March 2012,37.406 km/h,0,178 km,5
2,3,69.0,+0:51,0,SAGAN Peter,22,Liquigas - Cannondale,2.0,18.0,",,0:00",Tirreno_Adriatico,3,09 March 2012,37.406 km/h,0,178 km,5
3,4,5.0,+0:13,0,FARRAR Tyler,27,Team Garmin - Barracuda,1.0,13.0,",,0:00",Tirreno_Adriatico,3,09 March 2012,37.406 km/h,0,178 km,5
4,5,40.0,+0:43,0,BELLETTI Manuel,26,AG2R La Mondiale,1.0,10.0,",,0:00",Tirreno_Adriatico,3,09 March 2012,37.406 km/h,0,178 km,5
5,6,1.0,+0:00,0,GOSS Matthew,25,Orica GreenEDGE,,7.0,",,0:00",Tirreno_Adriatico,3,09 March 2012,37.406 km/h,0,178 km,5
6,7,118.0,+1:23,0,VAN HUMMEL Kenny,29,Vacansoleil - DCM,,4.0,",,0:00",Tirreno_Adriatico,3,09 March 2012,37.406 km/h,0,178 km,5
7,8,105.0,+1:18,0,VENTOSO Francisco José,29,Movistar Team,,3.0,",,0:00",Tirreno_Adriatico,3,09 March 2012,37.406 km/h,0,178 km,5
8,9,52.0,+0:47,0,FAVILLI Elia,23,Farnese Vini-Neri-Sottoli,,2.0,",,0:00",Tirreno_Adriatico,3,09 March 2012,37.406 km/h,0,178 km,5
9,10,70.0,+0:51,0,POELS Wout,24,Vacansoleil - DCM,,1.0,0:030:03,Tirreno_Adriatico,3,09 March 2012,37.406 km/h,0,178 km,5
10,11,18.0,+0:33,0,KESSIAKOFF Fredrik,31,Astana Pro Team,,,",,0:03",Tirreno_Adriatico,3,09 March 2012,37.406 km/h,0,178 km,5
11,12,41.0,+0:43,0,PAOLINI Luca,35,Team Katusha,,,",,0:03",Tirreno_Adriatico,3,09 March 2012,37.406 km/h,0,178 km,5
12,13,106.0,+1:20,0,BONNET William,29,FDJ - BigMat,,,",,0:03",Tirreno_Adriatico,3,09 March 2012,37.406 km/h,0,178 km,5
13,14,46.0,+0:46,0,GODDAERT Kristof,25,AG2R La Mondiale,,,",,0:03",Tirreno_Adriatico,3,09 March 2012,37.406 km/h,0,178 km,5
14,15,23.0,+0:38,0,HUNTER Robert,34,Team Garmin - Barracuda,,,",,0:03",Tirreno_Adriatico,3,09 March 2012,37.406 km/h,0,178 km,5
15,16,19.0,+0:33,0,MURAVYEV Dmitriy,32,Astana Pro Team,,,",,0:03",Tirreno_Adriatico,3,09 March 2012,37.406 km/h,0,178 km,5
