,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,42.0,+22:56,201,WEENING Pieter,35,Roompot - Oranje Peloton,60.0,50.0,4:33:47,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
1,2,41.0,+21:13,117,RICHEZE Maximiliano,33,Etixx - Quick Step,25.0,30.0,2:372:37,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
2,3,53.0,+29:10,186,PATERSKI Maciej,29,CCC Sprandi Polkowice,10.0,18.0,3:573:57,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
3,4,52.0,+29:00,94,KOREN Kristijan,29,Cannondale Pro Cycling Team,,13.0,4:134:13,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
4,5,1.0,+0:00,65,KELDERMAN Wilco,25,Team LottoNL-Jumbo,,10.0,4:314:31,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
5,6,3.0,+0:19,91,TALANSKY Andrew,27,Cannondale Pro Cycling Team,,7.0,",,4:31",Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
6,7,2.0,+0:16,81,BARGUIL Warren,24,Team Giant - Alpecin,,4.0,",,4:31",Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
7,8,4.0,+0:34,171,IZAGIRRE Ion,27,Movistar Team,,3.0,4:354:35,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
8,9,5.0,+0:39,151,LÓPEZ Miguel Ángel,22,Astana Pro Team,,2.0,4:364:36,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
9,10,7.0,+0:52,1,ŠPILAK Simon,29,Team Katusha,,1.0,4:394:39,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
10,11,32.0,+14:31,92,DOMBROWSKI Joe,25,Cannondale Pro Cycling Team,,,4:424:42,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
11,12,22.0,+6:51,218,SIMÓN Jordi,25,VERVA ActiveJet Pro Cycling Team,,,4:574:57,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
12,13,10.0,+1:03,146,PANTANO Jarlinson,27,IAM Cycling,,,5:005:00,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
13,14,9.0,+0:59,176,IZAGIRRE Gorka,28,Movistar Team,,,5:035:03,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
14,15,6.0,+0:51,164,LATOUR Pierre,22,AG2R La Mondiale,,,5:225:22,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
15,16,8.0,+0:56,51,THOMAS Geraint,30,Team Sky,,,",,5:22",Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
16,17,17.0,+5:34,103,BENOOT Tiesj,22,Lotto Soudal,,,5:285:28,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
17,18,11.0,+1:34,71,COSTA Rui,29,Lampre - Merida,,,5:305:30,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
18,19,12.0,+2:07,3,CHERNETSKI Sergei,26,Team Katusha,,,5:325:32,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
19,20,77.0,+36:00,194,BRÜNGGER Nico,27,Team Roth,,,5:445:44,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
20,21,20.0,+6:00,77,POLANC Jan,24,Lampre - Merida,,,5:495:49,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
21,22,14.0,+5:01,184,DE LA PARTE Víctor,29,CCC Sprandi Polkowice,,,5:505:50,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
22,23,33.0,+14:39,34,GILBERT Philippe,33,BMC Racing Team,,,6:036:03,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
23,24,56.0,+30:16,138,REZA Kévin,28,FDJ,,,",,6:03",Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
24,25,16.0,+5:24,211,CIEŚLIK Paweł,30,VERVA ActiveJet Pro Cycling Team,,,",,6:03",Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
25,26,19.0,+5:57,185,GROßSCHARTNER Felix,22,CCC Sprandi Polkowice,,,6:176:17,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
26,27,15.0,+5:06,32,ATAPUMA Darwin,28,BMC Racing Team,,,6:226:22,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
27,28,13.0,+2:09,31,VAN GARDEREN Tejay,27,BMC Racing Team,,,",,6:22",Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
28,29,24.0,+7:02,122,BERHANE Natnael,25,Team Dimension Data,,,",,6:22",Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
29,30,21.0,+6:09,102,ARMÉE Sander,30,Lotto Soudal,,,6:306:30,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
30,31,27.0,+12:01,144,ELMIGER Martin,37,IAM Cycling,,,6:576:57,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
31,32,47.0,+25:12,104,LIGTHART Pim,28,Lotto Soudal,,,",,6:57",Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
32,33,34.0,+15:38,172,ANACONA Winner,27,Movistar Team,,,7:427:42,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
33,34,55.0,+30:11,106,VAN DER SANDE Tosh,25,Lotto Soudal,,,7:467:46,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
34,35,18.0,+5:42,115,VAKOČ Petr,23,Etixx - Quick Step,,,8:068:06,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
35,36,110.0,+45:18,113,KEISSE Iljo,33,Etixx - Quick Step,,,",,8:06",Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
36,37,113.0,+45:47,13,RAST Grégory,36,Trek - Segafredo,,,8:358:35,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
37,38,26.0,+11:56,15,SCHLECK Fränk,36,Trek - Segafredo,,,",,8:35",Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
38,39,45.0,+24:03,175,CASTROVIEJO Jonathan,29,Movistar Team,,,8:488:48,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
39,40,35.0,+17:11,63,BOUWMAN Koen,22,Team LottoNL-Jumbo,,,9:569:56,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
40,41,57.0,+30:26,131,EIKING Odd Christian,21,FDJ,,,10:0610:06,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
41,42,30.0,+13:48,16,STETINA Peter,28,Trek - Segafredo,,,10:1810:18,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
42,43,28.0,+12:22,83,GESCHKE Simon,30,Team Giant - Alpecin,,,10:5110:51,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
43,44,40.0,+20:43,56,LÓPEZ David,35,Team Sky,,,",,10:51",Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
44,45,25.0,+8:36,55,KIRYIENKA Vasil,34,Team Sky,,,",,10:51",Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
45,46,23.0,+6:58,155,SCARPONI Michele,36,Astana Pro Team,,,",,10:51",Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
46,47,43.0,+23:18,5,LAGUTIN Sergey,35,Team Katusha,,,11:0111:01,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
47,48,75.0,+35:53,161,PERAUD Jean-Christophe,39,AG2R La Mondiale,,,",,11:01",Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
48,49,82.0,+37:21,118,VERMOTE Julien,26,Etixx - Quick Step,,,11:1211:12,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
49,50,29.0,+12:47,133,ELISSONDE Kenny,24,FDJ,,,11:1511:15,Tour_de_Suisse,6,16 June 2016,35.68 km/h,319,162.8 km,25
