,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:13,1,COSTA Rui,26,Movistar Team,6.0,50.0,5:11:08,Tour_de_Suisse,7,14 June 2013,39.73 km/h,0,206 km,10
1,2,5.0,+0:46,114,MOLLEMA Bauke,26,Blanco Pro Cycling Team,4.0,30.0,",,0:00",Tour_de_Suisse,7,14 June 2013,39.73 km/h,0,206 km,10
2,3,6.0,+1:17,78,VAN GARDEREN Tejay,24,BMC Racing Team,2.0,18.0,",,0:00",Tour_de_Suisse,7,14 June 2013,39.73 km/h,0,206 km,10
3,4,4.0,+0:44,166,PINOT Thibaut,23,FDJ,1.0,13.0,0:090:09,Tour_de_Suisse,7,14 June 2013,39.73 km/h,0,206 km,10
4,5,8.0,+1:42,137,MEYER Cameron,25,Orica GreenEDGE,1.0,10.0,0:220:22,Tour_de_Suisse,7,14 June 2013,39.73 km/h,0,206 km,10
5,6,7.0,+1:23,64,MARTIN Dan,26,Garmin Sharp,,7.0,",,0:22",Tour_de_Suisse,7,14 June 2013,39.73 km/h,0,206 km,10
6,7,3.0,+0:23,121,KREUZIGER Roman,27,Team Saxo - Tinkoff,,4.0,",,0:22",Tour_de_Suisse,7,14 June 2013,39.73 km/h,0,206 km,10
7,8,10.0,+1:50,21,ŠPILAK Simon,26,Team Katusha,,3.0,",,0:22",Tour_de_Suisse,7,14 June 2013,39.73 km/h,0,206 km,10
8,9,1.0,+0:00,73,FRANK Mathias,26,BMC Racing Team,,2.0,",,0:22",Tour_de_Suisse,7,14 June 2013,39.73 km/h,0,206 km,10
9,10,34.0,+15:28,12,DOMBROWSKI Joe,22,Sky Procycling,,1.0,",,0:22",Tour_de_Suisse,7,14 June 2013,39.73 km/h,0,206 km,10
10,11,9.0,+1:43,56,KANGERT Tanel,26,Astana Pro Team,,,0:390:39,Tour_de_Suisse,7,14 June 2013,39.73 km/h,0,206 km,10
11,12,11.0,+2:26,52,DYACHENKO Alexandr,29,Astana Pro Team,,,0:490:49,Tour_de_Suisse,7,14 June 2013,39.73 km/h,0,206 km,10
12,13,12.0,+3:31,151,ANTÓN Igor,30,Euskaltel - Euskadi,,,",,0:49",Tour_de_Suisse,7,14 June 2013,39.73 km/h,0,206 km,10
13,14,14.0,+3:37,126,ROCHE Nicolas,28,Team Saxo - Tinkoff,,,1:151:15,Tour_de_Suisse,7,14 June 2013,39.73 km/h,0,206 km,10
14,15,42.0,+22:10,37,SCHLECK Andy,28,RadioShack - Leopard,,,1:181:18,Tour_de_Suisse,7,14 June 2013,39.73 km/h,0,206 km,10
