,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,6.0,+0:18,41,SAGAN Peter,23,Cannondale Pro Cycling Team,6.0,50.0,5:15:12,Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
1,2,1.0,+0:00,131,CAVENDISH Mark,27,Omega Pharma - Quick-Step,4.0,30.0,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
2,3,55.0,+0:59,101,GREIPEL André,30,Lotto Belisol Team,2.0,18.0,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
3,4,59.0,+1:05,121,CIOLEK Gerald,26,MTN - Qhubeka,1.0,13.0,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
4,5,13.0,+0:23,141,GOSS Matthew,26,Orica GreenEDGE,1.0,10.0,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
5,6,37.0,+0:44,93,CIMOLAI Davide,23,Lampre - Merida,,7.0,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
6,7,60.0,+1:06,73,FARRAR Tyler,28,Garmin Sharp,,4.0,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
7,8,14.0,+0:25,32,HUSHOVD Thor,35,BMC Racing Team,,3.0,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
8,9,115.0,+3:18,13,BELLETTI Manuel,27,AG2R La Mondiale,,2.0,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
9,10,56.0,+1:00,175,GESCHKE Simon,26,Team Argos - Shimano,,1.0,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
10,11,66.0,+1:13,204,MARCATO Marco,29,Vacansoleil - DCM,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
11,12,45.0,+0:46,27,VANMARCKE Sep,24,Blanco Pro Cycling Team,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
12,13,38.0,+0:44,97,PIETROPOLLI Daniele,32,Lampre - Merida,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
13,14,46.0,+0:46,24,MOLLEMA Bauke,26,Blanco Pro Cycling Team,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
14,15,102.0,+2:39,206,BOLE Grega,27,Vacansoleil - DCM,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
15,16,84.0,+1:26,215,GATTO Oscar,28,Vini Fantini,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
16,17,49.0,+0:48,186,VOSS Paul,26,Team NetApp – Endura,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
17,18,30.0,+0:34,164,HENAO Sergio,25,Sky Procycling,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
18,19,7.0,+0:20,115,DOWSETT Alex,24,Movistar Team,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
19,20,78.0,+1:15,57,TAMOURIDIS Ioannis,32,Euskaltel - Euskadi,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
20,21,25.0,+0:33,143,IMPEY Daryl,28,Orica GreenEDGE,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
21,22,51.0,+0:53,88,VICIOSO Ángel,35,Team Katusha,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
22,23,3.0,+0:09,137,TERPSTRA Niki,28,Omega Pharma - Quick-Step,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
23,24,82.0,+1:15,33,LODEWYCK Klaas,24,BMC Racing Team,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
24,25,17.0,+0:25,31,EVANS Cadel,36,BMC Racing Team,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
25,26,20.0,+0:29,1,NIBALI Vincenzo,28,Astana Pro Team,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
26,27,4.0,+0:09,135,MARTIN Tony,27,Omega Pharma - Quick-Step,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
27,28,15.0,+0:25,37,SCHÄR Michael,26,BMC Racing Team,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
28,29,85.0,+1:31,38,VAN AVERMAET Greg,27,BMC Racing Team,,,",,0:00",Tirreno_Adriatico,3,08 March 2013,36.168 km/h,15,190 km,3
