,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,111,DÉMARE Arnaud,25,FDJ,60.0,50.0,3:22:43,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
1,2,2.0,+0:04,62,ALAPHILIPPE Julian,24,Quick-Step Floors,25.0,30.0,",,0:00",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
2,3,3.0,+0:15,24,KRISTOFF Alexander,29,Team Katusha Alpecin,10.0,18.0,0:090:09,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
3,4,4.0,+0:16,65,GILBERT Philippe,34,Quick-Step Floors,,13.0,",,0:09",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
4,5,6.0,+0:18,204,HARDY Romain,28,Fortuneo - Oscaro,,10.0,",,0:09",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
5,6,7.0,+0:19,61,MARTIN Dan,30,Quick-Step Floors,,7.0,",,0:09",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
6,7,5.0,+0:17,51,GALLOPIN Tony,28,Lotto Soudal,,4.0,",,0:09",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
7,8,8.0,+0:19,23,HALLER Marco,25,Team Katusha Alpecin,,3.0,",,0:09",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
8,9,9.0,+0:19,101,HENAO Sergio,29,Team Sky,,2.0,",,0:09",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
9,10,10.0,+0:19,117,MOLARD Rudy,27,FDJ,,1.0,",,0:09",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
10,11,11.0,+0:27,125,KOREN Kristijan,30,Cannondale-Drapac Pro Cycling Team,,,0:190:19,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
11,12,12.0,+0:29,86,IZAGIRRE Gorka,29,Movistar Team,,,",,0:19",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
12,13,13.0,+0:46,54,GREIPEL André,34,Lotto Soudal,,,0:370:37,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
13,14,14.0,+0:47,67,LAMPAERT Yves,25,Quick-Step Floors,,,",,0:37",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
14,15,15.0,+0:47,114,GUARNIERI Jacopo,29,FDJ,,,",,0:37",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
15,16,16.0,+0:57,1,PORTE Richie,32,BMC Racing Team,,,0:470:47,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
16,17,17.0,+0:57,21,ZAKARIN Ilnur,27,Team Katusha Alpecin,,,",,0:47",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
17,18,18.0,+1:02,58,WALLAYS Jelle,27,Lotto Soudal,,,0:520:52,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
18,19,19.0,+1:13,153,BARGUIL Warren,25,Team Sunweb,,,1:031:03,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
19,20,20.0,+1:14,11,CONTADOR Alberto,34,Trek - Segafredo,,,1:041:04,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
20,21,21.0,+1:14,124,FORMOLO Davide,24,Cannondale-Drapac Pro Cycling Team,,,",,1:04",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
21,22,22.0,+1:14,31,IZAGIRRE Ion,28,Bahrain Merida Pro Cycling Team,,,",,1:04",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
22,23,23.0,+1:14,41,YATES Simon,24,ORICA-Scott,,,",,1:04",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
23,24,24.0,+1:21,83,ERVITI Imanol,33,Movistar Team,,,1:111:11,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
24,25,25.0,+1:24,63,BAUER Jack,31,Quick-Step Floors,,,1:141:14,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
25,26,26.0,+1:27,66,KITTEL Marcel,28,Quick-Step Floors,,,1:171:17,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
26,27,27.0,+1:35,193,CHAVANEL Sylvain,37,Direct Energie,,,1:281:28,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
27,28,28.0,+1:38,26,MARTIN Tony,31,Team Katusha Alpecin,,,",,1:28",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
28,29,29.0,+1:44,64,DE LA CRUZ David,27,Quick-Step Floors,,,1:341:34,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
29,30,30.0,+2:07,105,KNEES Christian,36,Team Sky,,,1:571:57,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
30,31,31.0,+2:07,52,BAK Lars Ytting,37,Lotto Soudal,,,",,1:57",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
31,32,32.0,+2:07,4,ROCHE Nicolas,32,BMC Racing Team,,,",,1:57",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
32,33,33.0,+2:07,22,BYSTRØM Sven Erik,25,Team Katusha Alpecin,,,",,1:57",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
33,34,34.0,+2:13,183,BENNETT Sam,26,BORA - hansgrohe,,,2:032:03,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
34,35,35.0,+2:15,108,ROWE Luke,26,Team Sky,,,2:052:05,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
35,36,36.0,+2:38,91,KRUIJSWIJK Steven,29,Team LottoNL-Jumbo,,,2:282:28,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
36,37,37.0,+3:06,112,CIMOLAI Davide,27,FDJ,,,2:562:56,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
37,38,38.0,+3:06,48,CORT Magnus,24,ORICA-Scott,,,",,2:56",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
38,39,40.0,+3:39,218,SMUKULIS Gatis,29,Delko Marseille Provence KTM,,,3:093:09,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
39,40,39.0,+3:19,116,LE GAC Olivier,23,FDJ,,,",,3:09",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
40,41,41.0,+3:53,96,TANKINK Bram,38,Team LottoNL-Jumbo,,,3:433:43,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
41,42,42.0,+3:53,57,VAN DER SANDE Tosh,26,Lotto Soudal,,,",,3:43",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
42,43,43.0,+4:13,191,COQUARD Bryan,24,Direct Energie,,,4:034:03,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
43,44,44.0,+4:45,15,PANTANO Jarlinson,28,Trek - Segafredo,,,4:354:35,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
44,45,45.0,+5:45,8,WYSS Danilo,31,BMC Racing Team,,,5:355:35,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
45,46,46.0,+9:15,158,WAEYTENS Zico,25,Team Sunweb,,,9:059:05,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
46,47,47.0,+9:15,12,DEGENKOLB John,28,Trek - Segafredo,,,",,9:05",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
47,48,48.0,+9:15,43,DOCKER Mitchell,30,ORICA-Scott,,,",,9:05",Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
48,49,49.0,+11:14,42,ALBASINI Michael,36,ORICA-Scott,,,11:0411:04,Paris___Nice,1,05 March 2017,43.95 km/h,0,148.5 km,4
