,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,158,+19:50,101,KITTEL Marcel,26,Team Giant - Shimano,20.0,100.0,3:38:30,Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
1,2,2,+0:02,51,SAGAN Peter,24,Cannondale,10.0,70.0,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
2,3,165,+19:50,77,RENSHAW Mark,31,Omega Pharma - Quick-Step,6.0,50.0,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
3,4,111,+14:48,153,COQUARD Bryan,22,Team Europcar,4.0,40.0,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
4,5,31,+0:35,23,KRISTOFF Alexander,27,Team Katusha,2.0,32.0,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
5,6,161,+19:50,167,VAN POPPEL Danny,20,Trek Factory Racing,,26.0,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
6,7,83,+10:31,194,HAUSSLER Heinrich,30,IAM Cycling,,22.0,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
7,8,78,+10:31,18,ROJAS José Joaquín,29,Movistar Team,,18.0,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
8,9,162,+19:50,214,FEILLU Romain,30,Bretagne - Séché Environnement,,14.0,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
9,10,43,+1:19,145,OSS Daniel,27,BMC Racing Team,,10.0,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
10,11,152,+17:09,204,DEMPSTER Zak,26,Team NetApp – Endura,,8.0,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
11,12,159,+19:50,97,NAVARDAUSKAS Ramūnas,26,Garmin Sharp,,6.0,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
12,13,79,+10:31,84,DUMOULIN Samuel,33,AG2R La Mondiale,,4.0,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
13,14,163,+19:50,121,DÉMARE Arnaud,22,FDJ.fr,,2.0,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
14,15,3,+0:02,182,ALBASINI Michael,33,Orica GreenEDGE,,1.0,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
15,16,20,+0:02,74,KWIATKOWSKI Michał,24,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
16,17,194,+28:42,112,CIMOLAI Davide,24,Lampre - Merida,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
17,18,4,+0:02,148,VAN AVERMAET Greg,29,BMC Racing Team,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
18,19,182,+22:15,177,PETIT Adrien,23,"Cofidis, Solutions Crédits",,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
19,20,183,+22:19,137,HENDERSON Gregory,37,Lotto Belisol,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
20,21,178,+21:40,109,VEELERS Tom,29,Team Giant - Shimano,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
21,22,81,+10:31,146,SCHÄR Michael,27,BMC Racing Team,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
22,23,160,+19:50,135,GREIPEL André,31,Lotto Belisol,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
23,24,32,+0:35,163,CANCELLARA Fabian,33,Trek Factory Racing,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
24,25,118,+14:48,174,LEMOINE Cyril,31,"Cofidis, Solutions Crédits",,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
25,26,167,+19:50,2,EISEL Bernhard,33,Team Sky,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
26,27,164,+19:50,93,BAUER Jack,29,Garmin Sharp,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
27,28,5,+0:02,1,FROOME Chris,29,Team Sky,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
28,29,1,+0:00,41,NIBALI Vincenzo,29,Astana Pro Team,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
29,30,10,+0:02,82,BARDET Romain,23,AG2R La Mondiale,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
30,31,6,+0:02,61,MOLLEMA Bauke,27,Belkin-Pro Cycling Team,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
31,32,85,+10:31,79,TRENTIN Matteo,24,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
32,33,8,+0:02,11,VALVERDE Alejandro,34,Movistar Team,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
33,34,22,+0:16,8,THOMAS Geraint,28,Team Sky,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
34,35,7,+0:02,31,CONTADOR Alberto,31,Tinkoff - Saxo,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
35,36,52,+1:45,213,DELAPLACE Anthony,24,Bretagne - Séché Environnement,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
36,37,58,+2:34,38,ROGERS Michael,34,Tinkoff - Saxo,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
37,38,54,+1:45,14,HERRADA Jesús,23,Movistar Team,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
38,39,84,+10:31,73,GOŁAŚ Michał,30,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
39,40,113,+14:48,16,IZAGIRRE Ion,25,Movistar Team,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
40,41,41,+1:19,211,FEILLU Brice,28,Bretagne - Séché Environnement,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
41,42,11,+0:02,141,VAN GARDEREN Tejay,25,BMC Racing Team,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
42,43,9,+0:02,131,VAN DEN BROECK Jurgen,31,Lotto Belisol,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
43,44,121,+15:39,185,HAYMAN Mathew,36,Orica GreenEDGE,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
44,45,119,+14:48,99,VANSUMMEREN Johan,33,Garmin Sharp,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
45,46,12,+0:02,42,FUGLSANG Jakob,29,Astana Pro Team,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
46,47,16,+0:02,5,NIEVE Mikel,30,Team Sky,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
47,48,21,+0:02,91,TALANSKY Andrew,25,Garmin Sharp,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
48,49,166,+19:50,25,PORSEV Alexander,28,Team Katusha,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
49,50,117,+14:48,195,HOLLENSTEIN Reto,28,IAM Cycling,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
50,51,27,+0:16,106,DUMOULIN Tom,23,Team Giant - Shimano,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
51,52,13,+0:02,81,PERAUD Jean-Christophe,37,AG2R La Mondiale,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
52,53,63,+3:40,43,GRIVKO Andrey,30,Astana Pro Team,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
53,54,86,+10:31,158,REZA Kévin,26,Team Europcar,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
54,55,115,+14:48,3,KIRYIENKA Vasil,33,Team Sky,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
55,56,80,+10:31,116,OLIVEIRA Nelson,25,Lampre - Merida,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
56,57,34,+0:35,149,VELITS Peter,29,BMC Racing Team,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
57,58,116,+14:48,88,MONTAGUTI Matteo,30,AG2R La Mondiale,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
58,59,15,+0:02,111,COSTA Rui,27,Lampre - Merida,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
59,60,68,+5:46,85,GASTAUER Ben,26,AG2R La Mondiale,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
60,61,26,+0:16,191,FRANK Mathias,27,IAM Cycling,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
61,62,14,+0:02,206,MACHADO Tiago,28,Team NetApp – Endura,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
62,63,122,+15:39,32,BENNATI Daniele,33,Tinkoff - Saxo,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
63,64,25,+0:16,37,ROCHE Nicolas,30,Tinkoff - Saxo,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
64,65,19,+0:02,134,GALLOPIN Tony,26,Lotto Belisol,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
65,66,53,+1:45,92,ACEVEDO Janier,28,Garmin Sharp,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
66,67,24,+0:16,46,KANGERT Tanel,27,Astana Pro Team,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
67,68,23,+0:16,127,PINOT Thibaut,24,FDJ.fr,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
68,69,169,+19:50,208,SCHILLINGER Andreas,30,Team NetApp – Endura,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
69,70,168,+19:50,139,SIEBERG Marcel,32,Lotto Belisol,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
70,71,17,+0:02,169,ZUBELDIA Haimar,37,Trek Factory Racing,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
71,72,18,+0:02,7,PORTE Richie,29,Team Sky,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
72,73,28,+0:16,114,HORNER Chris,42,Lampre - Merida,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
73,74,29,+0:16,67,TEN DAM Laurens,33,Belkin-Pro Cycling Team,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
74,75,35,+0:35,129,VICHOT Arthur,25,FDJ.fr,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
75,76,30,+0:16,29,TROFIMOV Yuri,30,Team Katusha,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
76,77,76,+8:40,192,CHAVANEL Sylvain,35,IAM Cycling,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
77,78,112,+14:48,103,DE KORT Koen,31,Team Giant - Shimano,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
78,79,114,+14:48,164,IRIZAR Markel,34,Trek Factory Racing,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
79,80,36,+0:35,26,SILIN Egor,26,Team Katusha,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
80,81,42,+1:19,66,TANKINK Bram,35,Belkin-Pro Cycling Team,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
81,82,82,+10:31,138,ROELANDTS Jürgen,29,Lotto Belisol,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
82,83,33,+0:35,193,ELMIGER Martin,35,IAM Cycling,,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
83,84,37,+0:35,176,MOLARD Rudy,24,"Cofidis, Solutions Crédits",,,",,0:00",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
84,85,88,+10:50,202,BÁRTA Jan,29,Team NetApp – Endura,,,0:190:19,Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
85,86,133,+15:58,68,VANMARCKE Sep,25,Belkin-Pro Cycling Team,,,",,0:19",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
86,87,120,+15:07,102,CURVERS Roy,34,Team Giant - Shimano,,,",,0:19",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
87,88,62,+3:01,183,CLARKE Simon,27,Orica GreenEDGE,,,",,0:19",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
88,89,177,+21:14,78,TERPSTRA Niki,30,Omega Pharma - Quick-Step,,,",,0:19",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
89,90,66,+3:59,186,KEUKELEIRE Jens,25,Orica GreenEDGE,,,",,0:19",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
90,91,107,+12:44,143,BURGHARDT Marcus,31,BMC Racing Team,,,",,0:19",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
91,92,38,+0:56,72,BAKELANTS Jan,28,Omega Pharma - Quick-Step,,,0:210:21,Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
92,93,108,+13:23,136,HANSEN Adam,33,Lotto Belisol,,,0:230:23,Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
93,94,39,+0:58,56,MARCATO Marco,30,Cannondale,,,",,0:23",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
94,95,137,+16:11,52,BODNAR Maciej,29,Cannondale,,,0:320:32,Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
95,96,138,+16:13,188,TUFT Svein,37,Orica GreenEDGE,,,0:340:34,Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
96,97,74,+7:43,152,ARASHIRO Yukiya,29,Team Europcar,,,0:380:38,Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
97,98,89,+11:14,104,DEGENKOLB John,25,Team Giant - Shimano,,,0:430:43,Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
98,99,171,+20:42,122,BONNET William,32,FDJ.fr,,,0:520:52,Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
99,100,189,+23:29,196,KLUGE Roger,28,IAM Cycling,,,1:001:00,Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
100,101,40,+1:18,201,KÖNIG Leopold,26,Team NetApp – Endura,,,1:021:02,Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
101,102,44,+1:21,161,SCHLECK Fränk,34,Trek Factory Racing,,,1:051:05,Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
102,103,123,+15:53,156,PICHOT Alexandre,31,Team Europcar,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
103,104,59,+2:50,64,KRUIJSWIJK Steven,27,Belkin-Pro Cycling Team,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
104,105,72,+6:51,124,JEANNESSON Arnold,28,FDJ.fr,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
105,106,91,+11:36,75,MARTIN Tony,29,Omega Pharma - Quick-Step,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
106,107,125,+15:53,168,VOIGT Jens,42,Trek Factory Racing,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
107,108,90,+11:36,165,RAST Grégory,34,Trek Factory Racing,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
108,109,173,+20:55,123,DELAGE Mickaël,28,FDJ.fr,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
109,110,45,+1:21,151,ROLLAND Pierre,27,Team Europcar,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
110,111,48,+1:40,209,VOSS Paul,28,Team NetApp – Endura,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
111,112,46,+1:21,142,ATAPUMA Darwin,26,BMC Racing Team,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
112,113,60,+2:50,98,SLAGTER Tom-Jelte,25,Garmin Sharp,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
113,114,64,+3:47,205,HUZARSKI Bartosz,33,Team NetApp – Endura,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
114,115,95,+11:36,55,KOREN Kristijan,27,Cannondale,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
115,116,142,+16:44,125,LADAGNOUS Matthieu,29,FDJ.fr,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
116,117,186,+23:00,59,VIVIANI Elia,25,Cannondale,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
117,118,195,+35:04,76,PETACCHI Alessandro,40,Omega Pharma - Quick-Step,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
118,119,93,+11:36,144,MOINARD Amaël,32,BMC Racing Team,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
119,120,73,+7:39,147,STETINA Peter,26,BMC Racing Team,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
120,121,49,+1:40,154,GAUTIER Cyril,26,Team Europcar,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
121,122,175,+20:55,218,JARRIER Benoît,25,Bretagne - Séché Environnement,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
122,123,56,+2:24,166,SCHLECK Andy,29,Trek Factory Racing,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
123,124,144,+16:44,65,LEEZER Tom,28,Belkin-Pro Cycling Team,,,",,1:05",Tour_de_France,3,07 July 2014,42.56 km/h,0,155 km,2
