,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,50,+22:12,18,VAN AERT Wout,25,Team Jumbo-Visma,120.0,100.0,3:32:03,Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
1,2,83,+49:57,192,BOASSON HAGEN Edvald,33,NTT Pro Cycling,50.0,70.0,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
2,3,122,+1:17:31,211,COQUARD Bryan,28,B&B Hotels - Vital Concept p/b KTM,25.0,50.0,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
3,4,123,+1:18:12,125,LAPORTE Christophe,27,"Cofidis, Solutions Crédits",15.0,40.0,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
4,5,77,+44:03,107,STUYVEN Jasper,28,Trek - Segafredo,5.0,32.0,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
5,6,88,+53:38,37,VENTURINI Clément,26,AG2R La Mondiale,,26.0,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
6,7,114,+1:12:33,174,HOFSTETTER Hugo,26,Israel Start-Up Nation,,22.0,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
7,8,4,+0:13,1,BERNAL Egan,23,INEOS Grenadiers,,18.0,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
8,9,1,+0:00,161,YATES Adam,28,Mitchelton-Scott,,14.0,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
9,10,14,+0:34,91,VALVERDE Alejandro,40,Movistar Team,,10.0,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
10,11,67,+37:18,143,HOULE Hugo,29,Astana Pro Team,,8.0,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
11,12,11,+0:15,41,ALAPHILIPPE Julian,28,Deceuninck - Quick Step,,6.0,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
12,13,93,+57:59,21,SAGAN Peter,30,BORA - hansgrohe,,4.0,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
13,14,31,+5:48,83,BARGUIL Warren,28,Team Arkéa Samsic,,2.0,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
14,15,42,+14:56,32,CHEREL Mikaël,34,AG2R La Mondiale,,1.0,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
15,16,7,+0:13,31,BARDET Romain,29,AG2R La Mondiale,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
16,17,15,+0:41,74,HIGUITA Sergio,23,EF Pro Cycling,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
17,18,9,+0:13,51,PINOT Thibaut,30,Groupama - FDJ,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
18,19,12,+0:22,22,BUCHMANN Emanuel,27,BORA - hansgrohe,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
19,20,3,+0:09,121,MARTIN Guillaume,27,"Cofidis, Solutions Crédits",,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
20,21,69,+38:26,72,BETTIOL Alberto,26,EF Pro Cycling,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
21,22,8,+0:13,141,LÓPEZ Miguel Ángel,26,Astana Pro Team,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
22,23,24,+2:39,146,LUTSENKO Alexey,27,Astana Pro Team,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
23,24,35,+9:51,147,SÁNCHEZ Luis León,36,Astana Pro Team,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
24,25,5,+0:13,14,DUMOULIN Tom,29,Team Jumbo-Visma,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
25,26,95,+59:56,194,GOGL Michael,26,NTT Pro Cycling,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
26,27,2,+0:03,11,ROGLIČ Primož,30,Team Jumbo-Visma,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
27,28,6,+0:13,81,QUINTANA Nairo,30,Team Arkéa Samsic,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
28,29,13,+0:22,94,MAS Enric,25,Movistar Team,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
29,30,25,+2:40,97,SOLER Marc,26,Movistar Team,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
30,31,10,+0:13,71,URÁN Rigoberto,33,EF Pro Cycling,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
31,32,60,+33:07,215,GAUTIER Cyril,32,B&B Hotels - Vital Concept p/b KTM,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
32,33,53,+27:31,56,MADOUAS Valentin,24,Groupama - FDJ,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
33,34,29,+5:43,57,MOLARD Rudy,30,Groupama - FDJ,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
34,35,34,+8:46,145,IZAGIRRE Ion,31,Astana Pro Team,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
35,36,36,+10:07,12,BENNETT George,30,Team Jumbo-Visma,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
36,37,41,+13:24,144,IZAGIRRE Gorka,32,Astana Pro Team,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
37,38,86,+52:43,142,FRAILE Omar,30,Astana Pro Team,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
38,39,91,+57:33,55,LADAGNOUS Matthieu,35,Groupama - FDJ,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
39,40,33,+7:52,16,KUSS Sepp,25,Team Jumbo-Visma,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
40,41,70,+39:54,54,KÜNG Stefan,26,Groupama - FDJ,,,",,0:00",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
41,42,40,+13:09,5,KWIATKOWSKI Michał,30,INEOS Grenadiers,,,0:150:15,Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
42,43,16,+1:28,131,POGAČAR Tadej,21,UAE-Team Emirates,,,1:211:21,Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
43,44,98,+1:03:27,64,COLBRELLI Sonny,30,Bahrain - McLaren,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
44,45,109,+1:10:43,117,TRENTIN Matteo,31,CCC Team,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
45,46,19,+1:34,61,LANDA Mikel,30,Bahrain - McLaren,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
46,47,80,+47:57,96,ROJAS José Joaquín,35,Movistar Team,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
47,48,84,+50:30,98,VERONA Carlos,27,Movistar Team,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
48,49,52,+26:46,95,OLIVEIRA Nelson,31,Movistar Team,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
49,50,68,+38:05,92,CATALDO Dario,35,Movistar Team,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
50,51,21,+2:02,3,CARAPAZ Richard,27,INEOS Grenadiers,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
51,52,26,+3:54,111,VAN AVERMAET Greg,35,CCC Team,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
52,53,28,+5:06,132,ARU Fabio,30,UAE-Team Emirates,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
53,54,22,+2:02,63,CARUSO Damiano,32,Bahrain - McLaren,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
54,55,65,+36:42,23,GROßSCHARTNER Felix,26,BORA - hansgrohe,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
55,56,106,+1:09:42,196,KREUZIGER Roman,34,NTT Pro Cycling,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
56,57,120,+1:16:51,167,MEZGEC Luka,32,Mitchelton-Scott,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
57,58,17,+1:34,164,CHAVES Esteban,30,Mitchelton-Scott,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
58,59,18,+1:34,104,MOLLEMA Bauke,33,Trek - Segafredo,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
59,60,23,+2:31,218,ROLLAND Pierre,33,B&B Hotels - Vital Concept p/b KTM,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
60,61,89,+54:00,26,OSS Daniel,33,BORA - hansgrohe,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
61,62,20,+1:34,101,PORTE Richie,35,Trek - Segafredo,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
62,63,59,+31:13,25,MÜHLBERGER Gregor,26,BORA - hansgrohe,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
63,64,30,+5:45,73,CARTHY Hugh,26,EF Pro Cycling,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
64,65,82,+48:57,175,NEILANDS Krists,26,Israel Start-Up Nation,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
65,66,110,+1:11:06,177,POLITT Nils,26,Israel Start-Up Nation,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
66,67,74,+42:07,106,SKUJIŅŠ Toms,29,Trek - Segafredo,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
67,68,90,+54:30,154,DE GENDT Thomas,33,Lotto Soudal,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
68,69,43,+15:47,138,POLANC Jan,28,UAE-Team Emirates,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
69,70,64,+36:32,24,KÄMNA Lennard,23,BORA - hansgrohe,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
70,71,48,+19:52,15,GESINK Robert,34,Team Jumbo-Visma,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
71,72,72,+41:10,171,MARTIN Dan,34,Israel Start-Up Nation,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
72,73,63,+34:52,53,GAUDU David,23,Groupama - FDJ,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
73,74,39,+11:47,58,REICHENBACH Sébastien,31,Groupama - FDJ,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
74,75,87,+52:57,195,VALGREN Michael,28,NTT Pro Cycling,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
75,76,115,+1:12:36,88,SWIFT Connor,24,Team Arkéa Samsic,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
76,77,75,+42:52,8,VAN BAARLE Dylan,28,INEOS Grenadiers,,,",,1:21",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
77,78,105,+1:08:28,137,MARCATO Marco,36,UAE-Team Emirates,,,1:311:31,Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
78,79,37,+10:42,134,FORMOLO Davide,27,UAE-Team Emirates,,,1:371:37,Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
79,80,32,+7:48,186,SICARD Romain,32,Team Total Direct Energie,,,1:211:21,Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
80,81,27,+4:30,62,BILBAO Pello,30,Bahrain - McLaren,,,1:581:58,Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
81,82,104,+1:06:35,136,LAENGEN Vegard Stake,31,UAE-Team Emirates,,,2:002:00,Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
82,83,107,+1:10:37,127,PÉRICHON Pierre-Luc,33,"Cofidis, Solutions Crédits",,,2:122:12,Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
83,84,78,+44:11,46,DEVENYNS Dries,37,Deceuninck - Quick Step,,,2:212:21,Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
84,85,92,+57:58,66,MOHORIČ Matej,25,Bahrain - McLaren,,,2:262:26,Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
85,86,108,+1:10:37,166,JUUL-JENSEN Christopher,31,Mitchelton-Scott,,,2:442:44,Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
86,87,38,+10:46,28,SCHACHMANN Maximilian,26,BORA - hansgrohe,,,3:043:04,Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
87,88,49,+22:02,4,CASTROVIEJO Jonathan,33,INEOS Grenadiers,,,",,3:04",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
88,89,44,+16:39,118,ZAKARIN Ilnur,30,CCC Team,,,3:433:43,Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
89,90,134,+1:23:07,84,LEDANOIS Kévin,27,Team Arkéa Samsic,,,4:164:16,Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
90,91,112,+1:11:38,2,AMADOR Andrey,34,INEOS Grenadiers,,,10:1910:19,Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
91,92,99,+1:03:41,216,PACHER Quentin,28,B&B Hotels - Vital Concept p/b KTM,,,12:3612:36,Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
92,93,103,+1:06:01,178,VAN ASBROECK Tom,30,Israel Start-Up Nation,,,14:3214:32,Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
93,94,126,+1:19:27,108,THEUNS Edward,29,Trek - Segafredo,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
94,95,113,+1:12:05,35,NAESEN Oliver,29,AG2R La Mondiale,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
95,96,117,+1:13:38,93,ERVITI Imanol,36,Movistar Team,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
96,97,57,+30:45,47,JUNGELS Bob,27,Deceuninck - Quick Step,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
97,98,125,+1:18:25,45,DECLERCQ Tim,31,Deceuninck - Quick Step,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
98,99,138,+1:29:54,176,NIV Guy,26,Israel Start-Up Nation,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
99,100,71,+41:02,173,HERMANS Ben,34,Israel Start-Up Nation,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
100,101,133,+1:22:24,17,MARTIN Tony,35,Team Jumbo-Visma,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
101,102,66,+36:48,77,POWLESS Neilson,24,EF Pro Cycling,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
102,103,46,+18:36,124,HERRADA Jesús,30,"Cofidis, Solutions Crédits",,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
103,104,73,+41:40,123,EDET Nicolas,32,"Cofidis, Solutions Crédits",,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
104,105,62,+34:29,82,ANACONA Winner,32,Team Arkéa Samsic,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
105,106,45,+17:14,197,POZZOVIVO Domenico,37,NTT Pro Cycling,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
106,107,144,+1:33:39,185,GRELLIER Fabien,25,Team Total Direct Energie,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
107,108,136,+1:27:23,188,TURGIS Anthony,26,Team Total Direct Energie,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
108,109,129,+1:19:50,165,IMPEY Daryl,35,Mitchelton-Scott,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
109,110,155,+1:34:42,6,ROWE Luke,30,INEOS Grenadiers,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
110,111,116,+1:13:24,42,ASGREEN Kasper,25,Deceuninck - Quick Step,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
111,112,81,+48:07,113,GESCHKE Simon,34,CCC Team,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
112,113,58,+30:56,38,VUILLERMOZ Alexis,32,AG2R La Mondiale,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
113,114,145,+1:33:40,43,BENNETT Sam,29,Deceuninck - Quick Step,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
114,115,135,+1:24:43,27,PÖSTLBERGER Lukas,28,BORA - hansgrohe,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
115,116,61,+34:15,34,LATOUR Pierre,26,AG2R La Mondiale,,,",,14:32",Tour_de_France,7,04 September 2020,47.54 km/h,33,168 km,1
