,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,27,WELLENS Tim,23,Lotto Belisol,6.0,50.0,4:28:19,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
1,2,2.0,+0:07,11,BOOM Lars,28,Belkin-Pro Cycling Team,4.0,30.0,0:500:50,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
2,3,5.0,+0:34,38,VAN AVERMAET Greg,29,BMC Racing Team,2.0,18.0,0:520:52,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
3,4,3.0,+0:13,71,DUMOULIN Tom,23,Team Giant - Shimano,1.0,13.0,",,0:52",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
4,5,6.0,+0:38,68,THOMAS Geraint,28,Team Sky,1.0,10.0,0:560:56,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
5,6,4.0,+0:33,138,GRIVKO Andrey,31,Astana Pro Team,,7.0,0:580:58,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
6,7,14.0,+1:32,26,VANENDERT Jelle,29,Lotto Belisol,,4.0,0:590:59,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
7,8,7.0,+0:45,5,TERPSTRA Niki,30,Omega Pharma - Quick-Step,,3.0,",,0:59",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
8,9,8.0,+0:48,31,GILBERT Philippe,32,BMC Racing Team,,2.0,",,0:59",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
9,10,11.0,+1:11,55,MARCATO Marco,30,Cannondale,,1.0,",,0:59",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
10,11,15.0,+1:34,164,GASTAUER Ben,26,AG2R La Mondiale,,,1:041:04,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
11,12,16.0,+1:51,113,JEANNESSON Arnold,28,FDJ.fr,,,",,1:04",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
12,13,27.0,+10:41,155,FAVILLI Elia,25,Lampre - Merida,,,1:071:07,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
13,14,9.0,+0:56,106,KEUKELEIRE Jens,25,Orica GreenEDGE,,,",,1:07",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
14,15,10.0,+1:04,81,LANGEVELD Sebastian,29,Garmin Sharp,,,",,1:07",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
15,16,12.0,+1:15,124,KUZNETSOV Viacheslav,25,Team Katusha,,,1:121:12,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
16,17,24.0,+7:00,142,QUINTANA Dayer,22,Movistar Team,,,1:181:18,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
17,18,19.0,+2:10,180,PICHOT Alexandre,31,Team Europcar,,,1:211:21,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
18,19,17.0,+1:56,82,BAUER Jack,29,Garmin Sharp,,,1:261:26,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
19,20,13.0,+1:26,17,VANMARCKE Sep,26,Belkin-Pro Cycling Team,,,1:411:41,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
20,21,21.0,+2:42,175,JÉRÔME Vincent,29,Team Europcar,,,2:032:03,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
21,22,20.0,+2:40,156,MORI Manuele,34,Lampre - Merida,,,2:072:07,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
22,23,18.0,+1:57,121,BRUTT Pavel,32,Team Katusha,,,2:132:13,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
23,24,22.0,+4:20,15,TANKINK Bram,35,Belkin-Pro Cycling Team,,,2:232:23,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
24,25,38.0,+14:16,123,KOCHETKOV Pavel,28,Team Katusha,,,3:093:09,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
25,26,77.0,+29:51,87,HAAS Nathan,25,Garmin Sharp,,,4:554:55,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
26,27,26.0,+7:53,168,KERN Julian,24,AG2R La Mondiale,,,6:116:11,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
27,28,23.0,+6:14,8,VERMOTE Julien,25,Omega Pharma - Quick-Step,,,6:206:20,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
28,29,25.0,+7:41,185,SPRENGERS Thomas,24,Topsport Vlaanderen - Baloise,,,6:536:53,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
29,30,97.0,+36:24,57,MOSER Moreno,23,Cannondale,,,9:119:11,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
30,31,48.0,+20:48,44,HONDO Danilo,40,Trek Factory Racing,,,11:5711:57,Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
31,32,35.0,+13:11,198,DRUCKER Jempy,27,Wanty - Groupe Gobert,,,",,11:57",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
32,33,33.0,+12:43,145,VENTOSO Francisco José,32,Movistar Team,,,",,11:57",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
33,34,113.0,+41:20,32,BURGHARDT Marcus,31,BMC Racing Team,,,",,11:57",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
34,35,81.0,+31:31,48,VAN POPPEL Danny,21,Trek Factory Racing,,,",,11:57",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
35,36,61.0,+24:29,43,DEVOLDER Stijn,34,Trek Factory Racing,,,",,11:57",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
36,37,42.0,+18:17,144,LASTRAS Pablo,38,Movistar Team,,,",,11:57",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
37,38,45.0,+20:21,73,CURVERS Roy,34,Team Giant - Shimano,,,",,11:57",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
38,39,59.0,+23:37,147,SANZ Enrique,24,Movistar Team,,,",,11:57",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
39,40,50.0,+20:57,186,VAN HOECKE Gijs,22,Topsport Vlaanderen - Baloise,,,",,11:57",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
40,41,73.0,+29:17,181,VAN STAEYEN Michael,26,Topsport Vlaanderen - Baloise,,,",,11:57",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
41,42,68.0,+27:09,178,NAULEAU Bryan,26,Team Europcar,,,",,11:57",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
42,43,31.0,+12:24,195,DE VREESE Laurens,25,Wanty - Groupe Gobert,,,",,11:57",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
43,44,41.0,+15:44,146,ROJAS José Joaquín,29,Movistar Team,,,",,11:57",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
44,45,78.0,+29:57,158,POLANC Jan,22,Lampre - Merida,,,",,11:57",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
45,46,51.0,+20:58,18,WYNANTS Maarten,32,Belkin-Pro Cycling Team,,,",,11:57",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
46,47,49.0,+20:54,2,BOONEN Tom,33,Omega Pharma - Quick-Step,,,",,11:57",Eneco_Tour,6,16 August 2014,38.75 km/h,129,173.3 km,26
